Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6257,6091,119211,61160,19.05,510
2,China,Asiatic Region,4070,4033,59202,44195,14.55,268
3,United Kingdom,Western Europe,1653,1585,33440,9033,20.23,312
4,Germany,Western Europe,1396,1365,29872,8367,21.4,279
5,France,Western Europe,1371,1331,29357,8548,21.41,292
6,Russian Federation,Eastern Europe,1361,1353,8708,4531,6.4,163
7,Canada,Northern America,1001,972,17580,4079,17.56,256
8,Italy,Western Europe,999,950,17946,7841,17.96,218
9,Japan,Asiatic Region,936,911,14944,4377,15.97,226
10,Australia,Pacific Region,777,750,14950,3790,19.24,261
11,Norway,Western Europe,596,591,9884,2865,16.58,173
12,India,Asiatic Region,543,512,5710,2820,10.52,141
13,Switzerland,Western Europe,478,460,12574,2499,26.31,227
14,Netherlands,Western Europe,465,440,9631,2011,20.71,206
15,Spain,Western Europe,350,332,6418,1612,18.34,158
16,Iran,Middle East,335,335,2972,1349,8.87,87
17,Sweden,Western Europe,292,286,7131,1378,24.42,154
18,South Korea,Asiatic Region,268,266,2973,712,11.09,112
19,Brazil,Latin America,257,255,3210,1079,12.49,132
20,New Zealand,Pacific Region,252,248,4627,1667,18.36,143
21,Turkey,Middle East,252,247,2008,620,7.97,111
22,Saudi Arabia,Middle East,228,224,2211,652,9.7,75
23,Austria,Western Europe,225,218,3879,622,17.24,127
24,Taiwan,Asiatic Region,191,183,2692,532,14.09,133
25,Poland,Eastern Europe,179,173,2055,672,11.48,86
26,Denmark,Western Europe,179,177,3644,766,20.36,140
27,Czech Republic,Eastern Europe,172,168,2223,505,12.92,96
28,Belgium,Western Europe,157,153,3968,656,25.27,136
29,Mexico,Latin America,151,146,2016,656,13.35,103
30,South Africa,Africa,148,141,2421,655,16.36,126
31,Ukraine,Eastern Europe,137,137,435,164,3.18,62
32,Greece,Western Europe,124,122,1868,480,15.06,109
33,Portugal,Western Europe,116,103,2056,427,17.72,90
34,Chile,Latin America,115,113,2148,642,18.68,101
35,Finland,Western Europe,111,110,2376,552,21.41,115
36,Israel,Middle East,103,96,1818,362,17.65,120
37,Argentina,Latin America,102,101,1210,473,11.86,93
38,Hungary,Eastern Europe,101,98,1162,238,11.5,78
39,Singapore,Asiatic Region,96,78,1873,273,19.51,64
40,Hong Kong,Asiatic Region,82,82,2069,277,25.23,101
41,Colombia,Latin America,68,66,716,167,10.53,53
42,Egypt,Africa/Middle East,65,65,613,205,9.43,57
43,Croatia,Eastern Europe,63,58,297,117,4.71,47
44,Slovakia,Eastern Europe,63,62,513,152,8.14,59
45,Malaysia,Asiatic Region,62,62,726,183,11.71,59
46,Indonesia,Asiatic Region,60,59,770,226,12.83,78
47,Iceland,Western Europe,59,59,1090,345,18.47,84
48,Ireland,Western Europe,56,56,1316,108,23.5,86
49,Slovenia,Eastern Europe,52,50,324,64,6.23,43
50,Romania,Eastern Europe,50,48,568,102,11.36,56
51,Pakistan,Asiatic Region,48,48,944,215,19.67,49
52,Nigeria,Africa,45,44,319,118,7.09,36
53,Thailand,Asiatic Region,45,36,329,53,7.31,46
54,United Arab Emirates,Middle East,33,32,352,67,10.67,39
55,Kenya,Africa,32,31,182,10,5.69,35
56,Algeria,Africa,32,32,263,123,8.22,43
57,Azerbaijan,Eastern Europe,29,29,226,60,7.79,32
58,Nepal,Asiatic Region,29,26,522,105,18.0,39
