Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5694,5593,201693,100899,35.42,510
2,China,Asiatic Region,2328,2306,44535,31503,19.13,268
3,United Kingdom,Western Europe,1394,1370,53188,14520,38.15,312
4,Germany,Western Europe,1341,1280,50005,13206,37.29,279
5,France,Western Europe,1264,1241,48607,13278,38.45,292
6,Japan,Asiatic Region,989,947,30133,9127,30.47,226
7,Italy,Western Europe,967,939,32314,13415,33.42,218
8,Canada,Northern America,899,890,30078,6657,33.46,256
9,Australia,Pacific Region,864,859,24817,5802,28.72,261
10,Russian Federation,Eastern Europe,800,769,13519,5293,16.9,163
11,India,Asiatic Region,460,439,11002,5048,23.92,141
12,Norway,Western Europe,440,435,11366,2613,25.83,173
13,Switzerland,Western Europe,438,395,18024,3256,41.15,227
14,Netherlands,Western Europe,379,354,16125,2934,42.55,206
15,Spain,Western Europe,328,319,10444,3214,31.84,158
16,Brazil,Latin America,285,282,5961,1947,20.92,132
17,Sweden,Western Europe,243,239,7149,1538,29.42,154
18,Iran,Middle East,232,232,2359,1281,10.17,87
19,South Korea,Asiatic Region,225,224,5176,1049,23.0,112
20,New Zealand,Pacific Region,203,199,7949,2256,39.16,143
21,Taiwan,Asiatic Region,199,194,8632,1323,43.38,133
22,Austria,Western Europe,177,175,5699,862,32.2,127
23,Turkey,Middle East,161,158,3553,1495,22.07,111
24,Mexico,Latin America,158,154,3876,1119,24.53,103
25,Denmark,Western Europe,153,151,5162,972,33.74,140
26,Belgium,Western Europe,150,136,4583,857,30.55,136
27,Hungary,Eastern Europe,144,138,1101,285,7.65,78
28,Czech Republic,Eastern Europe,144,142,3326,661,23.1,96
29,South Africa,Africa,135,133,4505,951,33.37,126
30,Poland,Eastern Europe,127,126,2404,742,18.93,86
31,Finland,Western Europe,116,112,4777,941,41.18,115
32,Greece,Western Europe,112,109,4037,985,36.04,109
33,Saudi Arabia,Middle East,106,106,1709,383,16.12,75
34,Israel,Middle East,89,89,2709,583,30.44,120
35,Argentina,Latin America,83,83,2426,911,29.23,93
36,Portugal,Western Europe,76,76,2069,503,27.22,90
37,Chile,Latin America,69,67,3647,812,52.86,101
38,Slovakia,Eastern Europe,63,62,1267,238,20.11,59
39,Croatia,Eastern Europe,60,60,571,169,9.52,47
40,Ireland,Western Europe,53,51,2175,292,41.04,86
41,Iceland,Western Europe,51,51,1776,287,34.82,84
42,Hong Kong,Asiatic Region,50,49,2042,218,40.84,101
43,Egypt,Africa/Middle East,50,49,777,274,15.54,57
44,Malaysia,Asiatic Region,46,45,517,119,11.24,59
45,Romania,Eastern Europe,44,43,674,220,15.32,56
46,Indonesia,Asiatic Region,42,41,571,85,13.6,78
47,Ukraine,Eastern Europe,42,42,337,139,8.02,62
48,Colombia,Latin America,35,34,647,91,18.49,53
49,Azerbaijan,Eastern Europe,35,35,107,24,3.06,32
50,Bulgaria,Eastern Europe,31,30,831,142,26.81,59
51,Slovenia,Eastern Europe,30,30,244,49,8.13,43
52,Nigeria,Africa,29,29,229,73,7.9,36
53,Kuwait,Middle East,28,28,118,19,4.21,19
54,Singapore,Asiatic Region,24,24,705,73,29.38,64
55,United Arab Emirates,Middle East,24,24,311,59,12.96,39
56,Kenya,Africa,23,23,28,6,1.22,35
57,Thailand,Asiatic Region,22,21,522,60,23.73,46
58,Peru,Latin America,21,21,1391,246,66.24,59
59,Kazakhstan,Asiatic Region,20,20,180,15,9.0,28
60,Venezuela,Latin America,20,20,193,59,9.65,39
61,Philippines,Asiatic Region,19,18,919,101,48.37,44
62,Oman,Middle East,19,19,264,26,13.89,34
63,Algeria,Africa,16,16,190,117,11.88,43
64,Morocco,Africa,16,16,525,142,32.81,52
65,Luxembourg,Western Europe,15,15,789,100,52.6,48
66,Pakistan,Asiatic Region,15,15,328,62,21.87,49
67,Zimbabwe,Africa,14,13,232,52,16.57,42
68,Serbia,Eastern Europe,12,12,112,9,9.33,33
69,Puerto Rico,Latin America,11,11,233,36,21.18,43
70,Viet Nam,Asiatic Region,11,11,246,23,22.36,44
71,Tunisia,Africa,11,11,353,241,32.09,32
72,Georgia,Eastern Europe,10,10,133,36,13.3,30
73,Syrian Arab Republic,Middle East,10,10,288,32,28.8,26
74,Jordan,Middle East,10,10,237,48,23.7,37
75,Ethiopia,Africa,10,10,577,178,57.7,51
76,Estonia,Eastern Europe,10,10,367,34,36.7,43
77,Ecuador,Latin America,9,9,404,120,44.89,52
78,Costa Rica,Latin America,9,9,391,23,43.44,51
79,Trinidad and Tobago,Latin America,9,9,198,24,22.0,34
80,Cameroon,Africa,8,8,143,55,17.88,27
81,Iraq,Middle East,7,7,174,21,24.86,20
82,Kyrgyzstan,Asiatic Region,7,6,278,60,39.71,36
83,Uruguay,Latin America,7,7,239,53,34.14,22
84,Qatar,Middle East,7,7,74,1,10.57,14
85,Malawi,Africa,7,6,181,34,25.86,25
86,Botswana,Africa,6,6,108,29,18.0,33
87,Armenia,Eastern Europe,6,6,135,17,22.5,23
88,Angola,Africa,6,6,5,1,0.83,14
89,Tanzania,Africa,6,5,115,26,19.17,36
90,Bosnia and Herzegovina,Eastern Europe,6,6,15,6,2.5,13
91,Bangladesh,Asiatic Region,6,6,34,9,5.67,28
92,Myanmar,Asiatic Region,5,5,141,29,28.2,18
93,Uzbekistan,Asiatic Region,5,5,26,7,5.2,17
94,Ghana,Africa,5,5,131,20,26.2,22
95,Uganda,Africa,5,5,137,7,27.4,24
96,El Salvador,Latin America,5,5,32,2,6.4,18
97,Senegal,Africa,5,5,197,18,39.4,25
98,Libya,Africa,4,4,32,0,8.0,15
99,Lebanon,Middle East,4,4,2,1,0.5,22
100,Lithuania,Eastern Europe,4,4,22,5,5.5,25
101,New Caledonia,Pacific Region,4,4,403,28,100.75,45
102,Niger,Africa,4,4,87,9,21.75,18
103,Belarus,Eastern Europe,4,4,15,0,3.75,23
104,Madagascar,Africa,3,3,121,2,40.33,21
105,Macedonia,Eastern Europe,3,3,26,2,8.67,14
106,Sudan,Africa,3,3,60,5,20.0,19
107,Afghanistan,Asiatic Region,3,3,0,0,0.0,9
108,Guadeloupe,Latin America,3,3,86,3,28.67,21
109,Jamaica,Latin America,3,3,54,16,18.0,19
110,Mozambique,Africa,3,3,89,18,29.67,19
111,Laos,Asiatic Region,3,3,64,19,21.33,9
112,Panama,Latin America,3,3,461,23,153.67,25
113,Malta,Western Europe,3,3,61,15,20.33,24
114,Congo,Africa,3,3,68,14,22.67,24
115,Cyprus,Western Europe,3,3,77,6,25.67,31
116,Latvia,Eastern Europe,3,3,19,1,6.33,8
117,Nepal,Asiatic Region,3,3,75,22,25.0,39
118,Haïti,Latin America,2,2,61,13,30.5,13
119,Mauritius,Africa,2,2,168,0,84.0,7
120,Montserrat,Latin America,2,2,79,0,39.5,26
121,Bermuda,Latin America,2,2,116,10,58.0,28
122,Mongolia,Asiatic Region,2,2,34,12,17.0,40
123,Monaco,Western Europe,2,2,191,19,95.5,19
124,Fiji,Pacific Region,2,2,40,6,20.0,21
125,Greenland,Western Europe,2,2,312,91,156.0,25
126,Guatemala,Latin America,2,2,51,9,25.5,19
127,Vanuatu,Pacific Region,2,2,109,21,54.5,15
128,Zambia,Africa,2,2,20,4,10.0,19
129,Chad,Africa,1,1,36,2,36.0,5
130,Guam,Pacific Region,1,1,64,0,64.0,6
131,Rwanda,Africa,1,1,75,11,75.0,9
132,Heard Island and McDonald Islands,Pacific Region,1,1,11,0,11.0,1
133,Palestine,Middle East,1,1,17,5,17.0,13
134,Cuba,Latin America,1,1,5,1,5.0,23
135,Comoros,Africa,1,1,98,1,98.0,5
136,Namibia,Africa,1,1,83,0,83.0,25
137,Gibraltar,Western Europe,1,1,60,4,60.0,2
138,Albania,Eastern Europe,1,1,7,5,7.0,21
139,Yemen,Middle East,1,1,98,31,98.0,31
140,Nicaragua,Latin America,1,1,0,0,0.0,25
141,Bhutan,Asiatic Region,1,1,100,1,100.0,19
142,Bolivia,Latin America,1,1,63,12,63.0,31
143,Vatican City State,Western Europe,1,1,57,4,57.0,4
144,Benin,Africa,1,1,15,7,15.0,18
145,Djibouti,Africa,1,1,13,5,13.0,8
146,Seychelles,Africa,1,1,98,0,98.0,5
147,Martinique,Latin America,1,1,44,0,44.0,6
148,Swaziland,Africa,1,1,20,1,20.0,15
