Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6047,5955,229153,112822,37.9,510
2,China,Asiatic Region,1734,1711,48566,35870,28.01,268
3,United Kingdom,Western Europe,1471,1440,59270,15131,40.29,312
4,Germany,Western Europe,1433,1385,56060,14494,39.12,279
5,France,Western Europe,1319,1286,59309,16131,44.97,292
6,Japan,Asiatic Region,1075,1030,33595,9649,31.25,226
7,Italy,Western Europe,923,890,33672,13553,36.48,218
8,Russian Federation,Eastern Europe,893,886,15239,5449,17.06,163
9,Canada,Northern America,872,861,33397,6571,38.3,256
10,Australia,Pacific Region,548,537,27266,6750,49.76,261
11,Switzerland,Western Europe,446,406,24195,4092,54.25,227
12,Netherlands,Western Europe,441,432,12233,2183,27.74,206
13,Norway,Western Europe,419,413,14128,2872,33.72,173
14,India,Asiatic Region,419,411,10109,5175,24.13,141
15,Spain,Western Europe,328,319,12934,3272,39.43,158
16,Brazil,Latin America,271,265,6282,2271,23.18,132
17,Sweden,Western Europe,237,235,7033,1370,29.68,154
18,South Korea,Asiatic Region,223,222,7022,1120,31.49,112
19,Taiwan,Asiatic Region,221,215,8182,1932,37.02,133
20,Austria,Western Europe,191,184,5589,949,29.26,127
21,Czech Republic,Eastern Europe,174,168,3638,815,20.91,96
22,Denmark,Western Europe,159,153,6016,1192,37.84,140
23,New Zealand,Pacific Region,159,155,6322,1697,39.76,143
24,Mexico,Latin America,151,148,3635,961,24.07,103
25,Greece,Western Europe,143,138,3496,915,24.45,109
26,Iran,Middle East,142,141,2731,1512,19.23,87
27,Hungary,Eastern Europe,140,135,995,321,7.11,78
28,Finland,Western Europe,124,122,4213,865,33.98,115
29,Poland,Eastern Europe,122,121,3267,717,26.78,86
30,Turkey,Middle East,115,114,3863,1400,33.59,111
31,South Africa,Africa,110,105,4112,895,37.38,126
32,Belgium,Western Europe,106,106,4108,708,38.75,136
33,Israel,Middle East,101,100,3629,696,35.93,120
34,Portugal,Western Europe,94,92,3166,820,33.68,90
35,Argentina,Latin America,78,74,2411,696,30.91,93
36,Egypt,Africa/Middle East,71,70,746,295,10.51,57
37,Croatia,Eastern Europe,70,69,956,370,13.66,47
38,Ireland,Western Europe,70,70,2125,224,30.36,86
39,Saudi Arabia,Middle East,67,67,1426,190,21.28,75
40,Chile,Latin America,53,52,3078,985,58.08,101
41,Bulgaria,Eastern Europe,51,51,1807,296,35.43,59
42,Hong Kong,Asiatic Region,48,48,2137,244,44.52,101
43,Slovakia,Eastern Europe,48,48,1350,277,28.13,59
44,Colombia,Latin America,45,45,805,235,17.89,53
45,Ukraine,Eastern Europe,45,45,673,107,14.96,62
46,Romania,Eastern Europe,42,42,630,126,15.0,56
47,Malaysia,Asiatic Region,40,40,531,118,13.28,59
48,Indonesia,Asiatic Region,40,39,1188,340,29.7,78
49,Nigeria,Africa,31,31,217,72,7.0,36
50,Iceland,Western Europe,30,29,1048,308,34.93,84
51,United Arab Emirates,Middle East,25,25,227,34,9.08,39
52,Slovenia,Eastern Europe,23,23,330,75,14.35,43
53,Kuwait,Middle East,21,21,113,31,5.38,19
54,Thailand,Asiatic Region,20,20,358,63,17.9,46
55,Peru,Latin America,20,20,843,62,42.15,59
56,Estonia,Eastern Europe,18,18,349,88,19.39,43
57,Pakistan,Asiatic Region,18,18,399,64,22.17,49
58,Puerto Rico,Latin America,17,17,292,14,17.18,43
59,Algeria,Africa,16,16,401,172,25.06,43
60,Singapore,Asiatic Region,16,16,305,69,19.06,64
61,Oman,Middle East,15,15,182,17,12.13,34
62,Morocco,Africa,12,11,735,226,61.25,52
63,Tunisia,Africa,11,11,560,214,50.91,32
