Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,6294,6178,173591,88458,27.58,510
2,China,Asiatic Region,2929,2912,55792,40448,19.05,268
3,United Kingdom,Western Europe,1427,1407,47913,13630,33.58,312
4,Germany,Western Europe,1417,1392,39546,11011,27.91,279
5,France,Western Europe,1401,1373,45007,13373,32.12,292
6,Japan,Asiatic Region,1259,1239,22893,7163,18.18,226
7,Canada,Northern America,1086,1067,25816,5965,23.77,256
8,Russian Federation,Eastern Europe,1050,1030,11618,4768,11.06,163
9,Italy,Western Europe,935,909,22950,9981,24.55,218
10,Australia,Pacific Region,743,724,23820,5523,32.06,261
11,India,Asiatic Region,536,518,10076,5422,18.8,141
12,Switzerland,Western Europe,493,470,16512,3217,33.49,227
13,Norway,Western Europe,466,458,9511,2361,20.41,173
14,Spain,Western Europe,436,423,10963,3104,25.14,158
15,Netherlands,Western Europe,371,367,11755,2630,31.68,206
16,Brazil,Latin America,366,362,4768,1688,13.03,132
17,South Korea,Asiatic Region,278,277,5473,989,19.69,112
18,Sweden,Western Europe,270,265,8466,1245,31.36,154
19,New Zealand,Pacific Region,257,252,8190,3074,31.87,143
20,Iran,Middle East,221,220,2425,1059,10.97,87
21,Taiwan,Asiatic Region,220,212,5238,1054,23.81,133
22,Austria,Western Europe,201,199,4146,637,20.63,127
23,Czech Republic,Eastern Europe,190,187,3462,860,18.22,96
24,Saudi Arabia,Middle East,185,183,2782,770,15.04,75
25,Turkey,Middle East,177,172,3523,1275,19.9,111
26,Denmark,Western Europe,171,147,4779,875,27.95,140
27,Greece,Western Europe,167,167,2514,781,15.05,109
28,Poland,Eastern Europe,149,148,2043,716,13.71,86
29,South Africa,Africa,146,140,3399,756,23.28,126
30,Finland,Western Europe,138,134,3726,754,27.0,115
31,Mexico,Latin America,133,131,2689,724,20.22,103
32,Belgium,Western Europe,125,121,3158,770,25.26,136
33,Portugal,Western Europe,111,108,2080,537,18.74,90
34,Argentina,Latin America,105,105,2039,711,19.42,93
35,Hungary,Eastern Europe,105,105,1460,285,13.9,78
36,Israel,Middle East,96,85,3112,645,32.42,120
37,Chile,Latin America,83,82,1867,430,22.49,101
38,Egypt,Africa/Middle East,78,76,931,220,11.94,57
39,Ireland,Western Europe,70,70,1721,216,24.59,86
40,Hong Kong,Asiatic Region,65,65,2282,350,35.11,101
41,Malaysia,Asiatic Region,62,60,1381,345,22.27,59
42,Singapore,Asiatic Region,61,61,1857,195,30.44,64
43,Nigeria,Africa,52,52,526,231,10.12,36
44,Slovakia,Eastern Europe,51,51,404,212,7.92,59
45,Colombia,Latin America,48,48,586,117,12.21,53
46,Romania,Eastern Europe,43,42,532,123,12.37,56
47,Iceland,Western Europe,41,40,824,158,20.1,84
48,Indonesia,Asiatic Region,38,38,597,243,15.71,78
49,Croatia,Eastern Europe,38,38,544,182,14.32,47
50,Algeria,Africa,35,34,611,215,17.46,43
51,Ukraine,Eastern Europe,35,35,536,179,15.31,62
52,United Arab Emirates,Middle East,34,33,283,47,8.32,39
53,Slovenia,Eastern Europe,34,34,206,80,6.06,43
54,Thailand,Asiatic Region,33,33,473,103,14.33,46
55,Pakistan,Asiatic Region,31,31,503,185,16.23,49
56,Serbia,Eastern Europe,31,30,448,162,14.45,33
57,Morocco,Africa,30,29,774,341,25.8,52
58,Bulgaria,Eastern Europe,25,25,446,66,17.84,59
59,Peru,Latin America,25,25,657,108,26.28,59
60,Kuwait,Middle East,23,22,45,4,1.96,19
61,Viet Nam,Asiatic Region,21,21,659,63,31.38,44
62,Luxembourg,Western Europe,21,20,392,26,18.67,48
63,Azerbaijan,Eastern Europe,19,19,96,16,5.05,32
64,Kazakhstan,Asiatic Region,19,19,182,29,9.58,28
65,Tunisia,Africa,16,16,297,107,18.56,32
66,Ethiopia,Africa,16,16,386,74,24.13,51
67,Venezuela,Latin America,14,14,137,11,9.79,39
68,Oman,Middle East,14,14,183,22,13.07,34
69,Ecuador,Latin America,14,14,358,154,25.57,52
70,Zimbabwe,Africa,14,12,318,50,22.71,42
71,Puerto Rico,Latin America,12,12,195,15,16.25,43
72,Philippines,Asiatic Region,12,12,732,68,61.0,44
73,Tanzania,Africa,12,12,440,24,36.67,36
74,Qatar,Middle East,12,12,72,21,6.0,14
75,Mongolia,Asiatic Region,12,12,214,29,17.83,40
76,Costa Rica,Latin America,10,10,170,34,17.0,51
77,New Caledonia,Pacific Region,10,10,374,76,37.4,45
78,Namibia,Africa,9,7,247,14,27.44,25
79,Cyprus,Western Europe,9,9,192,45,21.33,31
80,Kenya,Africa,9,9,74,23,8.22,35
81,Kyrgyzstan,Asiatic Region,9,9,260,50,28.89,36
82,Lithuania,Eastern Europe,9,9,282,58,31.33,25
83,Estonia,Eastern Europe,9,9,839,51,93.22,43
84,Georgia,Eastern Europe,8,8,142,30,17.75,30
85,Ghana,Africa,8,6,31,4,3.88,22
86,Botswana,Africa,8,7,77,14,9.63,33
87,Nepal,Asiatic Region,8,8,287,61,35.88,39
88,Greenland,Western Europe,8,8,201,75,25.13,25
89,Cameroon,Africa,8,8,75,26,9.38,27
