Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1224,1173,31298,17507,25.57,215
2,United Kingdom,Western Europe,305,278,6894,2331,22.6,138
3,Canada,Northern America,171,165,3843,909,22.47,106
4,Australia,Pacific Region,129,112,2407,592,18.66,96
5,Brazil,Latin America,83,78,382,280,4.6,28
6,South Africa,Africa,78,78,561,275,7.19,42
7,Sweden,Western Europe,42,41,1396,256,33.24,56
8,Netherlands,Western Europe,35,35,990,129,28.29,66
9,Colombia,Latin America,34,31,101,47,2.97,15
10,New Zealand,Pacific Region,31,30,1595,132,51.45,61
11,Israel,Middle East,30,30,397,123,13.23,48
12,China,Asiatic Region,30,29,324,79,10.8,32
13,Spain,Western Europe,27,27,336,113,12.44,45
14,India,Asiatic Region,26,23,305,104,11.73,37
15,Finland,Western Europe,26,26,692,103,26.62,42
16,France,Western Europe,25,25,310,33,12.4,34
17,Germany,Western Europe,21,20,603,72,28.71,54
18,Norway,Western Europe,19,19,439,91,23.11,48
19,South Korea,Asiatic Region,19,19,211,36,11.11,24
20,Italy,Western Europe,16,16,151,23,9.44,43
21,Poland,Eastern Europe,16,16,16,8,1.0,22
22,Hong Kong,Asiatic Region,15,15,322,45,21.47,37
23,Belgium,Western Europe,13,12,114,23,8.77,38
24,Turkey,Middle East,12,12,201,55,16.75,38
25,Mexico,Latin America,11,11,61,11,5.55,23
26,Portugal,Western Europe,10,10,98,38,9.8,29
27,Argentina,Latin America,10,10,73,15,7.3,16
28,Denmark,Western Europe,10,10,124,29,12.4,35
29,Thailand,Asiatic Region,9,7,134,25,14.89,20
30,Ireland,Western Europe,9,9,395,43,43.89,36
31,Switzerland,Western Europe,7,7,109,2,15.57,33
32,Philippines,Asiatic Region,7,7,140,11,20.0,14
33,Austria,Western Europe,6,6,82,5,13.67,29
34,Taiwan,Asiatic Region,6,6,70,7,11.67,24
35,Chile,Latin America,6,6,65,16,10.83,19
36,Nigeria,Africa,5,5,21,6,4.2,17
37,Bangladesh,Asiatic Region,5,4,60,15,12.0,18
38,Japan,Asiatic Region,5,5,55,12,11.0,25
39,Lebanon,Middle East,5,5,295,20,59.0,17
40,Pakistan,Asiatic Region,4,4,49,12,12.25,17
41,Greece,Western Europe,4,3,97,17,24.25,18
42,Malaysia,Asiatic Region,4,4,127,11,31.75,21
43,Singapore,Asiatic Region,3,3,109,14,36.33,29
44,Sri Lanka,Asiatic Region,3,3,32,2,10.67,11
45,Kenya,Africa,3,3,23,4,7.67,16
46,Ethiopia,Africa,2,2,47,0,23.5,8
47,Malawi,Africa,2,2,25,1,12.5,7
48,Uganda,Africa,2,2,41,12,20.5,17
49,Barbados,Latin America,2,1,16,1,8.0,8
50,Hungary,Eastern Europe,2,2,4,0,2.0,21
51,Luxembourg,Western Europe,2,2,28,0,14.0,7
52,Indonesia,Asiatic Region,2,2,14,4,7.0,12
53,Sudan,Africa,2,2,41,7,20.5,3
54,Czech Republic,Eastern Europe,2,2,25,2,12.5,12
55,Nepal,Asiatic Region,2,2,49,10,24.5,10
56,Morocco,Africa,2,2,14,2,7.0,7
57,Cuba,Latin America,2,2,2,0,1.0,4
58,Cyprus,Western Europe,1,1,7,4,7.0,11
59,Tunisia,Africa,1,1,2,0,2.0,3
60,Bulgaria,Eastern Europe,1,1,12,0,12.0,7
61,Ukraine,Eastern Europe,1,1,29,10,29.0,6
62,Uruguay,Latin America,1,1,55,0,55.0,8
63,Viet Nam,Asiatic Region,1,1,12,5,12.0,12
64,Iran,Middle East,1,1,47,14,47.0,15
65,Bosnia and Herzegovina,Eastern Europe,1,1,29,1,29.0,4
66,Jamaica,Latin America,1,1,9,1,9.0,8
67,Zimbabwe,Africa,1,1,3,1,3.0,10
68,Lithuania,Eastern Europe,1,1,7,1,7.0,8
69,Moldova,Eastern Europe,1,0,2,0,2.0,2
70,United Arab Emirates,Middle East,1,1,3,0,3.0,17
71,Croatia,Eastern Europe,1,1,134,24,134.0,20
72,Guam,Pacific Region,1,1,0,0,0.0,1
73,Peru,Latin America,1,1,67,16,67.0,13
74,Georgia,Eastern Europe,1,1,4,0,4.0,6
75,Puerto Rico,Latin America,1,1,1,0,1.0,13
76,Palestine,Middle East,1,1,10,0,10.0,5
77,Egypt,Africa/Middle East,1,1,11,0,11.0,12
78,Qatar,Middle East,1,1,1,1,1.0,8
79,Romania,Eastern Europe,1,1,7,0,7.0,12
80,Rwanda,Africa,1,1,0,0,0.0,4
81,Slovenia,Eastern Europe,1,1,12,1,12.0,12
82,Senegal,Africa,1,1,7,0,7.0,12
83,El Salvador,Latin America,1,1,6,0,6.0,4
