Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,821,787,27102,15390,33.01,215
2,United Kingdom,Western Europe,202,192,5979,2057,29.6,138
3,Canada,Northern America,96,95,3497,583,36.43,106
4,Australia,Pacific Region,69,69,2115,359,30.65,96
5,South Africa,Africa,36,36,331,179,9.19,42
6,Netherlands,Western Europe,31,28,857,79,27.65,66
7,India,Asiatic Region,24,24,147,54,6.13,37
8,New Zealand,Pacific Region,19,16,403,42,21.21,61
9,Norway,Western Europe,19,17,520,92,27.37,48
10,Germany,Western Europe,17,17,673,90,39.59,54
11,Sweden,Western Europe,15,14,294,69,19.6,56
12,Hong Kong,Asiatic Region,11,11,254,85,23.09,37
13,Denmark,Western Europe,11,10,172,42,15.64,35
14,Turkey,Middle East,10,9,478,133,47.8,38
15,Finland,Western Europe,10,10,340,90,34.0,42
16,France,Western Europe,9,9,137,13,15.22,34
17,Israel,Middle East,8,8,429,75,53.63,48
18,Thailand,Asiatic Region,7,7,89,3,12.71,20
19,China,Asiatic Region,7,6,161,58,23.0,32
20,Japan,Asiatic Region,6,6,149,40,24.83,25
21,Spain,Western Europe,6,6,170,38,28.33,45
22,Ireland,Western Europe,6,6,77,18,12.83,36
23,Italy,Western Europe,5,5,84,6,16.8,43
24,Estonia,Eastern Europe,4,4,52,6,13.0,10
25,Poland,Eastern Europe,3,3,52,6,17.33,22
26,Belgium,Western Europe,3,3,169,16,56.33,38
27,Hungary,Eastern Europe,3,3,215,3,71.67,21
28,Latvia,Eastern Europe,3,3,52,6,17.33,7
29,Nigeria,Africa,3,3,28,0,9.33,17
30,Nepal,Asiatic Region,3,3,5,1,1.67,10
31,Russian Federation,Eastern Europe,3,3,52,3,17.33,17
32,Uganda,Africa,3,3,24,2,8.0,17
33,Philippines,Asiatic Region,2,2,20,3,10.0,14
34,Mauritius,Africa,2,2,4,0,2.0,6
35,Switzerland,Western Europe,2,2,30,1,15.0,33
36,Botswana,Africa,2,2,44,9,22.0,9
37,Mexico,Latin America,2,2,7,0,3.5,23
38,Malaysia,Asiatic Region,2,2,30,5,15.0,21
39,Bangladesh,Asiatic Region,2,2,24,1,12.0,18
40,Cyprus,Western Europe,2,2,74,14,37.0,11
41,Kenya,Africa,2,2,2,0,1.0,16
42,Puerto Rico,Latin America,1,1,35,1,35.0,13
43,Portugal,Western Europe,1,1,13,0,13.0,29
44,Serbia,Eastern Europe,1,1,193,11,193.0,11
45,Azerbaijan,Eastern Europe,1,1,1,0,1.0,2
46,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,4
47,Singapore,Asiatic Region,1,1,55,4,55.0,29
48,Slovenia,Eastern Europe,1,1,6,1,6.0,12
49,Senegal,Africa,1,1,345,2,345.0,12
50,El Salvador,Latin America,1,1,0,0,0.0,4
51,Ghana,Africa,1,1,13,4,13.0,15
52,Egypt,Africa/Middle East,1,1,3,1,3.0,12
53,Iran,Middle East,1,1,28,11,28.0,15
54,Colombia,Latin America,1,1,1,0,1.0,15
55,South Korea,Asiatic Region,1,1,0,0,0.0,24
56,Kuwait,Middle East,1,1,45,8,45.0,7
57,Bulgaria,Eastern Europe,1,1,5,2,5.0,7
58,Nicaragua,Latin America,1,1,1,0,1.0,4
59,Austria,Western Europe,1,1,3,0,3.0,29
60,Brazil,Latin America,1,1,186,2,186.0,28
61,Peru,Latin America,1,1,19,0,19.0,13
62,United Arab Emirates,Middle East,1,1,8,0,8.0,17
