Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,666,569,4064,2080,6.1,114
2,Australia,Pacific Region,76,73,1035,383,13.62,66
3,Germany,Western Europe,68,62,466,122,6.85,46
4,United Kingdom,Western Europe,53,50,496,143,9.36,62
5,Japan,Asiatic Region,46,46,209,61,4.54,30
6,Brazil,Latin America,45,45,546,202,12.13,35
7,Canada,Northern America,38,37,385,80,10.13,54
8,Belgium,Western Europe,32,32,638,157,19.94,44
9,Spain,Western Europe,26,21,157,16,6.04,26
10,Italy,Western Europe,22,22,308,50,14.0,32
11,Sweden,Western Europe,22,22,222,35,10.09,42
12,Netherlands,Western Europe,22,21,332,31,15.09,48
13,Iran,Middle East,18,18,166,44,9.22,19
14,Finland,Western Europe,18,18,250,32,13.89,43
15,China,Asiatic Region,18,18,121,30,6.72,23
16,South Africa,Africa,17,17,155,29,9.12,17
17,India,Asiatic Region,17,17,130,34,7.65,14
18,Portugal,Western Europe,15,15,169,18,11.27,20
19,Turkey,Middle East,15,14,101,21,6.73,19
20,Israel,Middle East,12,12,100,21,8.33,24
21,New Zealand,Pacific Region,10,10,175,12,17.5,26
22,Switzerland,Western Europe,10,10,47,10,4.7,15
23,Poland,Eastern Europe,9,9,70,19,7.78,14
24,South Korea,Asiatic Region,8,8,90,20,11.25,19
25,Hong Kong,Asiatic Region,8,8,86,8,10.75,22
26,Norway,Western Europe,8,8,101,14,12.63,21
27,Greece,Western Europe,7,7,86,20,12.29,17
28,Ireland,Western Europe,7,7,60,20,8.57,17
29,Egypt,Africa/Middle East,6,6,130,4,21.67,16
30,Austria,Western Europe,6,6,52,13,8.67,21
31,France,Western Europe,6,6,50,3,8.33,25
32,Czech Republic,Eastern Europe,5,5,107,10,21.4,18
33,Malaysia,Asiatic Region,5,5,129,17,25.8,11
34,Denmark,Western Europe,5,5,28,11,5.6,16
35,Chile,Latin America,4,4,117,20,29.25,17
36,Mexico,Latin America,4,4,14,3,3.5,6
37,Cyprus,Western Europe,4,4,46,11,11.5,10
38,Taiwan,Asiatic Region,3,3,26,6,8.67,17
39,Saudi Arabia,Middle East,3,3,148,34,49.33,14
40,Lebanon,Middle East,3,3,22,4,7.33,11
41,Philippines,Asiatic Region,2,2,17,2,8.5,4
42,Argentina,Latin America,2,2,12,0,6.0,8
43,Singapore,Asiatic Region,2,2,13,0,6.5,11
44,Russian Federation,Eastern Europe,2,2,33,2,16.5,11
45,Iceland,Western Europe,1,1,7,1,7.0,10
46,Fiji,Pacific Region,1,1,9,1,9.0,1
47,Hungary,Eastern Europe,1,1,1,0,1.0,8
48,Cuba,Latin America,1,1,1,0,1.0,4
49,Colombia,Latin America,1,1,0,0,0.0,8
50,Uganda,Africa,1,1,9,3,9.0,7
51,Kuwait,Middle East,1,1,7,0,7.0,6
52,Lithuania,Eastern Europe,1,1,43,5,43.0,10
53,Latvia,Eastern Europe,1,1,25,2,25.0,3
54,Georgia,Eastern Europe,1,1,12,0,12.0,6
55,Estonia,Eastern Europe,1,1,5,3,5.0,5
56,Ecuador,Latin America,1,1,1,0,1.0,1
57,Jordan,Middle East,1,1,12,1,12.0,9
