Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,384,367,6484,3011,16.89,114
2,Japan,Asiatic Region,39,39,117,32,3.0,30
3,Australia,Pacific Region,23,21,624,230,27.13,66
4,Canada,Northern America,22,22,365,65,16.59,54
5,United Kingdom,Western Europe,20,18,519,103,25.95,62
6,Sweden,Western Europe,16,16,281,69,17.56,42
7,Finland,Western Europe,10,10,622,86,62.2,43
8,Germany,Western Europe,8,7,202,43,25.25,46
9,Netherlands,Western Europe,7,7,203,29,29.0,48
10,Belgium,Western Europe,6,5,85,13,14.17,44
11,Denmark,Western Europe,3,3,190,1,63.33,16
12,Norway,Western Europe,2,2,44,2,22.0,21
13,Hong Kong,Asiatic Region,2,2,5,0,2.5,22
14,Egypt,Africa/Middle East,2,2,19,2,9.5,16
15,Israel,Middle East,2,2,117,1,58.5,24
16,Venezuela,Latin America,1,1,6,1,6.0,2
17,Brazil,Latin America,1,1,24,4,24.0,35
18,France,Western Europe,1,0,0,0,0.0,25
19,Ireland,Western Europe,1,1,6,0,6.0,17
20,India,Asiatic Region,1,1,17,3,17.0,14
21,Iran,Middle East,1,1,18,12,18.0,19
22,Italy,Western Europe,1,1,68,16,68.0,32
23,Jordan,Middle East,1,1,6,0,6.0,9
24,New Zealand,Pacific Region,1,1,55,5,55.0,26
25,Poland,Eastern Europe,1,1,9,6,9.0,14
26,Turkey,Middle East,1,1,1,1,1.0,19
27,Taiwan,Asiatic Region,1,1,13,1,13.0,17
28,Austria,Western Europe,1,1,7,1,7.0,21
