Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,478,451,5267,2568,11.02,114
2,Japan,Asiatic Region,47,47,271,49,5.77,30
3,Canada,Northern America,30,29,534,44,17.8,54
4,Australia,Pacific Region,26,24,881,167,33.88,66
5,United Kingdom,Western Europe,21,21,289,84,13.76,62
6,Sweden,Western Europe,16,16,408,62,25.5,42
7,Germany,Western Europe,14,14,152,22,10.86,46
8,Netherlands,Western Europe,13,13,467,86,35.92,48
9,Finland,Western Europe,7,7,162,65,23.14,43
10,South Africa,Africa,4,4,25,3,6.25,17
11,Brazil,Latin America,4,4,171,10,42.75,35
12,France,Western Europe,4,4,42,5,10.5,25
13,Norway,Western Europe,3,3,37,11,12.33,21
14,China,Asiatic Region,3,3,48,10,16.0,23
15,Belgium,Western Europe,2,2,22,3,11.0,44
16,Italy,Western Europe,2,2,8,3,4.0,32
17,Spain,Western Europe,2,2,107,11,53.5,26
18,Egypt,Africa/Middle East,2,2,66,5,33.0,16
19,Hong Kong,Asiatic Region,2,2,15,6,7.5,22
20,Israel,Middle East,1,1,18,0,18.0,24
21,Russian Federation,Eastern Europe,1,1,5,1,5.0,11
22,India,Asiatic Region,1,1,19,0,19.0,14
23,Ireland,Western Europe,1,1,2,1,2.0,17
24,Taiwan,Asiatic Region,1,1,17,7,17.0,17
25,Switzerland,Western Europe,1,1,11,3,11.0,15
