Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3618,3257,72009,33975,19.9,365
2,Australia,Pacific Region,1350,1215,41215,10688,30.53,255
3,United Kingdom,Western Europe,1350,1239,34967,9488,25.9,254
4,Canada,Northern America,826,729,17717,3474,21.45,221
5,Brazil,Latin America,802,772,10529,3518,13.13,116
6,Spain,Western Europe,769,723,12052,4685,15.67,142
7,Germany,Western Europe,652,575,9988,2287,15.32,152
8,Japan,Asiatic Region,629,624,4515,1058,7.18,117
9,South Korea,Asiatic Region,605,592,5501,855,9.09,88
10,Russian Federation,Eastern Europe,472,472,1326,751,2.81,38
11,France,Western Europe,452,406,7032,1229,15.56,146
12,Italy,Western Europe,414,386,7826,2371,18.9,141
13,Netherlands,Western Europe,379,342,12849,1821,33.9,172
14,Sweden,Western Europe,330,303,7447,1239,22.57,164
15,Turkey,Middle East,319,285,2822,529,8.85,74
16,Switzerland,Western Europe,296,260,7933,1155,26.8,144
17,Norway,Western Europe,270,244,8768,1177,32.47,162
18,Portugal,Western Europe,244,232,4189,908,17.17,96
19,China,Asiatic Region,234,224,4808,1378,20.55,73
20,New Zealand,Pacific Region,216,198,5385,567,24.93,137
21,Poland,Eastern Europe,203,200,1952,668,9.62,55
22,Denmark,Western Europe,193,180,5128,830,26.57,143
23,Belgium,Western Europe,187,172,7021,775,37.55,138
24,Iran,Middle East,154,147,1723,331,11.19,60
25,Ireland,Western Europe,150,138,5742,647,38.28,99
26,South Africa,Africa,142,135,3392,473,23.89,100
27,Taiwan,Asiatic Region,135,125,1821,315,13.49,91
28,Czech Republic,Eastern Europe,134,134,949,208,7.08,40
29,Hong Kong,Asiatic Region,133,128,2281,243,17.15,94
30,Qatar,Middle East,128,116,5869,448,45.85,92
31,Finland,Western Europe,118,107,3059,327,25.92,122
32,Austria,Western Europe,117,107,2022,303,17.28,80
33,Greece,Western Europe,116,116,1468,267,12.66,87
34,India,Asiatic Region,77,72,967,79,12.56,49
35,Israel,Middle East,75,69,1142,89,15.23,74
36,Slovakia,Eastern Europe,65,62,472,95,7.26,19
37,Ukraine,Eastern Europe,62,62,741,564,11.95,27
38,Chile,Latin America,61,59,834,147,13.67,53
39,Saudi Arabia,Middle East,53,49,987,77,18.62,39
40,Singapore,Asiatic Region,53,49,1117,81,21.08,64
41,Tunisia,Africa,50,49,1100,188,22.0,67
42,Croatia,Eastern Europe,47,43,303,65,6.45,48
43,Malaysia,Asiatic Region,44,43,677,134,15.39,41
44,Mexico,Latin America,41,40,419,58,10.22,33
45,Serbia,Eastern Europe,37,36,343,45,9.27,38
46,Slovenia,Eastern Europe,36,35,424,36,11.78,46
47,Thailand,Asiatic Region,35,34,400,51,11.43,38
48,Egypt,Africa/Middle East,35,35,305,35,8.71,30
49,Colombia,Latin America,34,33,550,52,16.18,42
50,Luxembourg,Western Europe,23,20,254,59,11.04,31
51,Hungary,Eastern Europe,19,19,188,17,9.89,46
52,Cyprus,Western Europe,18,17,180,18,10.0,29
53,Argentina,Latin America,16,16,190,10,11.88,34
54,Nigeria,Africa,14,14,246,24,17.57,28
55,Bulgaria,Eastern Europe,14,10,49,4,3.5,16
56,Bosnia and Herzegovina,Eastern Europe,11,11,55,10,5.0,18
57,Morocco,Africa,11,10,23,0,2.09,11
58,Jordan,Middle East,10,9,226,13,22.6,27
59,Lithuania,Eastern Europe,10,10,186,19,18.6,25
60,Montenegro,Eastern Europe,9,9,27,18,3.0,13
61,Estonia,Eastern Europe,9,7,99,14,11.0,42
62,Iceland,Western Europe,8,8,156,12,19.5,33
63,Kazakhstan,Asiatic Region,8,8,15,6,1.88,8
64,Sri Lanka,Asiatic Region,8,8,161,12,20.13,16
65,Macedonia,Eastern Europe,7,7,67,13,9.57,12
66,Kenya,Africa,7,6,311,6,44.43,28
67,United Arab Emirates,Middle East,7,7,31,3,4.43,24
68,Costa Rica,Latin America,7,7,32,2,4.57,16
69,Pakistan,Asiatic Region,7,7,83,1,11.86,20
70,Macao,Asiatic Region,7,7,60,8,8.57,16
71,Belarus,Eastern Europe,6,6,32,5,5.33,6
72,Bangladesh,Asiatic Region,6,6,158,38,26.33,14
73,Philippines,Asiatic Region,6,5,63,11,10.5,14
74,Venezuela,Latin America,5,5,33,0,6.6,9
75,Albania,Eastern Europe,5,5,34,0,6.8,4
76,Lebanon,Middle East,4,3,212,9,53.0,17
77,Kuwait,Middle East,4,4,36,1,9.0,16
78,Romania,Eastern Europe,4,3,47,2,11.75,19
79,Algeria,Africa,4,4,3,1,0.75,14
80,Peru,Latin America,4,4,17,10,4.25,16
81,Latvia,Eastern Europe,4,4,23,0,5.75,12
82,Benin,Africa,4,4,15,9,3.75,6
83,Nepal,Asiatic Region,4,4,44,5,11.0,13
84,Ghana,Africa,4,4,65,14,16.25,16
85,Zimbabwe,Africa,3,3,77,1,25.67,7
86,Bahrain,Middle East,3,3,36,3,12.0,7
87,Cameroon,Africa,3,3,43,3,14.33,9
88,Ecuador,Latin America,3,3,40,2,13.33,12
89,Ethiopia,Africa,3,2,61,17,20.33,14
90,Guadeloupe,Latin America,3,3,38,1,12.67,15
91,Jamaica,Latin America,3,3,83,0,27.67,13
92,Monaco,Western Europe,3,3,165,11,55.0,28
93,Malawi,Africa,3,2,2,0,0.67,4
94,Mozambique,Africa,3,3,41,4,13.67,7
95,Puerto Rico,Latin America,3,3,34,0,11.33,28
96,Uruguay,Latin America,3,3,14,1,4.67,13
97,Faroe Islands,Western Europe,2,2,38,6,19.0,19
98,Oman,Middle East,2,2,19,0,9.5,18
99,Indonesia,Asiatic Region,2,2,8,1,4.0,21
100,Mongolia,Asiatic Region,1,1,0,0,0.0,5
101,Myanmar,Asiatic Region,1,1,12,0,12.0,5
102,Madagascar,Africa,1,1,7,3,7.0,3
103,Liechtenstein,Western Europe,1,1,33,0,33.0,4
104,Cambodia,Asiatic Region,1,1,14,0,14.0,2
105,Iraq,Middle East,1,1,1,1,1.0,7
106,Guyana,Latin America,1,1,0,0,0.0,2
107,Guatemala,Latin America,1,1,14,3,14.0,12
108,Senegal,Africa,1,1,0,0,0.0,4
109,Georgia,Eastern Europe,1,1,4,0,4.0,11
110,Gabon,Africa,1,1,0,0,0.0,2
111,Trinidad and Tobago,Latin America,1,1,5,0,5.0,8
112,Djibouti,Africa,1,1,11,0,11.0,1
113,Tanzania,Africa,1,1,3,0,3.0,3
114,Cuba,Latin America,1,1,0,0,0.0,12
115,Uganda,Africa,1,1,11,0,11.0,8
116,Azerbaijan,Eastern Europe,1,1,0,0,0.0,3
117,Andorra,Western Europe,1,1,0,0,0.0,5
118,Uzbekistan,Asiatic Region,1,1,34,0,34.0,4
119,Armenia,Eastern Europe,1,1,0,0,0.0,5
120,Antigua and Barbuda,Latin America,1,1,74,0,74.0,2
121,Zambia,Africa,1,1,8,0,8.0,3
122,New Caledonia,Pacific Region,1,1,16,0,16.0,9
123,Malta,Western Europe,1,1,16,0,16.0,11
124,Paraguay,Latin America,1,1,0,0,0.0,12
