Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1009,967,34213,14093,33.91,291
2,China,Asiatic Region,567,566,16265,9926,28.69,139
3,Germany,Western Europe,310,293,7730,2232,24.94,146
4,France,Western Europe,267,248,8714,2951,32.64,147
5,Canada,Northern America,210,205,4143,575,19.73,96
6,Italy,Western Europe,209,206,5067,1431,24.24,122
7,United Kingdom,Western Europe,198,186,5669,1451,28.63,131
8,Spain,Western Europe,165,162,3585,902,21.73,91
9,Russian Federation,Eastern Europe,118,117,2029,717,17.19,70
10,Japan,Asiatic Region,114,111,1584,525,13.89,83
11,Iran,Middle East,105,105,4773,1534,45.46,84
12,India,Asiatic Region,103,102,2930,941,28.45,81
13,Australia,Pacific Region,90,86,3200,562,35.56,89
14,Taiwan,Asiatic Region,75,74,1489,368,19.85,64
15,South Korea,Asiatic Region,69,69,1430,256,20.72,71
16,Brazil,Latin America,59,59,1124,292,19.05,60
17,Netherlands,Western Europe,56,55,1812,259,32.36,93
18,Hong Kong,Asiatic Region,54,50,1474,174,27.3,83
19,Greece,Western Europe,54,50,920,332,17.04,49
20,Israel,Middle East,50,48,835,169,16.7,58
21,Austria,Western Europe,49,44,926,137,18.9,64
22,Belgium,Western Europe,47,47,5731,544,121.94,80
23,Slovenia,Eastern Europe,45,44,280,77,6.22,39
24,Poland,Eastern Europe,44,40,593,156,13.48,50
25,Sweden,Western Europe,41,39,719,164,17.54,72
26,Portugal,Western Europe,41,39,925,224,22.56,60
27,Switzerland,Western Europe,40,38,1620,219,40.5,90
28,Turkey,Middle East,40,40,944,298,23.6,61
29,Norway,Western Europe,38,37,920,93,24.21,64
30,Singapore,Asiatic Region,36,35,1458,241,40.5,78
31,Romania,Eastern Europe,33,26,497,140,15.06,47
32,Egypt,Africa/Middle East,32,31,690,242,21.56,52
33,Pakistan,Asiatic Region,28,28,776,350,27.71,52
34,Mexico,Latin America,27,27,431,104,15.96,40
35,Hungary,Eastern Europe,26,20,390,103,15.0,34
36,Ireland,Western Europe,25,24,400,54,16.0,37
37,Malaysia,Asiatic Region,25,25,1521,142,60.84,42
38,Chile,Latin America,25,23,383,98,15.32,40
39,Saudi Arabia,Middle East,22,21,373,69,16.95,62
40,Serbia,Eastern Europe,22,22,600,137,27.27,36
41,Croatia,Eastern Europe,21,19,47,18,2.24,22
42,Finland,Western Europe,20,20,592,97,29.6,45
43,New Zealand,Pacific Region,20,19,1219,54,60.95,41
44,Argentina,Latin America,20,20,285,59,14.25,37
45,South Africa,Africa,19,19,479,51,25.21,40
46,Morocco,Africa,18,17,161,61,8.94,28
47,Tunisia,Africa,18,18,320,124,17.78,36
48,Czech Republic,Eastern Europe,17,16,295,95,17.35,50
49,Denmark,Western Europe,14,13,395,95,28.21,52
50,Ukraine,Eastern Europe,14,14,429,60,30.64,30
51,Algeria,Africa,11,11,312,47,28.36,29
52,Venezuela,Latin America,10,10,113,12,11.3,20
53,Slovakia,Eastern Europe,10,10,367,47,36.7,27
54,Thailand,Asiatic Region,9,9,108,31,12.0,25
55,Bulgaria,Eastern Europe,8,8,215,108,26.88,31
56,Cameroon,Africa,7,7,193,37,27.57,24
57,Jordan,Middle East,5,4,96,14,19.2,36
58,United Arab Emirates,Middle East,5,5,182,10,36.4,24
59,Viet Nam,Asiatic Region,5,5,211,75,42.2,36
60,Kuwait,Middle East,5,5,44,7,8.8,27
61,Georgia,Eastern Europe,5,5,83,33,16.6,15
62,Armenia,Eastern Europe,4,4,20,16,5.0,7
63,Belarus,Eastern Europe,4,4,57,18,14.25,14
64,Cuba,Latin America,4,4,28,8,7.0,12
65,Oman,Middle East,4,4,55,8,13.75,16
66,Nigeria,Africa,3,3,73,4,24.33,21
67,Lebanon,Middle East,3,3,131,26,43.67,23
68,Indonesia,Asiatic Region,3,3,32,15,10.67,11
69,Philippines,Asiatic Region,3,3,36,6,12.0,11
70,Cyprus,Western Europe,3,3,34,8,11.33,22
71,Brunei Darussalam,Asiatic Region,2,2,25,2,12.5,10
72,Lithuania,Eastern Europe,2,2,11,5,5.5,15
73,Malta,Western Europe,2,2,12,8,6.0,6
74,Estonia,Eastern Europe,2,2,21,18,10.5,19
75,Ecuador,Latin America,2,1,18,8,9.0,14
76,Colombia,Latin America,2,2,46,8,23.0,21
77,Qatar,Middle East,2,2,352,1,176.0,15
78,Côte d’Ivoire,Africa,2,2,0,0,0.0,2
79,Azerbaijan,Eastern Europe,2,2,39,14,19.5,13
80,Trinidad and Tobago,Latin America,2,2,10,0,5.0,2
81,Sao Tome and Principe,Africa,1,1,4,0,4.0,1
82,Iceland,Western Europe,1,1,51,1,51.0,7
83,Palestine,Middle East,1,1,30,0,30.0,5
84,Montenegro,Eastern Europe,1,1,0,0,0.0,5
85,Iraq,Middle East,1,1,0,0,0.0,16
86,Mauritius,Africa,1,1,10,3,10.0,8
87,Macao,Asiatic Region,1,1,44,0,44.0,23
88,Albania,Eastern Europe,1,1,7,0,7.0,4
89,Uruguay,Latin America,1,1,45,7,45.0,15
90,Uzbekistan,Asiatic Region,1,1,0,0,0.0,16
91,Madagascar,Africa,1,1,10,0,10.0,1
92,Bosnia and Herzegovina,Eastern Europe,1,1,0,0,0.0,10
93,Bangladesh,Asiatic Region,1,1,55,6,55.0,17
