Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,574,569,38657,14485,67.35,291
2,Germany,Western Europe,172,172,5855,1797,34.04,146
3,China,Asiatic Region,162,162,3253,1752,20.08,139
4,France,Western Europe,147,147,7140,1833,48.57,147
5,United Kingdom,Western Europe,108,108,5399,1152,49.99,131
6,Spain,Western Europe,89,89,2044,738,22.97,91
7,Russian Federation,Eastern Europe,84,83,3952,330,47.05,70
8,Italy,Western Europe,80,80,5182,961,64.78,122
9,Canada,Northern America,67,67,1458,238,21.76,96
10,South Korea,Asiatic Region,59,59,2542,553,43.08,71
11,Japan,Asiatic Region,54,54,2223,840,41.17,83
12,Hong Kong,Asiatic Region,52,52,2061,343,39.63,83
13,Taiwan,Asiatic Region,45,45,1621,237,36.02,64
14,Israel,Middle East,40,40,892,168,22.3,58
15,Netherlands,Western Europe,38,38,1737,250,45.71,93
16,Brazil,Latin America,33,33,1288,310,39.03,60
17,Poland,Eastern Europe,32,32,483,118,15.09,50
18,Austria,Western Europe,30,30,636,97,21.2,64
19,Portugal,Western Europe,29,29,705,141,24.31,60
20,Australia,Pacific Region,28,28,743,240,26.54,89
21,India,Asiatic Region,27,27,561,169,20.78,81
22,Belgium,Western Europe,26,26,1006,134,38.69,80
23,Singapore,Asiatic Region,23,23,2217,255,96.39,78
24,Switzerland,Western Europe,23,23,1168,118,50.78,90
25,Sweden,Western Europe,20,19,545,123,27.25,72
26,Norway,Western Europe,15,15,244,69,16.27,64
27,Finland,Western Europe,14,14,265,114,18.93,45
28,Greece,Western Europe,14,14,311,88,22.21,49
29,Hungary,Eastern Europe,14,13,260,108,18.57,34
30,Argentina,Latin America,13,13,304,57,23.38,37
31,Morocco,Africa,12,12,86,30,7.17,28
32,Ukraine,Eastern Europe,12,12,192,40,16.0,30
33,Turkey,Middle East,11,11,2032,116,184.73,61
34,Denmark,Western Europe,10,10,1423,157,142.3,52
35,Bulgaria,Eastern Europe,9,8,271,41,30.11,31
36,Mexico,Latin America,9,9,83,20,9.22,40
37,Chile,Latin America,9,9,615,65,68.33,40
38,South Africa,Africa,9,9,297,96,33.0,40
39,Slovenia,Eastern Europe,8,8,224,37,28.0,39
40,Czech Republic,Eastern Europe,7,7,36,13,5.14,50
41,Iran,Middle East,7,7,144,60,20.57,84
42,Saudi Arabia,Middle East,6,6,159,36,26.5,62
43,Ireland,Western Europe,5,5,86,17,17.2,37
44,Kuwait,Middle East,5,5,157,18,31.4,27
45,New Zealand,Pacific Region,5,5,125,9,25.0,41
46,Jordan,Middle East,4,4,41,2,10.25,36
47,Tunisia,Africa,3,3,109,60,36.33,36
48,Cyprus,Western Europe,3,3,105,32,35.0,22
49,Algeria,Africa,3,3,19,3,6.33,29
50,Estonia,Eastern Europe,3,3,207,30,69.0,19
51,Egypt,Africa/Middle East,3,3,30,16,10.0,52
52,Georgia,Eastern Europe,3,3,6,4,2.0,15
53,Lithuania,Eastern Europe,3,3,16,4,5.33,15
54,Mauritius,Africa,3,3,109,0,36.33,8
55,Romania,Eastern Europe,3,3,108,4,36.0,47
56,Viet Nam,Asiatic Region,3,3,92,29,30.67,36
57,Uruguay,Latin America,2,2,106,4,53.0,15
58,Venezuela,Latin America,2,2,42,0,21.0,20
59,Cuba,Latin America,2,2,21,2,10.5,12
60,Belarus,Eastern Europe,2,2,18,11,9.0,14
61,Lebanon,Middle East,2,2,146,40,73.0,23
62,Iceland,Western Europe,1,1,1,0,1.0,7
63,Iraq,Middle East,1,1,2,2,2.0,16
64,Slovakia,Eastern Europe,1,1,18,6,18.0,27
65,Thailand,Asiatic Region,1,1,82,2,82.0,25
66,Turkmenistan,Asiatic Region,1,1,12,0,12.0,4
67,United Arab Emirates,Middle East,1,1,12,1,12.0,24
68,Croatia,Eastern Europe,1,1,12,1,12.0,22
69,Barbados,Latin America,1,1,0,0,0.0,3
70,Azerbaijan,Eastern Europe,1,1,2,0,2.0,13
71,Philippines,Asiatic Region,1,1,9,2,9.0,11
72,Palestine,Middle East,1,1,2,0,2.0,5
73,Puerto Rico,Latin America,1,1,35,0,35.0,8
74,Oman,Middle East,1,1,2,0,2.0,16
75,Yemen,Middle East,1,1,2,0,2.0,12
76,Malaysia,Asiatic Region,1,1,8,1,8.0,42
77,Macedonia,Eastern Europe,1,1,4,4,4.0,8
