Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,626,626,35191,12157,56.22,291
2,Germany,Western Europe,170,170,5423,1391,31.9,146
3,China,Asiatic Region,138,138,2643,1119,19.15,139
4,France,Western Europe,113,113,3388,895,29.98,147
5,United Kingdom,Western Europe,112,112,3308,478,29.54,131
6,Canada,Northern America,88,88,2745,307,31.19,96
7,Italy,Western Europe,78,78,3842,661,49.26,122
8,Australia,Pacific Region,77,77,1813,313,23.55,89
9,Russian Federation,Eastern Europe,75,75,1294,353,17.25,70
10,Netherlands,Western Europe,55,55,1504,209,27.35,93
11,Japan,Asiatic Region,50,50,1494,235,29.88,83
12,Israel,Middle East,48,48,992,114,20.67,58
13,Spain,Western Europe,45,45,876,326,19.47,91
14,Taiwan,Asiatic Region,45,45,961,183,21.36,64
15,South Korea,Asiatic Region,40,40,820,159,20.5,71
16,Hong Kong,Asiatic Region,32,32,722,181,22.56,83
17,Portugal,Western Europe,30,30,685,162,22.83,60
18,India,Asiatic Region,23,23,346,105,15.04,81
19,Austria,Western Europe,21,21,396,60,18.86,64
20,Belgium,Western Europe,20,20,375,68,18.75,80
21,Poland,Eastern Europe,20,20,338,85,16.9,50
22,Sweden,Western Europe,20,20,267,67,13.35,72
23,Brazil,Latin America,15,15,383,101,25.53,60
24,Greece,Western Europe,14,14,207,72,14.79,49
25,Switzerland,Western Europe,13,13,2643,168,203.31,90
26,Finland,Western Europe,12,12,325,80,27.08,45
27,Singapore,Asiatic Region,12,12,227,18,18.92,78
28,Czech Republic,Eastern Europe,12,12,279,55,23.25,50
29,Bulgaria,Eastern Europe,12,12,72,27,6.0,31
30,Hungary,Eastern Europe,11,11,188,72,17.09,34
31,Turkey,Middle East,10,10,180,44,18.0,61
32,South Africa,Africa,10,10,145,16,14.5,40
33,New Zealand,Pacific Region,10,10,251,37,25.1,41
34,Argentina,Latin America,8,8,214,20,26.75,37
35,Kuwait,Middle East,7,7,161,42,23.0,27
36,Norway,Western Europe,7,7,83,12,11.86,64
37,Romania,Eastern Europe,7,7,92,6,13.14,47
38,Ukraine,Eastern Europe,7,7,92,24,13.14,30
39,Slovenia,Eastern Europe,7,7,266,54,38.0,39
40,Slovakia,Eastern Europe,6,6,35,12,5.83,27
41,Chile,Latin America,6,6,247,81,41.17,40
42,Morocco,Africa,5,5,7,3,1.4,28
43,Croatia,Eastern Europe,5,5,19,5,3.8,22
44,Ireland,Western Europe,5,5,172,12,34.4,37
45,Lebanon,Middle East,5,5,76,25,15.2,23
46,Iran,Middle East,4,4,53,7,13.25,84
47,Denmark,Western Europe,4,4,111,12,27.75,52
48,Algeria,Africa,3,3,35,5,11.67,29
49,Estonia,Eastern Europe,3,3,43,18,14.33,19
50,Cyprus,Western Europe,3,3,13,1,4.33,22
51,Viet Nam,Asiatic Region,3,3,13,3,4.33,36
52,Malaysia,Asiatic Region,2,2,31,1,15.5,42
53,Mexico,Latin America,2,2,3,1,1.5,40
54,Philippines,Asiatic Region,2,2,8,1,4.0,11
55,Saudi Arabia,Middle East,2,2,6,0,3.0,62
56,Egypt,Africa/Middle East,2,2,8,0,4.0,52
57,Venezuela,Latin America,2,2,30,0,15.0,20
58,Georgia,Eastern Europe,1,1,5,2,5.0,15
59,Samoa,Pacific Region,1,1,47,0,47.0,1
60,Lithuania,Eastern Europe,1,1,1,0,1.0,15
61,Puerto Rico,Latin America,1,1,3,0,3.0,8
62,Luxembourg,Western Europe,1,1,0,0,0.0,17
63,Armenia,Eastern Europe,1,1,1,0,1.0,7
64,Burkina Faso,Africa,1,1,0,0,0.0,4
65,Bosnia and Herzegovina,Eastern Europe,1,1,41,8,41.0,10
66,Jordan,Middle East,1,1,2,0,2.0,36
67,Macedonia,Eastern Europe,1,1,21,6,21.0,8
68,Kazakhstan,Asiatic Region,1,1,3,0,3.0,14
