Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3962,3951,137460,63547,34.69,347
2,United Kingdom,Western Europe,1348,1342,46887,11325,34.78,265
3,Canada,Northern America,955,953,34089,8105,35.7,231
4,France,Western Europe,797,797,18546,4591,23.27,196
5,Japan,Asiatic Region,787,787,14206,4357,18.05,140
6,Australia,Pacific Region,756,754,20668,6179,27.34,200
7,Germany,Western Europe,754,752,17693,4789,23.47,204
8,India,Asiatic Region,527,527,4128,1655,7.83,113
9,Spain,Western Europe,446,444,10519,3125,23.59,171
10,Netherlands,Western Europe,395,390,12217,2504,30.93,190
11,Italy,Western Europe,359,358,9160,1964,25.52,161
12,Brazil,Latin America,357,357,5591,3009,15.66,144
13,New Zealand,Pacific Region,268,268,7229,2025,26.97,150
14,South Africa,Africa,250,249,4307,1154,17.23,117
15,Slovakia,Eastern Europe,238,238,734,319,3.08,59
16,Sweden,Western Europe,230,228,7450,1060,32.39,149
17,Czech Republic,Eastern Europe,227,227,1819,584,8.01,86
18,Belgium,Western Europe,215,215,4645,802,21.6,140
19,Poland,Eastern Europe,183,183,2905,994,15.87,100
20,Denmark,Western Europe,181,181,5997,971,33.13,153
21,Israel,Middle East,165,163,4444,880,26.93,113
22,Finland,Western Europe,150,150,4373,1030,29.15,118
23,Switzerland,Western Europe,147,146,6149,964,41.83,147
24,Argentina,Latin America,134,134,2838,874,21.18,108
25,Norway,Western Europe,121,121,3901,732,32.24,130
26,Mexico,Latin America,113,113,2616,705,23.15,100
27,Turkey,Middle East,105,105,868,466,8.27,98
28,China,Asiatic Region,93,93,2337,857,25.13,148
29,Austria,Western Europe,91,90,2398,471,26.35,117
30,Russian Federation,Eastern Europe,91,91,1701,408,18.69,78
31,Pakistan,Asiatic Region,83,83,499,95,6.01,69
32,Nigeria,Africa,78,78,876,227,11.23,56
33,Kenya,Africa,68,68,1676,254,24.65,104
34,Cuba,Latin America,64,64,331,166,5.17,36
35,Ireland,Western Europe,63,63,1479,218,23.48,123
36,Taiwan,Asiatic Region,63,63,828,212,13.14,77
37,Hungary,Eastern Europe,58,58,969,176,16.71,89
38,Greece,Western Europe,58,57,953,218,16.43,95
39,Portugal,Western Europe,48,48,1144,276,23.83,97
40,Puerto Rico,Latin America,44,44,590,59,13.41,47
41,South Korea,Asiatic Region,42,42,504,59,12.0,96
42,Egypt,Africa/Middle East,40,40,784,73,19.6,82
43,Zimbabwe,Africa,38,38,646,49,17.0,57
44,Saudi Arabia,Middle East,38,38,475,60,12.5,56
45,Bangladesh,Asiatic Region,37,37,268,49,7.24,52
46,Malaysia,Asiatic Region,35,35,542,95,15.49,72
47,Chile,Latin America,33,33,537,130,16.27,77
48,Singapore,Asiatic Region,33,33,835,123,25.3,65
49,Indonesia,Asiatic Region,33,29,419,62,12.7,62
50,Philippines,Asiatic Region,31,31,145,38,4.68,56
51,Colombia,Latin America,29,29,758,92,26.14,68
52,Ethiopia,Africa,27,27,455,160,16.85,62
