Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,150180,145423,3490220,1459594,23.24,347
2,Brazil,Latin America,61837,60402,666219,384063,10.77,144
3,China,Asiatic Region,49109,48402,545716,292459,11.11,148
4,United Kingdom,Western Europe,45678,43330,1194081,270509,26.14,265
5,Germany,Western Europe,38543,37573,731970,179235,18.99,204
6,Canada,Northern America,33612,32805,858207,196711,25.53,231
7,Australia,Pacific Region,32233,31376,651680,188753,20.22,200
8,India,Asiatic Region,29774,29215,209775,82401,7.05,113
9,Japan,Asiatic Region,27963,27581,399403,106069,14.28,140
10,France,Western Europe,27663,27174,608841,129542,22.01,196
11,Spain,Western Europe,24469,24062,470643,123582,19.23,171
12,Italy,Western Europe,24157,23640,417797,112150,17.3,161
13,Netherlands,Western Europe,15118,14739,411735,64177,27.23,190
14,Poland,Eastern Europe,14377,14200,158927,52492,11.05,100
15,Mexico,Latin America,13514,13232,142020,44341,10.51,100
16,Turkey,Middle East,11940,11878,114350,33593,9.58,98
17,Argentina,Latin America,11794,11525,153119,51130,12.98,108
18,South Korea,Asiatic Region,11083,10975,127331,28695,11.49,96
19,South Africa,Africa,10735,10519,157947,45292,14.71,117
20,Iran,Middle East,10649,10533,110289,34445,10.36,86
21,New Zealand,Pacific Region,10191,9933,214085,46164,21.01,150
22,Switzerland,Western Europe,10142,9730,226849,35541,22.37,147
23,Belgium,Western Europe,9874,9671,221013,32407,22.38,140
24,Russian Federation,Eastern Europe,9853,9532,78658,27564,7.98,78
25,Denmark,Western Europe,9609,9445,241917,38115,25.18,153
26,Sweden,Western Europe,9290,9102,238188,33469,25.64,149
27,Czech Republic,Eastern Europe,8224,8071,96515,25844,11.74,86
28,Pakistan,Asiatic Region,8001,7970,58520,19021,7.31,69
29,Indonesia,Asiatic Region,7454,7403,46893,19729,6.29,62
30,Egypt,Africa/Middle East,7047,6999,76756,18856,10.89,82
31,Austria,Western Europe,6463,6317,130216,19356,20.15,117
32,Norway,Western Europe,6266,6147,153046,26616,24.42,130
33,Colombia,Latin America,6162,5948,44307,12216,7.19,68
34,Portugal,Western Europe,5682,5554,96375,19446,16.96,97
35,Finland,Western Europe,5386,5281,125920,21552,23.38,118
36,Thailand,Asiatic Region,5244,5185,61427,15041,11.71,78
37,Israel,Middle East,4741,4613,106691,15837,22.5,113
38,Chile,Latin America,4585,4463,58332,14983,12.72,77
39,Ireland,Western Europe,4407,4314,111366,21054,25.27,123
40,Hungary,Eastern Europe,4313,4166,60016,11073,13.92,89
41,Slovakia,Eastern Europe,4277,4216,35033,8629,8.19,59
42,Taiwan,Asiatic Region,4230,4187,60009,11222,14.19,77
43,Nigeria,Africa,3786,3762,30662,7166,8.1,56
44,Malaysia,Asiatic Region,3774,3714,46905,11540,12.43,72
45,Greece,Western Europe,3295,3240,64253,10145,19.5,95
46,Saudi Arabia,Middle East,3074,3046,28697,6207,9.34,56
47,Kenya,Africa,2974,2888,62944,11111,21.16,104
48,Iraq,Middle East,2788,2782,9476,3948,3.4,32
49,Viet Nam,Asiatic Region,2587,2545,25052,6360,9.68,54
50,Croatia,Eastern Europe,2497,2472,21352,6020,8.55,50
51,Ukraine,Eastern Europe,2433,2414,15586,3673,6.41,48
52,Ethiopia,Africa,2320,2310,28527,8289,12.3,62
53,Singapore,Asiatic Region,2163,2103,30543,5890,14.12,65
54,Bangladesh,Asiatic Region,2119,2086,19663,3710,9.28,52
55,Philippines,Asiatic Region,2049,2017,19274,3807,9.41,56
56,Bulgaria,Eastern Europe,2048,1996,16243,3105,7.93,45
57,Cuba,Latin America,2041,2012,9422,2863,4.62,36
58,Venezuela,Latin America,1970,1944,17034,2329,8.65,49
59,Uruguay,Latin America,1856,1826,28292,5304,15.24,65
60,Peru,Latin America,1781,1728,15596,3226,8.76,48
61,Ecuador,Latin America,1747,1682,13391,3011,7.67,47
62,Serbia,Eastern Europe,1647,1614,14810,3941,8.99,44
63,Algeria,Africa,1596,1566,9217,2994,5.78,33
64,Tunisia,Africa,1498,1482,17447,3951,11.65,52
65,Slovenia,Eastern Europe,1491,1479,19304,3270,12.95,55
66,Lithuania,Eastern Europe,1253,1204,9231,2299,7.37,38
67,Romania,Eastern Europe,1225,1192,11862,2257,9.68,44
68,Costa Rica,Latin America,1181,1140,14294,2147,12.1,52
69,Tanzania,Africa,1117,1093,16743,2820,14.99,52
70,Hong Kong,Asiatic Region,1035,994,18009,1874,17.4,59
71,Morocco,Africa,1017,1002,11691,2354,11.5,44
72,Panama,Latin America,913,883,19877,2477,21.77,64
73,United Arab Emirates,Middle East,876,864,9470,1660,10.81,39
74,Puerto Rico,Latin America,826,815,8727,851,10.57,47
75,Zimbabwe,Africa,816,796,16121,1981,19.76,57
76,Jordan,Middle East,802,800,11872,1174,14.8,47
77,Sri Lanka,Asiatic Region,794,773,9155,1183,11.53,41
78,Uganda,Africa,794,771,13924,2220,17.54,55
79,Madagascar,Africa,792,775,10135,3009,12.8,44
80,Estonia,Eastern Europe,786,768,12872,1856,16.38,52
81,Ghana,Africa,780,777,8860,1366,11.36,40
82,Cameroon,Africa,624,617,6998,1193,11.21,37
83,Sudan,Africa,602,601,5695,596,9.46,34
84,Nepal,Asiatic Region,492,482,5235,845,10.64,36
85,Senegal,Africa,472,465,6312,935,13.37,37
86,Latvia,Eastern Europe,454,437,5108,991,11.25,37
87,Bolivia,Latin America,448,434,5923,535,13.22,38
88,Benin,Africa,420,417,5065,923,12.06,33
89,Iceland,Western Europe,414,404,7947,874,19.2,46
90,Côte d’Ivoire,Africa,395,390,5802,727,14.69,36
91,Oman,Middle East,378,372,4283,462,11.33,31
92,Burkina Faso,Africa,363,359,5333,964,14.69,36
93,Laos,Asiatic Region,363,362,4856,783,13.38,34
94,Myanmar,Asiatic Region,344,325,2480,448,7.21,22
95,Kazakhstan,Asiatic Region,342,335,2918,385,8.53,22
96,Cambodia,Asiatic Region,338,333,3251,570,9.62,26
97,Syrian Arab Republic,Middle East,337,335,5270,499,15.64,34
98,Botswana,Africa,324,321,3805,510,11.74,29
99,Namibia,Africa,317,314,4083,415,12.88,32
100,Zambia,Africa,290,287,4867,505,16.78,34
101,Mongolia,Asiatic Region,288,287,3059,480,10.62,28
102,Paraguay,Latin America,281,265,1816,238,6.46,20
103,Montenegro,Eastern Europe,276,259,2229,709,8.08,19
104,Trinidad and Tobago,Latin America,253,240,3431,379,13.56,30
105,Congo,Africa,251,248,3998,482,15.93,32
106,Cyprus,Western Europe,250,244,2862,288,11.45,28
107,Lebanon,Middle East,250,250,2679,326,10.72,27
108,Georgia,Eastern Europe,248,243,2024,268,8.16,21
109,Mali,Africa,247,244,4652,459,18.83,33
110,Bosnia and Herzegovina,Eastern Europe,237,223,1499,216,6.32,18
111,Honduras,Latin America,225,216,1901,196,8.45,23
112,Kuwait,Middle East,224,224,2433,374,10.86,25
113,Belarus,Eastern Europe,223,222,1930,162,8.65,21
114,Malawi,Africa,218,217,3081,306,14.13,28
