Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4937,4834,171322,74611,34.7,347
2,United Kingdom,Western Europe,1684,1492,57697,12953,34.26,265
3,Germany,Western Europe,1279,1268,35971,8739,28.12,204
4,Brazil,Latin America,1109,1101,22895,14023,20.64,144
5,Canada,Northern America,1025,1010,41183,9265,40.18,231
6,Australia,Pacific Region,973,965,28691,8674,29.49,200
7,Japan,Asiatic Region,936,934,20882,5517,22.31,140
8,France,Western Europe,894,874,31210,7024,34.91,196
9,India,Asiatic Region,815,807,8507,3287,10.44,113
10,Italy,Western Europe,735,729,18746,4565,25.5,161
11,Spain,Western Europe,643,639,23426,6101,36.43,171
12,China,Asiatic Region,540,540,12267,5326,22.72,148
13,Netherlands,Western Europe,517,511,23242,3591,44.96,190
14,Poland,Eastern Europe,410,408,6960,2116,16.98,100
15,Belgium,Western Europe,364,360,13164,1792,36.16,140
16,Sweden,Western Europe,341,338,12333,1749,36.17,149
17,New Zealand,Pacific Region,332,324,9595,2187,28.9,150
18,Mexico,Latin America,314,313,5278,1683,16.81,100
19,Denmark,Western Europe,314,313,11541,1695,36.75,153
20,Turkey,Middle East,306,304,5668,1586,18.52,98
21,Switzerland,Western Europe,301,295,10992,1781,36.52,147
22,Argentina,Latin America,270,267,6716,2126,24.87,108
23,South Africa,Africa,243,240,6826,2045,28.09,117
24,South Korea,Asiatic Region,204,204,5505,1006,26.99,96
25,Norway,Western Europe,195,193,8491,1459,43.54,130
26,Finland,Western Europe,183,180,6232,1256,34.05,118
27,Austria,Western Europe,157,156,4971,685,31.66,117
28,Czech Republic,Eastern Europe,148,147,2746,733,18.55,86
29,Israel,Middle East,144,143,5440,726,37.78,113
30,Iran,Middle East,135,134,2704,769,20.03,86
31,Taiwan,Asiatic Region,130,129,2899,469,22.3,77
32,Hungary,Eastern Europe,125,124,3798,573,30.38,89
33,Ireland,Western Europe,124,124,4958,1199,39.98,123
34,Greece,Western Europe,119,119,3933,714,33.05,95
35,Portugal,Western Europe,118,118,3995,760,33.86,97
36,Russian Federation,Eastern Europe,101,100,2065,513,20.45,78
37,Kenya,Africa,89,89,3142,608,35.3,104
38,Chile,Latin America,88,88,2005,591,22.78,77
39,Slovakia,Eastern Europe,82,82,1165,250,14.21,59
40,Pakistan,Asiatic Region,78,78,583,211,7.47,69
41,Colombia,Latin America,77,77,1084,322,14.08,68
42,Thailand,Asiatic Region,76,76,1746,333,22.97,78
43,Egypt,Africa/Middle East,76,76,1587,218,20.88,82
44,Cuba,Latin America,76,76,277,112,3.64,36
45,Nigeria,Africa,75,75,1054,267,14.05,56
46,Croatia,Eastern Europe,73,72,913,163,12.51,50
47,Singapore,Asiatic Region,67,67,1446,324,21.58,65
48,Philippines,Asiatic Region,65,65,534,93,8.22,56
49,Indonesia,Asiatic Region,57,57,901,194,15.81,62
50,Ethiopia,Africa,54,54,1459,426,27.02,62
51,Lithuania,Eastern Europe,54,54,630,187,11.67,38
52,Venezuela,Latin America,48,47,725,71,15.1,49
53,Tanzania,Africa,48,48,1221,258,25.44,52
54,Viet Nam,Asiatic Region,48,48,1243,134,25.9,54
55,Slovenia,Eastern Europe,47,47,482,98,10.26,55
56,Bangladesh,Asiatic Region,41,40,417,115,10.17,52
57,Uruguay,Latin America,39,39,834,167,21.38,65
58,Puerto Rico,Latin America,39,39,607,34,15.56,47
59,Costa Rica,Latin America,38,38,904,115,23.79,52
60,Tunisia,Africa,31,31,739,164,23.84,52
61,Bulgaria,Eastern Europe,29,28,678,48,23.38,45
62,Malaysia,Asiatic Region,27,27,444,94,16.44,72
63,Ecuador,Latin America,27,27,442,114,16.37,47
64,Cameroon,Africa,26,26,434,90,16.69,37
65,United Arab Emirates,Middle East,26,26,462,81,17.77,39
66,Jordan,Middle East,26,26,614,59,23.62,47
67,Morocco,Africa,25,24,689,108,27.56,44
68,Uganda,Africa,23,23,441,129,19.17,55
69,Panama,Latin America,23,23,846,117,36.78,64
70,Zimbabwe,Africa,23,23,872,68,37.91,57
71,Madagascar,Africa,20,20,282,94,14.1,44
72,Estonia,Eastern Europe,20,20,568,51,28.4,52
73,Peru,Latin America,18,18,336,78,18.67,48
74,Sudan,Africa,18,18,264,20,14.67,34
75,Sri Lanka,Asiatic Region,18,18,318,17,17.67,41
76,Serbia,Eastern Europe,18,18,230,80,12.78,44
77,Algeria,Africa,17,16,237,71,13.94,33
78,Ukraine,Eastern Europe,17,17,580,47,34.12,48
79,Bolivia,Latin America,16,16,408,35,25.5,38
80,Saudi Arabia,Middle East,16,16,174,33,10.88,56
81,Hong Kong,Asiatic Region,15,15,319,26,21.27,59
82,Oman,Middle East,15,14,456,35,30.4,31
83,Senegal,Africa,13,13,115,10,8.85,37
84,Côte d’Ivoire,Africa,13,13,318,57,24.46,36
85,Romania,Eastern Europe,12,12,321,25,26.75,44
86,Gabon,Africa,11,11,569,90,51.73,39
87,Namibia,Africa,11,11,268,30,24.36,32
88,Nepal,Asiatic Region,10,10,208,31,20.8,36
89,Cambodia,Asiatic Region,10,10,91,16,9.1,26
90,Burkina Faso,Africa,9,9,229,50,25.44,36
91,Iceland,Western Europe,9,9,256,41,28.44,46
92,Benin,Africa,9,9,192,35,21.33,33
93,Congo,Africa,8,8,130,40,16.25,32
94,Mongolia,Asiatic Region,8,8,260,27,32.5,28
95,Guadeloupe,Latin America,8,8,99,20,12.38,26
96,Latvia,Eastern Europe,7,7,252,36,36.0,37
97,Syrian Arab Republic,Middle East,7,7,132,6,18.86,34
98,Ghana,Africa,6,6,103,12,17.17,40
99,Malawi,Africa,6,6,52,4,8.67,28
100,Mozambique,Africa,6,6,148,8,24.67,22
101,New Caledonia,Pacific Region,5,5,59,19,11.8,25
102,Belarus,Eastern Europe,5,5,175,9,35.0,21
103,Lebanon,Middle East,5,5,62,8,12.4,27
104,Laos,Asiatic Region,5,5,182,34,36.4,34
105,Mali,Africa,5,5,152,10,30.4,33
106,Gambia,Africa,5,5,67,2,13.4,15
