Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1831,1744,97481,40234,53.24,473
2,United Kingdom,Western Europe,677,650,31534,6461,46.58,322
3,Germany,Western Europe,330,322,6100,1139,18.48,226
4,France,Western Europe,297,289,10322,1877,34.75,233
5,Japan,Asiatic Region,209,208,5661,1456,27.09,166
6,Canada,Northern America,199,198,7946,1380,39.93,245
7,Spain,Western Europe,192,184,9466,1558,49.3,210
8,Netherlands,Western Europe,158,157,12304,1434,77.87,241
9,Italy,Western Europe,155,153,5865,1029,37.84,224
10,Australia,Pacific Region,123,121,4316,576,35.09,218
11,Sweden,Western Europe,110,105,4752,783,43.2,191
12,Denmark,Western Europe,78,77,2724,311,34.92,181
13,Switzerland,Western Europe,76,75,3791,313,49.88,198
14,India,Asiatic Region,68,68,1701,531,25.01,125
15,Finland,Western Europe,64,61,5159,646,80.61,164
16,Brazil,Latin America,55,55,1541,548,28.02,140
17,New Zealand,Pacific Region,49,49,2874,238,58.65,139
18,Belgium,Western Europe,49,46,5010,360,102.24,172
19,Taiwan,Asiatic Region,45,45,874,138,19.42,98
20,Austria,Western Europe,30,29,578,48,19.27,115
21,Mexico,Latin America,30,30,666,128,22.2,96
22,Ireland,Western Europe,28,27,1247,117,44.54,121
23,Norway,Western Europe,27,26,2087,238,77.3,155
24,Israel,Middle East,27,26,1561,168,57.81,114
25,Indonesia,Asiatic Region,26,26,826,64,31.77,61
26,South Korea,Asiatic Region,25,25,765,61,30.6,124
27,Malaysia,Asiatic Region,22,22,591,150,26.86,76
28,China,Asiatic Region,21,21,855,149,40.71,154
29,Argentina,Latin America,18,18,371,86,20.61,82
30,Venezuela,Latin America,18,18,432,55,24.0,41
31,South Africa,Africa,18,18,265,52,14.72,91
32,Nigeria,Africa,17,17,342,82,20.12,54
33,Chile,Latin America,16,16,1010,62,63.13,86
34,Poland,Eastern Europe,15,15,664,74,44.27,110
35,Hungary,Eastern Europe,14,14,310,31,22.14,79
36,Thailand,Asiatic Region,12,12,376,42,31.33,68
37,Guatemala,Latin America,11,10,412,22,37.45,42
38,Greece,Western Europe,11,11,230,26,20.91,120
39,Hong Kong,Asiatic Region,10,10,320,38,32.0,90
40,Portugal,Western Europe,10,10,390,19,39.0,100
41,Philippines,Asiatic Region,9,9,21,5,2.33,43
42,Egypt,Africa/Middle East,8,8,180,19,22.5,61
43,Singapore,Asiatic Region,7,7,1075,43,153.57,81
44,Bangladesh,Asiatic Region,7,7,134,26,19.14,63
45,Slovakia,Eastern Europe,7,7,464,26,66.29,43
46,Russian Federation,Eastern Europe,6,4,13,0,2.17,50
47,Czech Republic,Eastern Europe,6,6,142,36,23.67,70
48,Kenya,Africa,6,6,60,3,10.0,54
49,Turkey,Middle East,6,6,256,97,42.67,88
50,Nepal,Asiatic Region,5,5,98,26,19.6,42
51,Jamaica,Latin America,5,5,193,15,38.6,40
52,Kuwait,Middle East,5,5,61,19,12.2,37
53,Uruguay,Latin America,4,4,124,9,31.0,61
54,Trinidad and Tobago,Latin America,4,4,127,1,31.75,19
55,Estonia,Eastern Europe,4,4,47,6,11.75,54
56,Iran,Middle East,4,4,118,30,29.5,100
57,Colombia,Latin America,3,3,44,3,14.67,55
58,Peru,Latin America,3,3,110,3,36.67,46
59,Ukraine,Eastern Europe,3,3,236,13,78.67,18
60,Ghana,Africa,3,3,118,4,39.33,43
61,Malawi,Africa,3,3,84,14,28.0,38
62,Jordan,Middle East,2,2,177,42,88.5,35
63,Croatia,Eastern Europe,2,2,55,1,27.5,54
64,Cameroon,Africa,2,2,14,4,7.0,27
65,Lithuania,Eastern Europe,2,2,489,26,244.5,32
66,Mongolia,Asiatic Region,2,2,26,7,13.0,18
67,Mauritius,Africa,2,2,135,4,67.5,20
68,Côte d’Ivoire,Africa,2,2,19,1,9.5,23
69,Papua New Guinea,Pacific Region,2,2,77,9,38.5,8
70,Sudan,Africa,2,2,33,8,16.5,24
71,Zambia,Africa,2,2,69,6,34.5,29
72,Viet Nam,Asiatic Region,2,2,11,6,5.5,47
73,Puerto Rico,Latin America,1,1,69,0,69.0,29
74,Democratic Republic Congo,Africa,1,1,38,0,38.0,7
75,Romania,Eastern Europe,1,1,2,2,2.0,44
76,Congo,Africa,1,1,75,6,75.0,19
77,Saudi Arabia,Middle East,1,1,2,0,2.0,72
78,Honduras,Latin America,1,1,4,0,4.0,8
79,Bulgaria,Eastern Europe,1,1,2,0,2.0,35
80,Morocco,Africa,1,1,8,0,8.0,42
81,Saint Lucia,Latin America,1,1,22,0,22.0,2
82,Sierra Leone,Africa,1,1,0,0,0.0,9
83,Senegal,Africa,1,1,57,6,57.0,33
84,Syrian Arab Republic,Middle East,1,1,13,0,13.0,15
85,Lebanon,Middle East,1,1,25,1,25.0,47
86,Gambia,Africa,1,1,42,1,42.0,35
87,Cuba,Latin America,1,1,7,4,7.0,25
88,Iceland,Western Europe,1,1,18,0,18.0,50
89,Tanzania,Africa,1,1,26,0,26.0,42
90,Iraq,Middle East,1,1,1,0,1.0,22
91,Barbados,Latin America,1,1,27,6,27.0,14
92,Ecuador,Latin America,1,1,2,0,2.0,27
93,Ethiopia,Africa,1,1,24,1,24.0,40
94,Oman,Middle East,1,1,17,0,17.0,28
95,Pakistan,Asiatic Region,1,1,4,2,4.0,58
96,Botswana,Africa,1,1,5,2,5.0,18
