Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2739,2514,148758,59715,54.31,473
2,United Kingdom,Western Europe,928,836,47710,9642,51.41,322
3,Spain,Western Europe,651,611,25427,5866,39.06,210
4,France,Western Europe,584,538,24055,3706,41.19,233
5,South Korea,Asiatic Region,513,512,9658,3082,18.83,124
6,Canada,Northern America,496,468,25233,4543,50.87,245
7,Italy,Western Europe,461,433,25159,4470,54.57,224
8,Germany,Western Europe,440,407,21496,3062,48.85,226
9,Australia,Pacific Region,419,377,20757,4451,49.54,218
10,Japan,Asiatic Region,403,403,13363,2845,33.16,166
11,Netherlands,Western Europe,390,372,27864,4026,71.45,241
12,China,Asiatic Region,329,328,11198,3761,34.04,154
13,Brazil,Latin America,324,307,8766,2742,27.06,140
14,Sweden,Western Europe,216,204,14755,1484,68.31,191
15,India,Asiatic Region,184,176,5695,1560,30.95,125
16,Switzerland,Western Europe,175,152,12764,905,72.94,198
17,Denmark,Western Europe,159,155,11142,1109,70.08,181
18,Nigeria,Africa,147,147,1942,570,13.21,54
19,Taiwan,Asiatic Region,138,137,5424,702,39.3,98
20,Belgium,Western Europe,127,119,9337,848,73.52,172
21,Poland,Eastern Europe,124,123,3477,531,28.04,110
22,Finland,Western Europe,123,118,8243,805,67.02,164
23,Norway,Western Europe,117,115,9258,891,79.13,155
24,Greece,Western Europe,110,107,5124,604,46.58,120
25,New Zealand,Pacific Region,105,99,5756,681,54.82,139
26,Mexico,Latin America,83,75,2042,298,24.6,96
27,Austria,Western Europe,82,80,3940,261,48.05,115
28,Iran,Middle East,80,80,2656,809,33.2,100
29,Turkey,Middle East,78,76,2766,412,35.46,88
30,Chile,Latin America,74,68,2574,432,34.78,86
31,Israel,Middle East,69,64,4007,281,58.07,114
32,South Africa,Africa,63,58,1399,360,22.21,91
33,Ireland,Western Europe,58,55,2371,407,40.88,121
34,Portugal,Western Europe,56,54,2853,338,50.95,100
35,Argentina,Latin America,52,50,3830,216,73.65,82
36,Pakistan,Asiatic Region,51,51,842,188,16.51,58
37,Malaysia,Asiatic Region,45,45,1232,304,27.38,76
38,Russian Federation,Eastern Europe,44,43,365,80,8.3,50
39,Thailand,Asiatic Region,43,42,1186,145,27.58,68
40,Venezuela,Latin America,35,35,545,63,15.57,41
41,Egypt,Africa/Middle East,33,33,905,71,27.42,61
42,Hong Kong,Asiatic Region,32,30,1489,89,46.53,90
43,Czech Republic,Eastern Europe,32,32,2442,133,76.31,70
44,Bangladesh,Asiatic Region,29,29,769,119,26.52,63
45,Sudan,Africa,24,24,227,24,9.46,24
46,Saudi Arabia,Middle East,21,21,1099,79,52.33,72
