Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5176,4926,128818,71596,24.89,535
2,United Kingdom,Western Europe,1041,1003,27896,8003,26.8,263
3,Canada,Northern America,677,646,15155,3402,22.39,248
4,Australia,Pacific Region,576,554,13809,3272,23.97,193
5,Germany,Western Europe,550,528,16393,4193,29.81,225
6,Netherlands,Western Europe,432,418,16939,2932,39.21,219
7,Spain,Western Europe,320,315,7661,1976,23.94,121
8,Italy,Western Europe,315,297,6954,2018,22.08,133
9,France,Western Europe,310,300,3162,636,10.2,107
10,Brazil,Latin America,264,259,1492,746,5.65,66
11,China,Asiatic Region,246,243,4271,1417,17.36,94
12,Belgium,Western Europe,193,186,4841,708,25.08,128
13,Israel,Middle East,185,182,4104,900,22.18,146
14,Japan,Asiatic Region,162,159,3174,532,19.59,103
15,Switzerland,Western Europe,161,157,5602,658,34.8,127
16,South Africa,Africa,150,150,3645,1189,24.3,86
17,Sweden,Western Europe,143,140,2863,569,20.02,114
18,South Korea,Asiatic Region,121,119,4129,397,34.12,90
19,New Zealand,Pacific Region,111,107,2805,466,25.27,118
20,Norway,Western Europe,110,108,2779,478,25.26,98
21,Portugal,Western Europe,92,91,1631,231,17.73,74
22,Finland,Western Europe,91,88,2552,446,28.04,96
23,Hong Kong,Asiatic Region,87,87,3838,419,44.11,105
24,India,Asiatic Region,82,80,950,203,11.59,64
25,Singapore,Asiatic Region,81,77,2917,178,36.01,81
26,Taiwan,Asiatic Region,80,80,1111,114,13.89,87
27,Turkey,Middle East,74,73,1418,237,19.16,72
28,Denmark,Western Europe,69,64,1666,254,24.14,79
29,Russian Federation,Eastern Europe,69,69,857,268,12.42,52
30,Romania,Eastern Europe,56,56,511,140,9.13,35
31,Austria,Western Europe,55,52,1368,191,24.87,75
32,Ireland,Western Europe,55,54,1393,177,25.33,71
33,Chile,Latin America,48,47,761,157,15.85,51
34,Greece,Western Europe,47,47,892,133,18.98,58
35,Mexico,Latin America,45,45,545,50,12.11,49
