Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,11859,11028,319069,117740,26.91,791
2,United Kingdom,Western Europe,4480,4115,112049,24039,25.01,427
3,Germany,Western Europe,3119,2957,66725,14003,21.39,284
4,France,Western Europe,2200,1980,40689,5764,18.5,255
5,China,Asiatic Region,2121,2070,45039,22321,21.23,229
6,Australia,Pacific Region,1983,1920,44636,8290,22.51,268
7,Italy,Western Europe,1906,1816,36122,8872,18.95,234
8,South Africa,Africa,1741,1722,8792,2447,5.05,110
9,India,Asiatic Region,1718,1515,18150,6697,10.56,172
10,Spain,Western Europe,1659,1614,30249,6251,18.23,226
11,Canada,Northern America,1624,1534,41440,4889,25.52,316
12,Netherlands,Western Europe,1301,1238,36326,4397,27.92,297
13,Russian Federation,Eastern Europe,1081,1073,6853,4124,6.34,82
14,Malaysia,Asiatic Region,935,932,10180,3118,10.89,118
15,Japan,Asiatic Region,923,857,10968,2166,11.88,147
16,Switzerland,Western Europe,799,757,18415,1861,23.05,220
17,Taiwan,Asiatic Region,781,769,11179,1609,14.31,154
18,South Korea,Asiatic Region,703,690,10568,1455,15.03,168
19,Sweden,Western Europe,673,646,17522,2115,26.04,220
20,Ukraine,Eastern Europe,655,655,1266,729,1.93,45
21,Belgium,Western Europe,648,583,15056,1303,23.23,193
22,Brazil,Latin America,628,611,7797,2003,12.42,118
23,Poland,Eastern Europe,523,468,4163,1306,7.96,74
24,Turkey,Middle East,505,484,8412,1144,16.66,141
25,Hong Kong,Asiatic Region,503,485,13571,1288,26.98,227
26,Denmark,Western Europe,495,459,16439,1657,33.21,182
27,Czech Republic,Eastern Europe,491,484,4873,1426,9.92,78
28,Norway,Western Europe,468,457,12783,1654,27.31,170
29,Austria,Western Europe,448,425,10069,1127,22.48,157
30,Greece,Western Europe,417,399,6813,870,16.34,126
31,New Zealand,Pacific Region,374,350,6672,773,17.84,153
32,Portugal,Western Europe,363,355,6936,1020,19.11,127
33,Singapore,Asiatic Region,343,321,7252,460,21.14,167
34,Finland,Western Europe,341,327,8551,978,25.08,150
35,Nigeria,Africa,312,305,1408,425,4.51,67
36,Romania,Eastern Europe,304,299,1937,462,6.37,58
37,Israel,Middle East,293,284,5563,618,18.99,154
38,Slovakia,Eastern Europe,272,271,1869,957,6.87,55
39,Ireland,Western Europe,269,259,6337,735,23.56,133
40,Thailand,Asiatic Region,267,265,2687,431,10.06,84
41,Iran,Middle East,259,259,5249,1346,20.27,110
42,Colombia,Latin America,247,236,2496,535,10.11,72
43,Mexico,Latin America,235,213,3150,585,13.4,100
44,Indonesia,Asiatic Region,210,209,3199,775,15.23,80
45,Lithuania,Eastern Europe,208,203,2300,527,11.06,68
46,Chile,Latin America,195,190,2919,453,14.97,95
47,Albania,Eastern Europe,184,183,161,27,0.88,18
48,Hungary,Eastern Europe,174,159,2254,478,12.95,71
49,Pakistan,Asiatic Region,167,164,2929,659,17.54,96
50,Tunisia,Africa,161,161,4628,587,28.75,83
51,Kazakhstan,Asiatic Region,152,152,369,69,2.43,28
52,Argentina,Latin America,150,144,1766,266,11.77,79
53,Serbia,Eastern Europe,137,137,958,169,6.99,38
54,Saudi Arabia,Middle East,129,128,2993,438,23.2,92
55,United Arab Emirates,Middle East,120,114,1449,156,12.08,82
56,Croatia,Eastern Europe,118,115,860,206,7.29,39
57,Philippines,Asiatic Region,111,104,1498,245,13.5,63
58,Slovenia,Eastern Europe,104,103,2217,170,21.32,59
59,Kenya,Africa,92,89,1999,268,21.73,80
60,Luxembourg,Western Europe,91,77,1296,75,14.24,61
61,Ghana,Africa,91,84,2055,333,22.58,68
62,Egypt,Africa/Middle East,83,83,2349,351,28.3,78
63,Bangladesh,Asiatic Region,79,79,1427,353,18.06,63
64,Viet Nam,Asiatic Region,62,60,1091,277,17.6,73
65,Cyprus,Western Europe,57,54,778,100,13.65,71
66,Zimbabwe,Africa,55,54,230,38,4.18,38
67,Macao,Asiatic Region,52,52,1237,54,23.79,50
68,Latvia,Eastern Europe,45,45,406,28,9.02,33
69,Jordan,Middle East,44,42,373,46,8.48,35
70,Ethiopia,Africa,44,43,1391,252,31.61,71
71,Estonia,Eastern Europe,41,38,750,109,18.29,41
72,Morocco,Africa,40,31,156,31,3.9,42
73,Qatar,Middle East,38,37,442,60,11.63,47
74,Peru,Latin America,36,36,700,69,19.44,48
75,Bulgaria,Eastern Europe,36,36,393,37,10.92,36
76,Lebanon,Middle East,36,33,916,73,25.44,69
77,Montenegro,Eastern Europe,35,35,83,13,2.37,16
78,Sri Lanka,Asiatic Region,34,34,544,28,16.0,40
79,Uruguay,Latin America,32,32,325,29,10.16,30
80,Cameroon,Africa,27,27,506,130,18.74,41
81,Uganda,Africa,26,25,625,66,24.04,42
82,Algeria,Africa,25,25,177,23,7.08,40
83,Tanzania,Africa,24,23,492,34,20.5,47
84,Macedonia,Eastern Europe,24,24,196,22,8.17,26
85,Nepal,Asiatic Region,21,19,234,36,11.14,33
86,Venezuela,Latin America,21,20,134,11,6.38,27
87,Oman,Middle East,20,20,355,47,17.75,49
88,Iceland,Western Europe,20,19,375,57,18.75,42
89,Azerbaijan,Eastern Europe,19,19,49,4,2.58,21
90,Kuwait,Middle East,18,17,157,24,8.72,43
91,Fiji,Pacific Region,17,17,283,43,16.65,32
92,Sudan,Africa,17,17,78,7,4.59,16
