Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4787,4737,254043,97321,53.07,791
2,United Kingdom,Western Europe,1259,1244,44543,10299,35.38,427
3,Canada,Northern America,597,587,22600,2043,37.86,316
4,Australia,Pacific Region,434,425,12211,2346,28.14,268
5,Germany,Western Europe,398,396,11353,1868,28.53,284
6,Netherlands,Western Europe,334,329,11571,1291,34.64,297
7,France,Western Europe,308,306,9767,1284,31.71,255
8,Italy,Western Europe,181,180,3892,751,21.5,234
9,Spain,Western Europe,175,174,6145,908,35.11,226
10,Japan,Asiatic Region,160,159,3430,666,21.44,147
11,Sweden,Western Europe,146,145,5408,743,37.04,220
12,Israel,Middle East,132,132,7671,504,58.11,154
13,Hong Kong,Asiatic Region,131,131,5201,387,39.7,227
14,Belgium,Western Europe,120,119,3519,265,29.33,193
15,Switzerland,Western Europe,109,108,2995,226,27.48,220
16,New Zealand,Pacific Region,96,95,2878,252,29.98,153
17,India,Asiatic Region,85,84,1157,291,13.61,172
18,Norway,Western Europe,82,82,4140,499,50.49,170
19,Austria,Western Europe,81,81,1838,136,22.69,157
20,Taiwan,Asiatic Region,77,77,1180,150,15.32,154
21,Denmark,Western Europe,73,73,1855,147,25.41,182
22,South Africa,Africa,69,69,311,151,4.51,110
23,South Korea,Asiatic Region,68,66,2470,128,36.32,168
24,Finland,Western Europe,57,57,1236,117,21.68,150
25,Greece,Western Europe,56,56,479,127,8.55,126
26,Singapore,Asiatic Region,50,50,695,48,13.9,167
27,Czech Republic,Eastern Europe,38,37,170,32,4.47,78
28,Ireland,Western Europe,35,34,659,36,18.83,133
29,Brazil,Latin America,32,32,705,219,22.03,118
30,Poland,Eastern Europe,31,31,363,71,11.71,74
31,Thailand,Asiatic Region,31,30,536,8,17.29,84
32,Turkey,Middle East,31,31,1209,137,39.0,141
33,China,Asiatic Region,28,28,778,285,27.79,229
34,Russian Federation,Eastern Europe,27,27,418,69,15.48,82
35,Nigeria,Africa,27,27,279,46,10.33,67
36,Hungary,Eastern Europe,27,27,489,35,18.11,71
37,Mexico,Latin America,26,25,936,69,36.0,100
38,Portugal,Western Europe,24,24,495,48,20.63,127
39,Malaysia,Asiatic Region,24,24,218,66,9.08,118
40,Argentina,Latin America,21,21,165,40,7.86,79
41,Chile,Latin America,15,15,383,49,25.53,95
42,Slovenia,Eastern Europe,13,13,166,40,12.77,59
43,Indonesia,Asiatic Region,12,12,230,23,19.17,80
44,Slovakia,Eastern Europe,11,11,4,2,0.36,55
45,Pakistan,Asiatic Region,11,11,165,5,15.0,96
46,Philippines,Asiatic Region,10,9,63,5,6.3,63
47,Kenya,Africa,9,9,60,3,6.67,80
48,Egypt,Africa/Middle East,7,7,51,3,7.29,78
49,Bulgaria,Eastern Europe,6,6,29,1,4.83,36
50,Cyprus,Western Europe,6,6,159,2,26.5,71
51,Botswana,Africa,6,6,117,3,19.5,18
52,Kuwait,Middle East,6,6,94,11,15.67,43
53,Saudi Arabia,Middle East,6,6,126,8,21.0,92
54,Puerto Rico,Latin America,6,6,244,3,40.67,23
55,Côte d’Ivoire,Africa,5,5,43,1,8.6,24
56,Ukraine,Eastern Europe,5,5,78,11,15.6,45
57,Iran,Middle East,5,5,54,7,10.8,110
58,Peru,Latin America,4,4,126,1,31.5,48
59,Romania,Eastern Europe,4,4,12,0,3.0,58
60,Ethiopia,Africa,4,4,253,13,63.25,71
61,Nepal,Asiatic Region,4,4,104,2,26.0,33
62,Iceland,Western Europe,4,4,630,8,157.5,42
63,Ghana,Africa,4,4,7,4,1.75,68
64,Venezuela,Latin America,4,4,23,0,5.75,27
65,Croatia,Eastern Europe,4,4,32,7,8.0,39
66,Bangladesh,Asiatic Region,4,4,659,98,164.75,63
67,Zimbabwe,Africa,3,3,17,4,5.67,38
68,Cameroon,Africa,3,3,40,0,13.33,41
69,Costa Rica,Latin America,3,2,38,4,12.67,37
70,Georgia,Eastern Europe,3,3,25,17,8.33,24
71,Jordan,Middle East,3,3,1,0,0.33,35
72,Sri Lanka,Asiatic Region,3,3,25,4,8.33,40
73,Senegal,Africa,3,3,66,0,22.0,30
74,Uganda,Africa,3,3,217,3,72.33,42
75,Luxembourg,Western Europe,2,2,6,0,3.0,61
76,Jamaica,Latin America,2,2,70,1,35.0,21
77,Lithuania,Eastern Europe,2,2,43,0,21.5,68
78,Colombia,Latin America,2,2,7,4,3.5,72
79,Viet Nam,Asiatic Region,2,2,15,1,7.5,73
80,Bolivia,Latin America,2,2,76,5,38.0,26
81,Tanzania,Africa,2,2,78,13,39.0,47
82,Macedonia,Eastern Europe,2,2,3,0,1.5,26
83,Sudan,Africa,1,1,2,0,2.0,16
84,Honduras,Latin America,1,1,4,0,4.0,16
85,Fiji,Pacific Region,1,1,14,0,14.0,32
86,Estonia,Eastern Europe,1,1,6,0,6.0,41
87,Barbados,Latin America,1,1,6,1,6.0,26
88,Ecuador,Latin America,1,1,80,0,80.0,36
89,Brunei Darussalam,Asiatic Region,1,1,2,1,2.0,21
90,Albania,Eastern Europe,1,1,18,6,18.0,18
91,Bahrain,Middle East,1,1,2,1,2.0,32
92,Uruguay,Latin America,1,1,148,1,148.0,30
93,Burkina Faso,Africa,1,1,9,0,9.0,25
94,Yemen,Middle East,1,1,125,1,125.0,25
95,Nicaragua,Latin America,1,1,60,2,60.0,16
96,Namibia,Africa,1,1,33,1,33.0,12
97,Oman,Middle East,1,1,11,11,11.0,49
98,Malta,Western Europe,1,1,157,4,157.0,24
99,Mali,Africa,1,1,18,2,18.0,20
100,Morocco,Africa,1,1,118,2,118.0,42
101,Serbia,Eastern Europe,1,1,17,5,17.0,38
102,Lesotho,Africa,1,1,0,0,0.0,7
103,Lebanon,Middle East,1,1,13,3,13.0,69
