Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,178,128,1068,547,6.0,68
2,Germany,Western Europe,148,67,21,17,0.14,9
3,France,Western Europe,148,126,9,8,0.06,4
4,Australia,Pacific Region,14,7,22,9,1.57,15
5,United Kingdom,Western Europe,14,13,103,20,7.36,18
6,Canada,Northern America,5,4,27,5,5.4,16
7,Austria,Western Europe,4,0,0,0,0.0,1
8,Belgium,Western Europe,3,3,6,0,2.0,2
9,Japan,Asiatic Region,3,3,17,1,5.67,11
10,Hong Kong,Asiatic Region,2,2,21,2,10.5,11
11,Taiwan,Asiatic Region,2,2,12,3,6.0,12
12,Brazil,Latin America,2,2,4,0,2.0,10
13,Israel,Middle East,2,2,15,1,7.5,6
14,China,Asiatic Region,2,2,16,2,8.0,13
15,India,Asiatic Region,1,1,0,0,0.0,8
16,Ireland,Western Europe,1,1,1,1,1.0,2
17,Finland,Western Europe,1,1,15,3,15.0,5
18,Italy,Western Europe,1,1,0,0,0.0,2
19,Norway,Western Europe,1,1,0,0,0.0,3
20,Turkey,Middle East,1,1,11,0,11.0,6
