Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Germany,Western Europe,174,76,8,7,0.05,9
2,France,Western Europe,139,117,26,24,0.19,4
3,United States,Northern America,130,84,361,143,2.78,68
4,Australia,Pacific Region,18,10,27,5,1.5,15
5,Canada,Northern America,8,5,34,4,4.25,16
6,Brazil,Latin America,3,3,13,2,4.33,10
7,China,Asiatic Region,3,3,26,14,8.67,13
8,Taiwan,Asiatic Region,3,3,50,6,16.67,12
9,Hong Kong,Asiatic Region,3,3,46,12,15.33,11
10,Switzerland,Western Europe,2,2,20,1,10.0,4
11,Israel,Middle East,2,2,9,5,4.5,6
12,Netherlands,Western Europe,2,2,6,4,3.0,5
13,New Zealand,Pacific Region,2,2,1,0,0.5,6
14,Saudi Arabia,Middle East,2,2,17,1,8.5,3
15,Belgium,Western Europe,2,2,5,0,2.5,2
16,South Korea,Asiatic Region,1,1,6,2,6.0,7
17,Lebanon,Middle East,1,1,2,0,2.0,2
18,Sri Lanka,Asiatic Region,1,0,0,0,0.0,2
19,Macao,Asiatic Region,1,1,13,6,13.0,7
20,Thailand,Asiatic Region,1,1,0,0,0.0,6
21,Costa Rica,Latin America,1,1,9,0,9.0,1
22,United Kingdom,Western Europe,1,1,0,0,0.0,18
23,Spain,Western Europe,1,1,10,3,10.0,7
24,Ukraine,Eastern Europe,1,1,0,0,0.0,2
25,Iran,Middle East,1,1,13,2,13.0,6
26,Japan,Asiatic Region,1,1,2,0,2.0,11
