Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,267,223,2392,1245,8.96,68
2,France,Western Europe,65,58,17,15,0.26,4
3,Germany,Western Europe,28,27,33,29,1.18,9
4,Australia,Pacific Region,17,13,66,42,3.88,15
5,China,Asiatic Region,8,7,72,22,9.0,13
6,Israel,Middle East,6,6,27,3,4.5,6
7,Canada,Northern America,6,5,33,10,5.5,16
8,United Kingdom,Western Europe,5,5,47,3,9.4,18
9,Spain,Western Europe,4,4,21,5,5.25,7
10,Brazil,Latin America,4,4,39,17,9.75,10
11,India,Asiatic Region,3,3,10,2,3.33,8
12,Egypt,Africa/Middle East,3,3,26,4,8.67,5
13,New Zealand,Pacific Region,2,2,3,0,1.5,6
14,Switzerland,Western Europe,2,2,0,0,0.0,4
15,Nigeria,Africa,2,2,8,0,4.0,3
16,Denmark,Western Europe,1,1,11,1,11.0,4
17,Iran,Middle East,1,1,16,13,16.0,6
18,Italy,Western Europe,1,1,0,0,0.0,2
19,Jordan,Middle East,1,1,3,3,3.0,3
20,Macao,Asiatic Region,1,1,15,7,15.0,7
21,Poland,Eastern Europe,1,1,9,1,9.0,4
22,Palestine,Middle East,1,1,3,0,3.0,2
23,Slovenia,Eastern Europe,1,1,15,5,15.0,2
24,Turkey,Middle East,1,1,62,14,62.0,6
25,Belgium,Western Europe,1,1,0,0,0.0,2
26,Bangladesh,Asiatic Region,1,1,0,0,0.0,0
27,Finland,Western Europe,1,1,25,6,25.0,5
28,Hong Kong,Asiatic Region,1,1,4,0,4.0,11
