Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,169,146,2451,1399,14.5,68
2,France,Western Europe,51,50,4,2,0.08,4
3,Canada,Northern America,4,3,2,1,0.5,16
4,Hong Kong,Asiatic Region,4,3,11,4,2.75,11
5,Taiwan,Asiatic Region,4,4,20,4,5.0,12
6,Belgium,Western Europe,4,4,0,0,0.0,2
7,Australia,Pacific Region,3,3,62,10,20.67,15
8,United Kingdom,Western Europe,2,2,11,4,5.5,18
9,Thailand,Asiatic Region,1,1,10,0,10.0,6
10,Switzerland,Western Europe,1,1,0,0,0.0,4
11,China,Asiatic Region,1,1,2,0,2.0,13
