Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4152,3931,18957,8134,4.57,335
2,China,Asiatic Region,3784,3681,16624,12828,4.39,162
3,United Kingdom,Western Europe,1586,1493,9888,2548,6.23,244
4,Germany,Western Europe,1226,1168,7405,1780,6.04,184
5,Australia,Pacific Region,1188,1112,7302,2293,6.15,211
6,Brazil,Latin America,1018,992,4128,1764,4.06,159
7,Canada,Northern America,994,942,5209,1310,5.24,187
8,Spain,Western Europe,808,769,4681,1095,5.79,149
9,India,Asiatic Region,785,720,2763,994,3.52,106
10,Italy,Western Europe,751,700,4157,1316,5.54,137
11,France,Western Europe,594,564,3506,590,5.9,155
12,Poland,Eastern Europe,501,491,2148,713,4.29,79
13,Russian Federation,Eastern Europe,455,356,1008,450,2.22,58
14,Netherlands,Western Europe,433,413,3271,555,7.55,169
15,Mexico,Latin America,410,399,1473,355,3.59,102
16,Switzerland,Western Europe,404,386,2857,429,7.07,136
17,Czech Republic,Eastern Europe,400,393,1560,350,3.9,91
18,Sweden,Western Europe,386,378,2618,467,6.78,143
19,Japan,Asiatic Region,376,362,1712,337,4.55,100
20,South Africa,Africa,359,345,2022,440,5.63,127
21,Indonesia,Asiatic Region,327,322,1257,484,3.84,87
22,Portugal,Western Europe,309,289,1822,336,5.9,94
23,Norway,Western Europe,279,258,1656,271,5.94,108
24,New Zealand,Pacific Region,273,238,1364,225,5.0,118
25,Finland,Western Europe,251,247,1524,283,6.07,121
26,South Korea,Asiatic Region,249,244,960,206,3.86,61
27,Malaysia,Asiatic Region,245,238,775,200,3.16,75
28,Austria,Western Europe,242,229,1867,220,7.71,108
29,Belgium,Western Europe,235,228,1481,179,6.3,118
30,Chile,Latin America,205,199,997,204,4.86,70
31,Argentina,Latin America,197,188,799,188,4.06,85
32,Iran,Middle East,187,180,680,209,3.64,52
33,Colombia,Latin America,183,180,915,142,5.0,61
34,Denmark,Western Europe,179,169,1015,109,5.67,120
35,Hong Kong,Asiatic Region,149,142,1280,156,8.59,93
36,Hungary,Eastern Europe,144,142,563,127,3.91,75
37,Turkey,Middle East,142,133,608,124,4.28,64
38,Greece,Western Europe,135,129,882,148,6.53,71
39,Thailand,Asiatic Region,131,129,629,135,4.8,55
40,Bulgaria,Eastern Europe,130,130,224,51,1.72,40
41,Nepal,Asiatic Region,120,119,446,101,3.72,49
42,Ethiopia,Africa,117,104,523,156,4.47,50
43,Romania,Eastern Europe,114,111,566,93,4.96,57
44,Ukraine,Eastern Europe,114,113,395,163,3.46,35
45,Slovakia,Eastern Europe,113,113,326,75,2.88,54
46,Taiwan,Asiatic Region,109,107,553,79,5.07,66
47,Singapore,Asiatic Region,101,98,1188,146,11.76,77
48,Israel,Middle East,100,99,639,85,6.39,66
49,Pakistan,Asiatic Region,100,99,455,143,4.55,44
50,Kenya,Africa,96,91,721,73,7.51,81
51,Ireland,Western Europe,96,93,599,90,6.24,66
52,Peru,Latin America,95,92,507,113,5.34,54
53,Ecuador,Latin America,94,92,563,101,5.99,56
54,Serbia,Eastern Europe,93,91,275,70,2.96,40
55,Viet Nam,Asiatic Region,82,79,509,69,6.21,51
56,Estonia,Eastern Europe,82,77,381,64,4.65,71
57,Slovenia,Eastern Europe,79,78,445,67,5.63,60
58,Nigeria,Africa,76,74,389,55,5.12,38
59,Bangladesh,Asiatic Region,73,53,264,78,3.62,37
60,Egypt,Africa/Middle East,71,71,224,78,3.15,40
61,Philippines,Asiatic Region,70,67,328,60,4.69,60
62,Saudi Arabia,Middle East,67,67,492,90,7.34,41
63,Croatia,Eastern Europe,63,63,328,50,5.21,43
64,Lithuania,Eastern Europe,57,57,380,91,6.67,42
65,Ghana,Africa,56,56,262,47,4.68,45
66,Tanzania,Africa,55,55,243,42,4.42,69
67,Costa Rica,Latin America,50,49,315,31,6.3,65
68,Panama,Latin America,42,39,226,30,5.38,60
69,Morocco,Africa,40,40,169,64,4.23,32
70,Madagascar,Africa,40,40,156,41,3.9,45
71,Iraq,Middle East,37,32,52,31,1.41,17
72,Algeria,Africa,37,37,85,25,2.3,23
73,Latvia,Eastern Europe,36,36,195,39,5.42,34
74,Sri Lanka,Asiatic Region,34,33,251,36,7.38,33
75,Zimbabwe,Africa,32,31,87,19,2.72,45
76,Cameroon,Africa,31,31,195,20,6.29,45
77,Myanmar,Asiatic Region,31,30,146,14,4.71,25
78,United Arab Emirates,Middle East,29,28,167,28,5.76,34
79,Uganda,Africa,28,25,128,22,4.57,49
80,Bosnia and Herzegovina,Eastern Europe,28,28,54,7,1.93,21
81,Georgia,Eastern Europe,28,26,181,35,6.46,18
82,Uruguay,Latin America,28,26,180,9,6.43,38
83,Iceland,Western Europe,27,25,135,23,5.0,34
84,Bhutan,Asiatic Region,26,26,65,9,2.5,20
85,Côte d’Ivoire,Africa,26,26,129,15,4.96,21
86,Mongolia,Asiatic Region,25,25,99,30,3.96,29
87,Puerto Rico,Latin America,24,24,148,9,6.17,48
88,Bolivia,Latin America,24,23,169,16,7.04,53
89,Benin,Africa,23,22,54,11,2.35,22
90,Tunisia,Africa,20,20,74,10,3.7,31
91,Namibia,Africa,20,19,97,7,4.85,34
