Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1840,1746,74735,37083,40.62,335
2,United Kingdom,Western Europe,532,496,26884,6913,50.53,244
3,Australia,Pacific Region,433,392,15905,6175,36.73,211
4,Canada,Northern America,352,343,15609,3855,44.34,187
5,Germany,Western Europe,249,246,9300,2308,37.35,184
6,Spain,Western Europe,244,240,10393,3864,42.59,149
7,France,Western Europe,212,209,10561,1967,49.82,155
8,India,Asiatic Region,198,194,2582,1005,13.04,106
9,Italy,Western Europe,172,167,5838,1980,33.94,137
10,Netherlands,Western Europe,154,149,6125,1004,39.77,169
11,China,Asiatic Region,143,139,6402,3895,44.77,162
12,Brazil,Latin America,131,128,7923,3495,60.48,159
13,Japan,Asiatic Region,125,124,3392,832,27.14,100
14,Sweden,Western Europe,120,117,4890,1019,40.75,143
15,South Africa,Africa,101,96,4821,1150,47.73,127
16,New Zealand,Pacific Region,96,90,4317,879,44.97,118
17,Finland,Western Europe,91,89,2881,654,31.66,121
18,Mexico,Latin America,87,86,4822,1155,55.43,102
19,Switzerland,Western Europe,87,81,5515,690,63.39,136
20,Poland,Eastern Europe,64,64,1925,506,30.08,79
21,Argentina,Latin America,62,60,2145,852,34.6,85
22,Portugal,Western Europe,59,59,2097,504,35.54,94
23,Belgium,Western Europe,55,55,3287,385,59.76,118
24,Turkey,Middle East,51,51,885,299,17.35,64
25,Greece,Western Europe,50,50,1488,255,29.76,71
26,Norway,Western Europe,50,50,1960,236,39.2,108
27,Denmark,Western Europe,47,45,1960,260,41.7,120
28,Austria,Western Europe,45,43,1962,266,43.6,108
29,Czech Republic,Eastern Europe,45,44,2699,569,59.98,91
30,Hungary,Eastern Europe,36,36,928,141,25.78,75
31,Lithuania,Eastern Europe,36,36,849,231,23.58,42
32,Romania,Eastern Europe,32,31,312,97,9.75,57
33,Chile,Latin America,30,30,1151,295,38.37,70
34,Taiwan,Asiatic Region,30,30,1171,131,39.03,66
35,Kenya,Africa,30,27,1203,132,40.1,81
36,Malaysia,Asiatic Region,27,27,1170,357,43.33,75
37,Slovakia,Eastern Europe,25,25,640,120,25.6,54
38,Ireland,Western Europe,25,25,767,135,30.68,66
39,Thailand,Asiatic Region,23,23,800,99,34.78,55
40,Indonesia,Asiatic Region,22,21,1539,277,69.95,87
41,Israel,Middle East,22,20,1028,124,46.73,66
42,Costa Rica,Latin America,21,19,878,114,41.81,65
43,Slovenia,Eastern Europe,21,21,831,90,39.57,60
44,Nigeria,Africa,21,20,70,25,3.33,38
45,Panama,Latin America,20,19,974,96,48.7,60
46,South Korea,Asiatic Region,20,20,514,84,25.7,61
47,Russian Federation,Eastern Europe,19,19,621,111,32.68,58
48,Hong Kong,Asiatic Region,19,19,1127,128,59.32,93
49,Tanzania,Africa,18,17,1011,217,56.17,69
50,Iran,Middle East,14,14,301,161,21.5,52
51,Estonia,Eastern Europe,14,14,746,99,53.29,71
52,Bolivia,Latin America,13,13,732,75,56.31,53
53,Bulgaria,Eastern Europe,13,13,154,17,11.85,40
54,Colombia,Latin America,13,13,393,66,30.23,61
55,Venezuela,Latin America,11,10,203,37,18.45,43
56,Ecuador,Latin America,11,11,977,89,88.82,56
57,Croatia,Eastern Europe,11,11,716,47,65.09,43
58,Singapore,Asiatic Region,10,9,516,50,51.6,77
59,Viet Nam,Asiatic Region,10,9,412,40,41.2,51
60,Albania,Eastern Europe,10,10,167,11,16.7,18
