Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,29470,24438,242872,122163,8.24,124
2,United Kingdom,Western Europe,8496,5463,33661,11552,3.96,53
3,Australia,Pacific Region,4346,3336,23630,8236,5.44,57
4,Canada,Northern America,3797,2963,20047,4877,5.28,49
5,China,Asiatic Region,2389,2337,9198,3537,3.85,34
6,Spain,Western Europe,2127,1880,5782,1511,2.72,30
7,Netherlands,Western Europe,794,703,10296,1555,12.97,45
8,Cuba,Latin America,792,757,967,475,1.22,9
9,India,Asiatic Region,775,709,5835,1905,7.53,31
10,Brazil,Latin America,684,662,4105,971,6.0,29
11,Indonesia,Asiatic Region,639,634,1226,637,1.92,14
12,Malaysia,Asiatic Region,606,516,4305,1219,7.1,27
13,Russian Federation,Eastern Europe,532,531,2663,1813,5.01,30
14,France,Western Europe,529,459,3672,726,6.94,25
15,Bulgaria,Eastern Europe,492,491,722,215,1.47,11
16,Germany,Western Europe,464,407,3379,731,7.28,29
17,Czech Republic,Eastern Europe,459,419,730,232,1.59,13
18,Saudi Arabia,Middle East,438,406,3556,769,8.12,26
19,Belgium,Western Europe,422,319,2995,363,7.1,26
20,New Zealand,Pacific Region,413,352,3631,607,8.79,29
21,Sweden,Western Europe,301,268,3859,639,12.82,34
22,Denmark,Western Europe,300,251,3245,555,10.82,28
23,Jordan,Middle East,299,289,2839,983,9.49,28
24,Portugal,Western Europe,295,251,3017,536,10.23,28
25,Switzerland,Western Europe,285,252,3695,404,12.96,32
26,Iran,Middle East,280,265,1681,560,6.0,23
27,Italy,Western Europe,263,208,1642,309,6.24,21
28,Pakistan,Asiatic Region,256,206,1359,465,5.31,19
29,Qatar,Middle East,244,217,1882,301,7.71,21
30,Nigeria,Africa,241,229,1664,394,6.9,23
31,United Arab Emirates,Middle East,238,216,1339,227,5.63,17
32,Egypt,Africa/Middle East,236,223,1409,338,5.97,19
33,Japan,Asiatic Region,228,202,1034,262,4.54,15
34,Turkey,Middle East,223,210,1754,475,7.87,21
35,Ireland,Western Europe,219,192,1510,195,6.89,20
36,Ukraine,Eastern Europe,200,199,793,576,3.97,18
37,Thailand,Asiatic Region,192,184,1672,283,8.71,21
38,Iraq,Middle East,191,186,533,275,2.79,12
39,Colombia,Latin America,179,171,475,115,2.65,11
40,South Africa,Africa,176,158,1195,269,6.79,18
41,Finland,Western Europe,156,137,2156,329,13.82,22
42,Lebanon,Middle East,153,141,887,303,5.8,13
43,Norway,Western Europe,127,113,1545,191,12.17,19
44,Ethiopia,Africa,112,109,691,196,6.17,15
45,South Korea,Asiatic Region,104,102,874,102,8.4,16
