Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3166,2742,151723,62199,47.92,495
2,United Kingdom,Western Europe,954,801,50596,8728,53.04,317
3,Spain,Western Europe,748,601,19995,4468,26.73,213
4,Brazil,Latin America,690,638,17495,6276,25.36,169
5,France,Western Europe,681,566,31184,5937,45.79,270
6,India,Asiatic Region,676,517,12294,3680,18.19,161
7,China,Asiatic Region,654,620,13813,5327,21.12,197
8,Germany,Western Europe,550,481,26581,4944,48.33,244
9,Japan,Asiatic Region,488,445,13122,2885,26.89,166
10,Italy,Western Europe,455,382,15312,2723,33.65,199
11,Canada,Northern America,397,353,23087,2673,58.15,240
12,Australia,Pacific Region,369,330,20509,3325,55.58,214
13,Netherlands,Western Europe,357,310,21321,2684,59.72,230
14,Switzerland,Western Europe,276,235,15106,1842,54.73,209
15,Turkey,Middle East,267,245,4443,1352,16.64,109
16,Taiwan,Asiatic Region,255,228,7013,1095,27.5,126
17,Poland,Eastern Europe,216,215,3065,933,14.19,101
18,Sweden,Western Europe,212,197,9262,1072,43.69,172
19,Greece,Western Europe,210,184,6592,819,31.39,145
20,Belgium,Western Europe,209,186,8329,1097,39.85,191
21,South Korea,Asiatic Region,183,165,6172,1051,33.73,127
22,Argentina,Latin America,173,160,3233,705,18.69,108
23,Denmark,Western Europe,166,151,9776,972,58.89,183
24,Iran,Middle East,147,137,2965,1353,20.17,82
25,Thailand,Asiatic Region,144,120,4824,840,33.5,125
26,South Africa,Africa,129,105,6302,1221,48.85,135
27,Mexico,Latin America,123,111,2505,454,20.37,100
28,Finland,Western Europe,111,107,5609,757,50.53,142
29,Israel,Middle East,107,89,4359,459,40.74,139
30,Czech Republic,Eastern Europe,106,99,1586,261,14.96,95
31,Ireland,Western Europe,97,88,5291,371,54.55,124
32,Austria,Western Europe,90,76,3670,370,40.78,128
33,Russian Federation,Eastern Europe,88,82,1078,245,12.25,91
34,Portugal,Western Europe,84,69,2775,418,33.04,122
35,Norway,Western Europe,74,69,3670,307,49.59,115
36,Singapore,Asiatic Region,67,55,4304,312,64.24,102
37,Hong Kong,Asiatic Region,62,55,3030,443,48.87,131
38,Colombia,Latin America,57,55,2517,304,44.16,91
39,Malaysia,Asiatic Region,54,44,1418,255,26.26,87
40,Venezuela,Latin America,54,53,1073,66,19.87,66
41,Hungary,Eastern Europe,53,48,2733,172,51.57,86
42,Egypt,Africa/Middle East,53,47,1482,206,27.96,79
43,Nigeria,Africa,49,44,487,127,9.94,61
44,Pakistan,Asiatic Region,41,35,971,263,23.68,72
45,Peru,Latin America,41,39,1614,171,39.37,77
46,Chile,Latin America,41,39,1252,175,30.54,79
47,New Zealand,Pacific Region,40,35,1754,125,43.85,103
48,Croatia,Eastern Europe,34,33,455,66,13.38,51
49,Bulgaria,Eastern Europe,34,32,222,50,6.53,48
50,Uganda,Africa,30,27,2181,208,72.7,65
51,Tunisia,Africa,30,29,1040,122,34.67,53
52,Saudi Arabia,Middle East,29,29,717,164,24.72,96
53,Slovakia,Eastern Europe,28,24,466,67,16.64,66
54,Bangladesh,Asiatic Region,28,27,1188,255,42.43,87
55,Kenya,Africa,27,25,1451,176,53.74,80
56,Slovenia,Eastern Europe,25,24,1401,131,56.04,78
57,Viet Nam,Asiatic Region,25,24,1704,122,68.16,83
58,Tanzania,Africa,23,22,1381,77,60.04,65
59,Indonesia,Asiatic Region,21,18,943,119,44.9,66
60,Cuba,Latin America,18,16,562,99,31.22,44
61,Cameroon,Africa,17,16,716,89,42.12,50
62,Romania,Eastern Europe,17,16,199,38,11.71,51
63,Ghana,Africa,16,15,526,108,32.88,54
64,Malawi,Africa,14,14,651,70,46.5,54
65,Philippines,Asiatic Region,14,11,703,40,50.21,63
66,Ecuador,Latin America,13,12,412,43,31.69,41
67,Uruguay,Latin America,13,13,284,45,21.85,50
68,Zimbabwe,Africa,12,10,604,92,50.33,42
69,Lebanon,Middle East,12,12,640,31,53.33,51
70,Zambia,Africa,12,11,434,37,36.17,49
71,Kuwait,Middle East,11,11,147,32,13.36,50
72,Senegal,Africa,10,8,353,51,35.3,50
73,Burkina Faso,Africa,10,10,246,48,24.6,44
74,Nepal,Asiatic Region,9,8,286,28,31.78,45
75,Gambia,Africa,8,8,311,45,38.88,52
76,Estonia,Eastern Europe,8,8,210,48,26.25,48
77,Sri Lanka,Asiatic Region,8,6,173,12,21.63,43
78,Cambodia,Asiatic Region,8,6,362,42,45.25,43
79,Sudan,Africa,8,5,295,29,36.88,38
80,Latvia,Eastern Europe,7,7,482,8,68.86,43
81,Nicaragua,Latin America,7,7,199,24,28.43,35
82,Serbia,Eastern Europe,7,5,170,5,24.29,45
83,Bolivia,Latin America,7,7,157,26,22.43,41
84,Morocco,Africa,7,4,229,27,32.71,44
85,United Arab Emirates,Middle East,6,5,186,1,31.0,49
86,Costa Rica,Latin America,6,5,444,31,74.0,43
87,Algeria,Africa,6,4,163,28,27.17,38
88,Georgia,Eastern Europe,6,6,184,5,30.67,42
89,French Guiana,Latin America,6,5,112,24,18.67,32
90,Guatemala,Latin America,6,6,201,5,33.5,29
91,Iraq,Middle East,6,6,22,3,3.67,29
92,Iceland,Western Europe,6,6,123,15,20.5,43
93,Jordan,Middle East,6,5,33,8,5.5,37
94,Lithuania,Eastern Europe,6,5,153,21,25.5,47
95,Malta,Western Europe,6,6,143,12,23.83,31
96,Ukraine,Eastern Europe,5,5,237,1,47.4,34
97,Guadeloupe,Latin America,5,5,122,8,24.4,38
98,Mali,Africa,5,4,243,16,48.6,37
99,Congo,Africa,5,5,188,14,37.6,38
100,Gabon,Africa,5,5,151,32,30.2,41
101,Luxembourg,Western Europe,5,5,81,3,16.2,45
102,Democratic Republic Congo,Africa,4,3,131,5,32.75,19
103,New Caledonia,Pacific Region,4,4,113,6,28.25,22
104,Papua New Guinea,Pacific Region,4,3,202,42,50.5,30
105,Puerto Rico,Latin America,4,4,437,6,109.25,43
106,Panama,Latin America,4,4,434,18,108.5,34
107,Niger,Africa,4,3,112,15,28.0,25
108,Bahrain,Middle East,4,4,51,0,12.75,24
109,Bosnia and Herzegovina,Eastern Europe,4,3,57,2,14.25,19
110,Madagascar,Africa,4,4,193,43,48.25,39
111,Jamaica,Latin America,4,4,86,15,21.5,24
112,Mozambique,Africa,4,3,89,16,22.25,37
113,Namibia,Africa,3,3,77,16,25.67,20
114,Cyprus,Western Europe,3,2,159,4,53.0,35
115,Sierra Leone,Africa,3,1,189,16,63.0,30
116,El Salvador,Latin America,3,3,137,12,45.67,18
117,Benin,Africa,3,3,76,4,25.33,32
118,Netherlands Antilles,Latin America,3,2,180,1,60.0,5
119,Guinea-Bissau,Africa,3,3,43,16,14.33,28
120,Mongolia,Asiatic Region,3,3,42,5,14.0,21
121,Laos,Asiatic Region,3,2,79,10,26.33,32
122,Afghanistan,Asiatic Region,3,3,55,5,18.33,19
123,Paraguay,Latin America,3,2,36,0,12.0,26
124,Libya,Africa,3,3,102,3,34.0,19
125,Lesotho,Africa,2,1,19,2,9.5,7
126,Haïti,Latin America,2,1,19,4,9.5,30
127,Guinea,Africa,2,0,58,3,29.0,23
128,Ethiopia,Africa,2,2,78,5,39.0,58
129,Trinidad and Tobago,Latin America,2,2,16,3,8.0,29
130,Botswana,Africa,2,2,196,16,98.0,30
