Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2793,2670,105829,45171,37.89,495
2,United Kingdom,Western Europe,745,644,25068,4365,33.65,317
3,Spain,Western Europe,501,419,9264,1902,18.49,213
4,Italy,Western Europe,463,431,6513,1241,14.07,199
5,France,Western Europe,395,356,15508,3069,39.26,270
6,Japan,Asiatic Region,372,367,9677,2436,26.01,166
7,Germany,Western Europe,365,344,10953,2117,30.01,244
8,Canada,Northern America,266,255,10493,1216,39.45,240
9,Brazil,Latin America,240,236,4768,1924,19.87,169
10,Australia,Pacific Region,219,209,5111,697,23.34,214
11,Sweden,Western Europe,218,210,7188,1153,32.97,172
12,Netherlands,Western Europe,191,178,13117,1507,68.68,230
13,India,Asiatic Region,145,140,1898,481,13.09,161
14,Denmark,Western Europe,122,118,3713,524,30.43,183
15,Switzerland,Western Europe,114,104,5964,539,52.32,209
16,Russian Federation,Eastern Europe,105,104,376,71,3.58,91
17,Poland,Eastern Europe,96,92,619,255,6.45,101
18,Belgium,Western Europe,93,88,3857,400,41.47,191
19,Finland,Western Europe,91,88,3389,378,37.24,142
20,Argentina,Latin America,91,89,1259,257,13.84,108
21,Taiwan,Asiatic Region,78,77,1962,313,25.15,126
22,Israel,Middle East,73,73,2998,309,41.07,139
23,Greece,Western Europe,69,64,800,154,11.59,145
24,Mexico,Latin America,67,66,616,114,9.19,100
25,Turkey,Middle East,66,56,495,139,7.5,109
26,Norway,Western Europe,57,57,1524,203,26.74,115
27,South Africa,Africa,50,46,1333,183,26.66,135
28,Slovakia,Eastern Europe,40,32,447,91,11.18,66
29,Bulgaria,Eastern Europe,39,39,87,26,2.23,48
30,Hungary,Eastern Europe,34,34,277,64,8.15,86
31,Czech Republic,Eastern Europe,33,32,595,54,18.03,95
32,Austria,Western Europe,33,33,1013,50,30.7,128
33,Hong Kong,Asiatic Region,31,30,1068,132,34.45,131
34,Ireland,Western Europe,29,27,1360,69,46.9,124
35,Thailand,Asiatic Region,28,28,850,132,30.36,125
36,Venezuela,Latin America,25,25,692,66,27.68,66
37,South Korea,Asiatic Region,25,24,1136,127,45.44,127
38,Chile,Latin America,24,23,533,60,22.21,79
39,Romania,Eastern Europe,22,22,136,6,6.18,51
40,Colombia,Latin America,20,20,473,84,23.65,91
41,China,Asiatic Region,19,19,507,108,26.68,197
42,New Zealand,Pacific Region,18,17,415,32,23.06,103
43,Ukraine,Eastern Europe,18,18,41,9,2.28,34
44,Slovenia,Eastern Europe,17,15,610,45,35.88,78
45,Saudi Arabia,Middle East,17,17,326,41,19.18,96
46,Cuba,Latin America,16,16,66,38,4.13,44
47,Portugal,Western Europe,15,15,648,35,43.2,122
48,Egypt,Africa/Middle East,15,15,167,32,11.13,79
49,Bangladesh,Asiatic Region,14,13,745,151,53.21,87
50,Iceland,Western Europe,12,12,407,36,33.92,43
51,Peru,Latin America,10,10,278,21,27.8,77
52,Malaysia,Asiatic Region,9,8,204,9,22.67,87
53,Nigeria,Africa,7,7,160,18,22.86,61
54,Singapore,Asiatic Region,7,7,200,5,28.57,102
55,Estonia,Eastern Europe,6,6,135,8,22.5,48
56,Pakistan,Asiatic Region,6,6,199,38,33.17,72
57,Kenya,Africa,6,6,152,20,25.33,80
58,Iran,Middle East,5,5,82,19,16.4,82
59,Uruguay,Latin America,5,5,68,28,13.6,50
60,Indonesia,Asiatic Region,5,5,63,11,12.6,66
61,Gambia,Africa,5,5,87,6,17.4,52
62,Tanzania,Africa,5,5,190,12,38.0,65
63,Croatia,Eastern Europe,5,5,110,11,22.0,51
64,Guadeloupe,Latin America,5,5,283,16,56.6,38
65,Bolivia,Latin America,5,5,166,46,33.2,41
66,Nepal,Asiatic Region,4,4,65,1,16.25,45
67,Uganda,Africa,4,4,109,10,27.25,65
68,Ethiopia,Africa,4,3,29,7,7.25,58
69,Ecuador,Latin America,4,4,47,20,11.75,41
70,Costa Rica,Latin America,4,4,95,0,23.75,43
71,Kuwait,Middle East,4,4,31,4,7.75,50
72,Lebanon,Middle East,4,3,37,8,9.25,51
73,Oman,Middle East,4,3,27,4,6.75,44
74,Senegal,Africa,3,3,2,0,0.67,50
75,Philippines,Asiatic Region,3,3,158,3,52.67,63
76,Cameroon,Africa,3,3,37,3,12.33,50
77,Jordan,Middle East,3,3,14,2,4.67,37
78,Viet Nam,Asiatic Region,3,3,390,33,130.0,83
79,Qatar,Middle East,2,2,42,1,21.0,37
80,Albania,Eastern Europe,2,2,1,0,0.5,26
81,Barbados,Latin America,2,2,44,1,22.0,17
82,Benin,Africa,2,2,102,10,51.0,32
83,Belarus,Eastern Europe,2,2,0,0,0.0,31
84,Central African Republic,Africa,2,2,159,1,79.5,24
85,Congo,Africa,2,2,40,0,20.0,38
86,Côte d’Ivoire,Africa,2,2,102,2,51.0,38
87,Algeria,Africa,2,2,32,0,16.0,38
88,Gabon,Africa,2,2,222,21,111.0,41
89,Georgia,Eastern Europe,2,2,0,0,0.0,42
90,Ghana,Africa,2,2,15,9,7.5,54
91,Guatemala,Latin America,2,2,34,0,17.0,29
92,Iraq,Middle East,2,2,85,3,42.5,29
93,Jamaica,Latin America,2,2,34,0,17.0,24
94,Madagascar,Africa,2,2,152,43,76.0,39
95,Nicaragua,Latin America,2,2,94,13,47.0,35
96,Papua New Guinea,Pacific Region,2,2,105,5,52.5,30
97,Puerto Rico,Latin America,2,2,18,0,9.0,43
98,United Arab Emirates,Middle East,2,2,97,5,48.5,49
99,Serbia,Eastern Europe,2,2,6,4,3.0,45
100,Sudan,Africa,2,2,106,11,53.0,38
