Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,582,581,12010,10079,20.64,157
2,United States,Northern America,204,200,7702,1902,37.75,166
3,Russian Federation,Eastern Europe,130,122,985,480,7.58,68
4,Australia,Pacific Region,124,117,8075,2249,65.12,149
5,United Kingdom,Western Europe,107,100,6057,1036,56.61,114
6,Poland,Eastern Europe,98,97,1340,555,13.67,49
7,Canada,Northern America,93,92,4083,909,43.9,130
8,Germany,Western Europe,87,83,2969,646,34.13,99
9,Brazil,Latin America,84,83,1197,381,14.25,60
10,France,Western Europe,49,45,2769,513,56.51,89
11,India,Asiatic Region,48,47,1243,467,25.9,60
12,Norway,Western Europe,41,38,1928,566,47.02,86
13,Spain,Western Europe,34,31,1187,220,34.91,73
14,Japan,Asiatic Region,31,30,723,81,23.32,62
15,Turkey,Middle East,26,25,341,109,13.12,52
16,South Africa,Africa,21,21,1451,162,69.1,55
17,Italy,Western Europe,19,19,637,205,33.53,69
18,Switzerland,Western Europe,17,17,731,100,43.0,57
19,Netherlands,Western Europe,17,16,1506,92,88.59,70
20,Mexico,Latin America,16,16,125,28,7.81,35
21,Portugal,Western Europe,13,13,530,102,40.77,42
22,New Zealand,Pacific Region,12,12,682,164,56.83,54
23,Egypt,Africa/Middle East,12,12,456,126,38.0,41
24,Finland,Western Europe,11,11,387,47,35.18,45
25,Chile,Latin America,11,10,302,30,27.45,46
26,Denmark,Western Europe,11,10,325,51,29.55,48
27,Belgium,Western Europe,10,9,396,110,39.6,47
28,Austria,Western Europe,9,9,239,52,26.56,48
29,Ukraine,Eastern Europe,9,9,25,13,2.78,21
30,Greece,Western Europe,9,9,321,63,35.67,41
31,Iran,Middle East,8,8,578,343,72.25,55
32,Czech Republic,Eastern Europe,8,8,285,39,35.63,38
33,Oman,Middle East,8,8,233,9,29.13,24
34,Argentina,Latin America,8,8,271,61,33.88,34
35,Ireland,Western Europe,7,6,249,26,35.57,34
36,Sweden,Western Europe,7,7,431,54,61.57,46
37,South Korea,Asiatic Region,6,6,231,39,38.5,42
38,Hungary,Eastern Europe,5,5,101,9,20.2,24
39,Serbia,Eastern Europe,5,5,89,34,17.8,23
40,Taiwan,Asiatic Region,5,5,159,14,31.8,23
41,Romania,Eastern Europe,5,5,123,33,24.6,29
42,Indonesia,Asiatic Region,4,2,144,25,36.0,31
43,Nigeria,Africa,3,3,168,0,56.0,25
44,Croatia,Eastern Europe,3,3,61,20,20.33,20
45,Jordan,Middle East,3,3,42,8,14.0,17
46,Qatar,Middle East,3,3,33,2,11.0,10
47,Slovenia,Eastern Europe,3,3,53,9,17.67,23
48,Thailand,Asiatic Region,3,3,174,14,58.0,16
49,Uzbekistan,Asiatic Region,3,3,56,13,18.67,9
50,Hong Kong,Asiatic Region,2,2,39,1,19.5,46
51,Peru,Latin America,2,2,84,3,42.0,25
52,Azerbaijan,Eastern Europe,2,2,44,15,22.0,18
53,United Arab Emirates,Middle East,2,2,183,12,91.5,25
54,Ecuador,Latin America,2,2,20,6,10.0,12
55,Slovakia,Eastern Europe,2,2,37,11,18.5,21
56,Colombia,Latin America,2,2,1,0,0.5,23
57,Morocco,Africa,2,0,29,17,14.5,26
58,Cameroon,Africa,2,2,34,8,17.0,14
59,Belarus,Eastern Europe,2,2,13,10,6.5,7
60,Congo,Africa,1,1,74,2,74.0,10
61,Singapore,Asiatic Region,1,1,18,0,18.0,9
62,Viet Nam,Asiatic Region,1,1,7,2,7.0,18
63,Afghanistan,Asiatic Region,1,1,12,0,12.0,2
64,Tunisia,Africa,1,1,22,9,22.0,16
65,Trinidad and Tobago,Latin America,1,1,3,0,3.0,7
66,Bulgaria,Eastern Europe,1,1,64,1,64.0,32
67,Angola,Africa,1,1,98,30,98.0,5
68,Uruguay,Latin America,1,1,3,0,3.0,4
69,Zambia,Africa,1,1,80,18,80.0,9
70,Lebanon,Middle East,1,1,5,1,5.0,6
71,Macedonia,Eastern Europe,1,1,19,10,19.0,7
72,Kazakhstan,Asiatic Region,1,1,6,0,6.0,12
73,Mongolia,Asiatic Region,1,1,91,5,91.0,11
74,Malaysia,Asiatic Region,1,1,16,1,16.0,38
75,Iceland,Western Europe,1,1,47,1,47.0,10
76,Georgia,Eastern Europe,1,1,3,0,3.0,5
77,Faroe Islands,Western Europe,1,1,12,7,12.0,3
78,Pakistan,Asiatic Region,1,1,12,2,12.0,30
79,Ethiopia,Africa,1,1,12,9,12.0,12
80,Estonia,Eastern Europe,1,1,40,0,40.0,12
81,Venezuela,Latin America,1,1,18,2,18.0,17
82,Saudi Arabia,Middle East,1,1,17,0,17.0,34
