Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,80,77,3874,1034,48.43,166
2,United Kingdom,Western Europe,72,69,3727,902,51.76,114
3,Russian Federation,Eastern Europe,55,55,529,237,9.62,68
4,Australia,Pacific Region,54,54,2239,790,41.46,149
5,Canada,Northern America,47,47,3527,627,75.04,130
6,France,Western Europe,34,33,1680,228,49.41,89
7,Germany,Western Europe,26,26,1369,260,52.65,99
8,Nigeria,Africa,25,25,151,119,6.04,25
9,China,Asiatic Region,25,25,1147,814,45.88,157
10,Finland,Western Europe,24,24,206,118,8.58,45
11,Norway,Western Europe,19,17,1185,373,62.37,86
12,Mexico,Latin America,18,18,68,48,3.78,35
13,Spain,Western Europe,17,17,1012,497,59.53,73
14,South Africa,Africa,16,16,497,175,31.06,55
15,Poland,Eastern Europe,14,14,407,187,29.07,49
16,Denmark,Western Europe,11,11,905,182,82.27,48
17,New Zealand,Pacific Region,10,10,597,154,59.7,54
18,India,Asiatic Region,9,9,157,110,17.44,60
19,Switzerland,Western Europe,8,8,291,81,36.38,57
20,Austria,Western Europe,7,7,305,51,43.57,48
21,Italy,Western Europe,7,7,433,98,61.86,69
22,Brazil,Latin America,7,7,207,83,29.57,60
23,Sweden,Western Europe,6,6,55,8,9.17,46
24,Netherlands,Western Europe,6,6,380,21,63.33,70
25,Chile,Latin America,5,5,151,11,30.2,46
26,Czech Republic,Eastern Europe,4,4,463,118,115.75,38
27,Slovakia,Eastern Europe,4,4,127,50,31.75,21
28,Turkey,Middle East,4,4,96,78,24.0,52
29,Iran,Middle East,4,4,309,94,77.25,55
30,Israel,Middle East,3,3,49,1,16.33,19
31,Belgium,Western Europe,3,3,162,27,54.0,47
32,Namibia,Africa,3,3,144,18,48.0,15
33,Japan,Asiatic Region,3,3,100,4,33.33,62
34,Ireland,Western Europe,3,3,77,11,25.67,34
35,Egypt,Africa/Middle East,2,2,46,31,23.0,41
36,Argentina,Latin America,2,2,52,21,26.0,34
37,Croatia,Eastern Europe,2,2,81,35,40.5,20
38,Malaysia,Asiatic Region,2,2,41,16,20.5,38
39,Portugal,Western Europe,2,2,90,1,45.0,42
40,Slovenia,Eastern Europe,2,2,130,32,65.0,23
41,Taiwan,Asiatic Region,2,2,49,1,24.5,23
42,Venezuela,Latin America,2,2,7,2,3.5,17
43,Kyrgyzstan,Asiatic Region,1,1,0,0,0.0,7
44,Jamaica,Latin America,1,1,7,0,7.0,4
45,Nicaragua,Latin America,1,1,1,0,1.0,1
46,Indonesia,Asiatic Region,1,1,55,25,55.0,31
47,Hungary,Eastern Europe,1,1,18,0,18.0,24
48,Guyana,Latin America,1,1,18,5,18.0,5
49,Papua New Guinea,Pacific Region,1,1,44,1,44.0,11
50,Pakistan,Asiatic Region,1,1,31,4,31.0,30
51,Greece,Western Europe,1,1,17,14,17.0,41
52,Uzbekistan,Asiatic Region,1,1,31,0,31.0,9
53,Romania,Eastern Europe,1,1,44,27,44.0,29
54,Ghana,Africa,1,1,40,7,40.0,20
55,Ethiopia,Africa,1,1,1,0,1.0,12
56,Zimbabwe,Africa,1,1,32,0,32.0,10
57,Estonia,Eastern Europe,1,1,15,3,15.0,12
58,Cuba,Latin America,1,1,27,6,27.0,12
59,Bulgaria,Eastern Europe,1,1,102,4,102.0,32
60,Ukraine,Eastern Europe,1,1,31,9,31.0,21
61,Lithuania,Eastern Europe,1,1,7,2,7.0,7
62,Libya,Africa,1,1,50,11,50.0,13
63,South Korea,Asiatic Region,1,1,30,0,30.0,42
64,Brunei Darussalam,Asiatic Region,1,1,12,9,12.0,21
65,Mozambique,Africa,1,1,21,0,21.0,9
