Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,2801,2703,237426,118266,84.76,568
2,Japan,Asiatic Region,712,708,40675,8783,57.13,274
3,United Kingdom,Western Europe,560,541,50994,8323,91.06,309
4,Germany,Western Europe,517,512,31349,5561,60.64,287
5,France,Western Europe,341,337,23075,3621,67.67,248
6,Canada,Northern America,282,278,18205,2616,64.56,243
7,Italy,Western Europe,237,232,11422,2094,48.19,190
8,Australia,Pacific Region,213,209,11078,1804,52.01,183
9,Spain,Western Europe,157,156,7319,1324,46.62,176
10,Switzerland,Western Europe,114,112,7412,723,65.02,197
11,Netherlands,Western Europe,113,110,8759,906,77.51,200
12,Sweden,Western Europe,107,106,7012,649,65.53,171
13,Brazil,Latin America,100,99,3793,1056,37.93,98
14,Israel,Middle East,100,99,6136,766,61.36,152
15,China,Asiatic Region,96,95,3768,1025,39.25,175
16,South Korea,Asiatic Region,82,81,3652,458,44.54,127
17,Belgium,Western Europe,72,71,5188,508,72.06,141
18,India,Asiatic Region,61,57,2069,414,33.92,95
19,Denmark,Western Europe,55,55,5076,313,92.29,132
20,Taiwan,Asiatic Region,53,53,2400,301,45.28,99
21,Austria,Western Europe,53,51,6353,336,119.87,147
22,New Zealand,Pacific Region,49,48,2476,212,50.53,90
23,Argentina,Latin America,44,44,1187,149,26.98,75
24,Czech Republic,Eastern Europe,43,43,593,189,13.79,91
25,Finland,Western Europe,40,40,2516,218,62.9,131
26,Poland,Eastern Europe,38,38,1457,235,38.34,87
27,Mexico,Latin America,35,35,1101,220,31.46,72
28,Russian Federation,Eastern Europe,30,30,1223,182,40.77,79
29,Hungary,Eastern Europe,27,27,811,121,30.04,82
30,Portugal,Western Europe,27,27,1457,137,53.96,95
31,Norway,Western Europe,26,25,999,164,38.42,102
32,Singapore,Asiatic Region,26,26,1548,108,59.54,133
33,Turkey,Middle East,26,24,661,110,25.42,81
34,Hong Kong,Asiatic Region,24,23,872,98,36.33,75
35,Greece,Western Europe,19,19,376,71,19.79,75
36,Ireland,Western Europe,18,18,1538,212,85.44,90
37,South Africa,Africa,17,16,638,124,37.53,55
38,Chile,Latin America,13,13,1004,77,77.23,71
39,Egypt,Africa/Middle East,11,11,172,24,15.64,54
40,Bulgaria,Eastern Europe,9,8,23,11,2.56,28
41,Croatia,Eastern Europe,8,8,126,21,15.75,38
42,Slovenia,Eastern Europe,7,7,339,16,48.43,38
43,Iran,Middle East,7,7,137,38,19.57,63
44,Saudi Arabia,Middle East,6,6,253,28,42.17,50
45,Uruguay,Latin America,5,5,191,45,38.2,35
46,Venezuela,Latin America,5,5,162,6,32.4,31
47,Cuba,Latin America,5,5,131,18,26.2,22
48,Thailand,Asiatic Region,4,4,856,10,214.0,52
49,Slovakia,Eastern Europe,4,4,53,21,13.25,40
50,Puerto Rico,Latin America,4,4,228,30,57.0,30
51,Serbia,Eastern Europe,3,3,31,8,10.33,33
52,United Arab Emirates,Middle East,3,3,248,27,82.67,33
53,Morocco,Africa,3,3,40,6,13.33,23
54,Ecuador,Latin America,3,3,56,25,18.67,16
55,Costa Rica,Latin America,2,1,42,3,21.0,14
56,Indonesia,Asiatic Region,2,2,79,1,39.5,27
57,Kenya,Africa,2,2,73,0,36.5,22
58,Kuwait,Middle East,2,2,52,1,26.0,21
59,Estonia,Eastern Europe,2,2,35,3,17.5,39
60,Iceland,Western Europe,2,2,29,1,14.5,27
61,Romania,Eastern Europe,1,1,41,0,41.0,42
62,Belize,Latin America,1,1,10,0,10.0,4
63,Pakistan,Asiatic Region,1,1,15,0,15.0,31
64,Belarus,Eastern Europe,1,1,10,0,10.0,13
65,Bolivia,Latin America,1,1,5,0,5.0,7
66,Philippines,Asiatic Region,1,1,26,2,26.0,14
67,Peru,Latin America,1,1,5,0,5.0,20
68,Malaysia,Asiatic Region,1,1,22,1,22.0,40
69,Bermuda,Latin America,1,1,30,7,30.0,6
70,Trinidad and Tobago,Latin America,1,1,54,0,54.0,11
71,Luxembourg,Western Europe,1,1,129,0,129.0,24
72,Armenia,Eastern Europe,1,1,86,0,86.0,6
73,Lithuania,Eastern Europe,1,1,64,19,64.0,20
74,Lebanon,Middle East,1,1,11,0,11.0,22
75,Jordan,Middle East,1,1,22,5,22.0,16
