Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,169647,168323,2120137,1397721,12.5,309
2,United States,Northern America,122595,117067,3511746,1294894,28.65,469
3,United Kingdom,Western Europe,49420,47177,1749412,416415,35.4,383
4,Russian Federation,Eastern Europe,43567,42503,159099,74579,3.65,117
5,India,Asiatic Region,40787,39800,481875,178220,11.81,198
6,Indonesia,Asiatic Region,40486,40186,84699,36331,2.09,84
7,Germany,Western Europe,34274,32557,896583,180550,26.16,294
8,Canada,Northern America,28909,27684,813526,156382,28.14,282
9,Australia,Pacific Region,26664,25673,796558,175335,29.87,282
10,Italy,Western Europe,25593,24733,586107,131529,22.9,241
11,Spain,Western Europe,24368,23730,613969,130958,25.2,243
12,Japan,Asiatic Region,21605,21043,352912,57138,16.33,197
13,France,Western Europe,20566,19710,601374,101571,29.24,263
14,Poland,Eastern Europe,19068,18802,192859,56510,10.11,129
15,Brazil,Latin America,17710,16995,250408,72697,14.14,172
16,South Korea,Asiatic Region,16648,16430,247685,43087,14.88,156
17,Malaysia,Asiatic Region,16209,16037,167324,41023,10.32,143
18,Netherlands,Western Europe,15682,15099,610938,80807,38.96,281
19,Iran,Middle East,14921,14765,173741,52049,11.64,127
20,Sweden,Western Europe,12226,11794,462242,61551,37.81,249
21,Turkey,Middle East,10351,10153,153515,31810,14.83,128
22,Switzerland,Western Europe,9754,9281,342384,41694,35.1,221
23,Taiwan,Asiatic Region,9205,9071,138227,20963,15.02,126
24,Norway,Western Europe,7972,7690,246257,34588,30.89,191
25,Portugal,Western Europe,7686,7385,155175,25249,20.19,146
26,Belgium,Western Europe,7113,6815,221691,22879,31.17,179
27,Saudi Arabia,Middle East,6934,6836,105445,18242,15.21,120
28,Denmark,Western Europe,6809,6595,248632,28127,36.52,198
29,Mexico,Latin America,6554,6370,103750,20649,15.83,118
30,South Africa,Africa,6475,6253,139859,24706,21.6,146
31,Greece,Western Europe,6309,6138,158294,22180,25.09,151
32,Pakistan,Asiatic Region,6297,6196,84724,21193,13.45,103
33,Finland,Western Europe,6176,5994,207933,27822,33.67,178
34,Egypt,Africa/Middle East,6133,5908,73368,17552,11.96,98
35,Austria,Western Europe,6015,5737,189247,20643,31.46,174
36,Hong Kong,Asiatic Region,5654,5543,177748,22284,31.44,159
37,Thailand,Asiatic Region,5559,5482,62973,9602,11.33,101
38,Romania,Eastern Europe,5350,5270,45432,9985,8.49,80
39,Czech Republic,Eastern Europe,5149,5017,89330,15529,17.35,112
40,Nigeria,Africa,4985,4943,42823,10325,8.59,72
41,New Zealand,Pacific Region,4747,4561,147057,17384,30.98,150
42,Iraq,Middle East,4484,4435,17838,5981,3.98,50
43,Chile,Latin America,3527,3451,64578,12798,18.31,92
44,Ukraine,Eastern Europe,3524,3436,14196,6431,4.03,42
45,Viet Nam,Asiatic Region,3255,3208,40346,6941,12.4,85
46,Singapore,Asiatic Region,3125,3016,92954,8731,29.75,131
47,Ireland,Western Europe,3049,2924,78409,7624,25.72,118
48,Israel,Middle East,2734,2639,69404,8701,25.39,107
49,Colombia,Latin America,2620,2539,46452,5541,17.73,86
50,Serbia,Eastern Europe,2527,2451,22545,4443,8.92,60
51,Argentina,Latin America,2468,2411,59886,10700,24.26,104
52,Hungary,Eastern Europe,2366,2305,53831,5545,22.75,94
53,Bangladesh,Asiatic Region,2326,2271,37040,7080,15.92,78
54,Slovakia,Eastern Europe,2269,2182,26522,4585,11.69,60
55,Morocco,Africa,2256,2233,16850,3841,7.47,54
56,Philippines,Asiatic Region,2007,1979,24540,3484,12.23,71
57,Uzbekistan,Asiatic Region,1808,1795,6807,4320,3.76,34
58,Tunisia,Africa,1730,1661,27209,4047,15.73,66
59,Algeria,Africa,1725,1706,13552,3209,7.86,48
60,United Arab Emirates,Middle East,1660,1626,20722,2602,12.48,63
61,Ethiopia,Africa,1644,1628,21821,6288,13.27,64
62,Lithuania,Eastern Europe,1644,1612,23046,3231,14.02,64
63,Kazakhstan,Asiatic Region,1553,1536,8095,1775,5.21,34
64,Slovenia,Eastern Europe,1547,1512,34527,3248,22.32,78
65,Kenya,Africa,1433,1387,36401,3871,25.4,86
66,Croatia,Eastern Europe,1349,1295,16943,2663,12.56,57
67,Latvia,Eastern Europe,1331,1309,9996,1447,7.51,40
68,Ghana,Africa,1224,1205,18216,2839,14.88,60
69,Jordan,Middle East,1185,1177,13408,1961,11.31,50
70,Bulgaria,Eastern Europe,1134,1108,15691,1457,13.84,61
71,Ecuador,Latin America,1132,1120,17351,2479,15.33,61
72,Estonia,Eastern Europe,1101,1069,23851,2411,21.66,67
73,Peru,Latin America,1055,1036,17853,2530,16.92,60
74,Nepal,Asiatic Region,869,821,16163,2345,18.6,56
75,Cyprus,Western Europe,814,794,18197,1367,22.36,58
76,Venezuela,Latin America,807,801,10376,987,12.86,49
77,Sri Lanka,Asiatic Region,790,773,15782,1609,19.98,61
78,Qatar,Middle East,705,687,9739,1507,13.81,47
79,Cameroon,Africa,630,618,9156,1413,14.53,43
80,Tanzania,Africa,623,617,10285,1207,16.51,51
81,Oman,Middle East,622,602,6749,916,10.85,38
82,Kuwait,Middle East,613,605,6826,1084,11.14,41
83,Lebanon,Middle East,598,575,7877,998,13.17,44
84,Iceland,Western Europe,559,534,12713,1485,22.74,53
85,Macao,Asiatic Region,481,479,8916,1169,18.54,48
86,Belarus,Eastern Europe,432,418,2224,301,5.15,23
87,Uganda,Africa,432,426,7056,793,16.33,40
88,Luxembourg,Western Europe,423,406,7519,618,17.78,46
89,Bosnia and Herzegovina,Eastern Europe,419,409,2555,319,6.1,27
90,Costa Rica,Latin America,405,389,10793,689,26.65,49
91,Panama,Latin America,377,367,19064,1688,50.57,63
92,Zimbabwe,Africa,359,349,5926,696,16.51,37
93,Cuba,Latin America,324,304,4872,587,15.04,36
94,Uruguay,Latin America,305,290,5306,759,17.4,36
95,Kyrgyzstan,Asiatic Region,292,277,1367,178,4.68,17
96,Georgia,Eastern Europe,281,260,2943,283,10.47,25
97,Sudan,Africa,278,276,3187,163,11.46,21
98,Palestine,Middle East,269,266,4022,433,14.95,33
