Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,5328,5290,106029,66233,19.9,309
2,United States,Northern America,4874,4627,180908,71582,37.12,469
3,United Kingdom,Western Europe,1897,1770,88865,20743,46.85,383
4,India,Asiatic Region,1376,1354,24466,8286,17.78,198
5,Germany,Western Europe,1308,1246,53098,10937,40.59,294
6,Canada,Northern America,1125,1083,48751,9141,43.33,282
7,Australia,Pacific Region,1018,978,52393,12527,51.47,282
8,Iran,Middle East,970,966,11375,3465,11.73,127
9,Japan,Asiatic Region,920,880,18107,2969,19.68,197
10,Italy,Western Europe,907,862,27911,6672,30.77,241
11,Spain,Western Europe,904,886,35667,7474,39.45,243
12,Poland,Eastern Europe,812,810,7871,3540,9.69,129
13,Malaysia,Asiatic Region,805,803,10792,2734,13.41,143
14,France,Western Europe,769,741,34517,5688,44.89,263
15,Turkey,Middle East,678,670,8949,1691,13.2,128
16,Netherlands,Western Europe,639,613,36761,5214,57.53,281
17,Russian Federation,Eastern Europe,596,590,5477,2457,9.19,117
18,Brazil,Latin America,593,574,11898,3957,20.06,172
19,Taiwan,Asiatic Region,527,518,9095,1490,17.26,126
20,Sweden,Western Europe,500,475,25833,4086,51.67,249
21,South Korea,Asiatic Region,437,429,11262,1666,25.77,156
22,Switzerland,Western Europe,366,346,18438,2516,50.38,221
23,Norway,Western Europe,288,276,14458,1906,50.2,191
24,Belgium,Western Europe,286,275,13626,1578,47.64,179
25,Mexico,Latin America,258,255,6424,1178,24.9,118
26,Egypt,Africa/Middle East,252,251,3041,974,12.07,98
27,Portugal,Western Europe,252,249,9081,1482,36.04,146
28,Austria,Western Europe,248,236,11989,1163,48.34,174
29,Denmark,Western Europe,246,240,16354,1676,66.48,198
30,Saudi Arabia,Middle East,245,245,5906,810,24.11,120
31,Greece,Western Europe,234,228,7208,973,30.8,151
32,South Africa,Africa,232,227,7017,1303,30.25,146
33,Finland,Western Europe,221,219,10985,1477,49.71,178
34,Romania,Eastern Europe,217,216,1555,474,7.17,80
35,Thailand,Asiatic Region,211,209,3558,574,16.86,101
36,Pakistan,Asiatic Region,207,205,4068,1148,19.65,103
37,Czech Republic,Eastern Europe,185,181,3355,881,18.14,112
38,New Zealand,Pacific Region,184,176,7664,823,41.65,150
39,Hong Kong,Asiatic Region,159,152,6971,1084,43.84,159
40,Ireland,Western Europe,139,132,4330,478,31.15,118
41,Argentina,Latin America,125,123,3880,655,31.04,104
42,Chile,Latin America,112,111,3988,613,35.61,92
43,Nigeria,Africa,91,90,1538,290,16.9,72
44,Israel,Middle East,90,88,4416,457,49.07,107
45,Serbia,Eastern Europe,90,89,1108,269,12.31,60
46,Singapore,Asiatic Region,84,84,3274,312,38.98,131
47,Algeria,Africa,81,80,1286,262,15.88,48
48,Tunisia,Africa,80,72,1576,326,19.7,66
49,Indonesia,Asiatic Region,77,77,2294,499,29.79,84
50,Hungary,Eastern Europe,75,72,2996,252,39.95,94
51,Bangladesh,Asiatic Region,75,73,2811,268,37.48,78
52,Slovenia,Eastern Europe,67,65,1589,158,23.72,78
53,Iraq,Middle East,62,62,587,213,9.47,50
54,Colombia,Latin America,61,59,2909,243,47.69,86
55,Lithuania,Eastern Europe,60,60,1060,107,17.67,64
56,Latvia,Eastern Europe,55,55,264,60,4.8,40
57,Slovakia,Eastern Europe,51,51,653,179,12.8,60
58,Viet Nam,Asiatic Region,51,51,1397,259,27.39,85
59,Croatia,Eastern Europe,50,50,695,166,13.9,57
60,Ukraine,Eastern Europe,47,46,307,122,6.53,42
61,Kenya,Africa,45,43,2325,253,51.67,86
62,Philippines,Asiatic Region,45,44,1908,210,42.4,71
63,Jordan,Middle East,45,45,770,113,17.11,50
64,United Arab Emirates,Middle East,42,41,1137,89,27.07,63
65,Morocco,Africa,28,28,340,99,12.14,54
66,Estonia,Eastern Europe,28,28,555,48,19.82,67
67,Ghana,Africa,26,26,576,119,22.15,60
68,Bulgaria,Eastern Europe,26,25,246,52,9.46,61
69,Kuwait,Middle East,26,26,505,70,19.42,41
70,Ethiopia,Africa,25,25,776,367,31.04,64
71,Tanzania,Africa,20,20,744,91,37.2,51
72,Nepal,Asiatic Region,20,15,1004,73,50.2,56
73,Ecuador,Latin America,20,20,890,111,44.5,61
74,Panama,Latin America,20,20,1233,160,61.65,63
75,Lebanon,Middle East,19,19,331,36,17.42,44
76,Peru,Latin America,19,19,576,59,30.32,60
77,Oman,Middle East,18,17,240,43,13.33,38
78,Iceland,Western Europe,18,18,521,65,28.94,53
79,Cameroon,Africa,17,17,675,97,39.71,43
80,Luxembourg,Western Europe,17,17,627,44,36.88,46
81,Cyprus,Western Europe,17,17,764,59,44.94,58
82,Venezuela,Latin America,16,15,193,10,12.06,49
83,Albania,Eastern Europe,15,15,155,10,10.33,21
84,Sudan,Africa,14,14,595,12,42.5,21
85,Moldova,Eastern Europe,13,12,55,7,4.23,12
86,Cuba,Latin America,13,12,232,28,17.85,36
87,Costa Rica,Latin America,13,13,634,54,48.77,49
88,Sri Lanka,Asiatic Region,12,12,531,31,44.25,61
89,Mongolia,Asiatic Region,12,11,414,69,34.5,27
90,Azerbaijan,Eastern Europe,12,12,24,8,2.0,18
91,Uganda,Africa,12,12,436,52,36.33,40
92,Libya,Africa,11,11,206,6,18.73,18
93,Macedonia,Eastern Europe,11,11,61,9,5.55,20
94,Montenegro,Eastern Europe,11,11,46,5,4.18,19
95,Georgia,Eastern Europe,10,10,22,2,2.2,25
96,Trinidad and Tobago,Latin America,9,9,240,17,26.67,26
97,Greenland,Western Europe,9,9,523,60,58.11,31
98,Uruguay,Latin America,9,8,243,52,27.0,36
99,Kazakhstan,Asiatic Region,9,8,25,14,2.78,34
100,Macao,Asiatic Region,9,9,218,18,24.22,48
101,Syrian Arab Republic,Middle East,9,9,192,3,21.33,18
102,Yemen,Middle East,9,9,62,13,6.89,23
103,Laos,Asiatic Region,8,8,429,43,53.63,27
104,Rwanda,Africa,8,8,138,15,17.25,20
105,Qatar,Middle East,8,8,90,24,11.25,47
106,Palestine,Middle East,8,8,292,8,36.5,33
107,Mauritius,Africa,7,7,571,5,81.57,20
108,Senegal,Africa,7,6,137,18,19.57,33
109,Zambia,Africa,7,7,115,16,16.43,26
110,Botswana,Africa,7,7,142,11,20.29,37
111,Bosnia and Herzegovina,Eastern Europe,7,7,56,17,8.0,27
112,Zimbabwe,Africa,7,7,108,14,15.43,37
113,Bolivia,Latin America,7,7,102,12,14.57,39
114,Barbados,Latin America,6,6,61,12,10.17,19
115,Monaco,Western Europe,6,6,294,8,49.0,30
116,Armenia,Eastern Europe,6,6,10,6,1.67,13
117,Malta,Western Europe,5,5,89,4,17.8,30
118,Belarus,Eastern Europe,5,5,96,2,19.2,23
119,New Caledonia,Pacific Region,5,5,315,40,63.0,34
120,Bermuda,Latin America,5,5,166,5,33.2,32
121,Benin,Africa,5,5,57,11,11.4,22
122,Cape Verde,Africa,5,5,86,10,17.2,16
123,Bahrain,Middle East,5,5,101,8,20.2,20
124,Burkina Faso,Africa,5,5,200,15,40.0,31
125,Kyrgyzstan,Asiatic Region,4,4,33,14,8.25,17
126,Tajikistan,Asiatic Region,4,4,15,3,3.75,16
127,Bhutan,Asiatic Region,4,4,57,9,14.25,16
128,Côte d’Ivoire,Africa,4,4,65,0,16.25,26
129,Puerto Rico,Latin America,3,3,111,5,37.0,49
130,Congo,Africa,3,3,163,9,54.33,18
131,Fiji,Pacific Region,3,3,250,21,83.33,33
132,Faroe Islands,Western Europe,3,3,34,5,11.33,24
133,Madagascar,Africa,3,3,49,8,16.33,26
134,Malawi,Africa,3,3,44,6,14.67,25
135,Namibia,Africa,3,3,83,0,27.67,24
136,Papua New Guinea,Pacific Region,3,3,66,3,22.0,22
137,Sierra Leone,Africa,3,3,230,5,76.67,14
