Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,663,594,30467,11371,45.95,316
2,China,Asiatic Region,409,378,14873,9689,36.36,176
3,Germany,Western Europe,226,184,9215,2083,40.77,169
4,Italy,Western Europe,173,148,4506,1506,26.05,136
5,United Kingdom,Western Europe,169,143,5837,1158,34.54,151
6,Canada,Northern America,148,127,5480,825,37.03,161
7,France,Western Europe,148,140,7964,1375,53.81,157
8,Netherlands,Western Europe,130,116,4455,578,34.27,146
9,Australia,Pacific Region,120,110,4965,1052,41.38,135
10,Spain,Western Europe,109,103,6229,1092,57.15,130
11,Austria,Western Europe,62,42,1481,137,23.89,95
12,Japan,Asiatic Region,62,51,1865,297,30.08,95
13,Switzerland,Western Europe,48,43,3060,482,63.75,113
14,Brazil,Latin America,45,43,1610,437,35.78,82
15,Iran,Middle East,44,44,2134,532,48.5,66
16,Hungary,Eastern Europe,43,32,373,21,8.67,29
17,India,Asiatic Region,42,42,1279,354,30.45,83
18,Finland,Western Europe,40,39,1142,248,28.55,79
19,Norway,Western Europe,40,35,2088,336,52.2,84
20,Sweden,Western Europe,39,33,776,95,19.9,76
21,Hong Kong,Asiatic Region,32,31,1036,119,32.38,70
22,Turkey,Middle East,31,30,1318,182,42.52,56
23,Belgium,Western Europe,26,25,1763,114,67.81,87
24,South Africa,Africa,25,24,741,166,29.64,59
25,Denmark,Western Europe,24,22,714,149,29.75,69
26,Taiwan,Asiatic Region,24,24,536,59,22.33,53
27,South Korea,Asiatic Region,24,24,1812,84,75.5,60
28,Portugal,Western Europe,24,23,1993,131,83.04,57
29,Greece,Western Europe,22,21,340,65,15.45,54
30,Ireland,Western Europe,20,17,803,75,40.15,38
31,New Zealand,Pacific Region,19,14,1220,74,64.21,44
32,Russian Federation,Eastern Europe,18,16,865,105,48.06,50
33,Malaysia,Asiatic Region,18,17,1018,151,56.56,39
34,Poland,Eastern Europe,18,15,407,128,22.61,45
35,Argentina,Latin America,13,13,229,65,17.62,39
36,Israel,Middle East,13,13,314,32,24.15,55
37,Singapore,Asiatic Region,10,9,336,21,33.6,36
38,Czech Republic,Eastern Europe,10,10,315,79,31.5,44
39,Mexico,Latin America,10,10,366,38,36.6,44
40,Croatia,Eastern Europe,9,6,80,41,8.89,18
41,Indonesia,Asiatic Region,9,9,449,143,49.89,29
42,Saudi Arabia,Middle East,9,9,342,93,38.0,37
43,Romania,Eastern Europe,8,8,59,33,7.38,24
44,Ethiopia,Africa,8,8,272,140,34.0,31
45,Slovenia,Eastern Europe,7,7,82,14,11.71,25
46,Slovakia,Eastern Europe,7,7,152,23,21.71,23
47,Luxembourg,Western Europe,7,7,472,26,67.43,36
48,Egypt,Africa/Middle East,7,7,60,17,8.57,29
49,Bangladesh,Asiatic Region,7,5,78,8,11.14,23
50,Nigeria,Africa,7,7,49,22,7.0,25
51,Chile,Latin America,6,6,163,13,27.17,36
52,Colombia,Latin America,6,6,108,11,18.0,21
53,Serbia,Eastern Europe,5,4,27,3,5.4,17
54,Thailand,Asiatic Region,4,2,13,0,3.25,26
55,Cyprus,Western Europe,4,4,32,3,8.0,12
56,Algeria,Africa,4,4,40,23,10.0,21
57,Pakistan,Asiatic Region,4,4,96,10,24.0,28
58,Ukraine,Eastern Europe,4,4,724,43,181.0,24
59,Estonia,Eastern Europe,3,3,120,22,40.0,37
60,Iceland,Western Europe,3,3,121,4,40.33,28
61,Tanzania,Africa,3,3,56,1,18.67,20
62,Tunisia,Africa,3,3,64,8,21.33,19
63,United Arab Emirates,Middle East,2,2,165,14,82.5,18
64,Congo,Africa,2,2,118,1,59.0,7
65,Iraq,Middle East,2,2,29,1,14.5,16
66,Kenya,Africa,2,2,68,23,34.0,30
67,Sri Lanka,Asiatic Region,2,2,41,0,20.5,19
68,Namibia,Africa,2,2,55,2,27.5,9
69,Nepal,Asiatic Region,2,2,342,8,171.0,21
70,Oman,Middle East,2,1,4,1,2.0,11
71,Peru,Latin America,2,2,91,2,45.5,17
72,Senegal,Africa,2,2,53,10,26.5,22
73,Uganda,Africa,2,2,18,8,9.0,14
74,Philippines,Asiatic Region,1,1,59,4,59.0,20
75,Macao,Asiatic Region,1,1,15,9,15.0,12
76,Madagascar,Africa,1,1,111,13,111.0,5
77,Puerto Rico,Latin America,1,1,51,2,51.0,13
78,Palestine,Middle East,1,1,10,6,10.0,10
79,Morocco,Africa,1,1,61,0,61.0,30
80,Qatar,Middle East,1,1,9,2,9.0,10
81,Lithuania,Eastern Europe,1,1,11,1,11.0,9
82,Laos,Asiatic Region,1,1,19,0,19.0,6
83,Kazakhstan,Asiatic Region,1,1,25,4,25.0,11
84,Guyana,Latin America,1,1,56,0,56.0,3
85,Ghana,Africa,1,1,32,2,32.0,17
86,French Guiana,Latin America,1,1,305,0,305.0,7
87,Gabon,Africa,1,1,6,0,6.0,10
88,Ecuador,Latin America,1,1,15,0,15.0,17
89,Albania,Eastern Europe,1,1,24,0,24.0,4
90,Cuba,Latin America,1,1,9,0,9.0,4
91,Cameroon,Africa,1,1,6,1,6.0,13
92,Belarus,Eastern Europe,1,1,23,2,23.0,9
93,Bolivia,Latin America,1,1,19,4,19.0,9
94,Brunei Darussalam,Asiatic Region,1,1,9,0,9.0,4
95,Bulgaria,Eastern Europe,1,1,5,1,5.0,13
96,Zimbabwe,Africa,1,1,50,7,50.0,16
97,Burkina Faso,Africa,1,1,7,2,7.0,7
98,Uruguay,Latin America,1,1,15,0,15.0,6
99,Uzbekistan,Asiatic Region,1,1,138,1,138.0,9
100,Panama,Latin America,1,0,1,0,1.0,15
101,Venezuela,Latin America,1,1,15,0,15.0,10
102,Papua New Guinea,Pacific Region,1,1,17,1,17.0,9
