Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,1510,1501,24836,17025,16.45,176
2,United States,Northern America,971,942,22183,7022,22.85,316
3,Russian Federation,Eastern Europe,502,485,1519,992,3.03,50
4,Italy,Western Europe,484,469,5721,1481,11.82,136
5,Germany,Western Europe,450,428,10499,1884,23.33,169
6,United Kingdom,Western Europe,297,289,5855,892,19.71,151
7,India,Asiatic Region,251,240,2782,1212,11.08,83
8,France,Western Europe,228,223,5189,892,22.76,157
9,Australia,Pacific Region,219,212,5183,757,23.67,135
10,Canada,Northern America,208,201,4964,783,23.87,161
11,Spain,Western Europe,171,162,4271,781,24.98,130
12,Netherlands,Western Europe,164,159,3745,506,22.84,146
13,Greece,Western Europe,145,141,632,151,4.36,54
14,Brazil,Latin America,126,126,1868,607,14.83,82
15,Poland,Eastern Europe,124,120,1044,320,8.42,45
16,Iran,Middle East,112,104,1703,449,15.21,66
17,Japan,Asiatic Region,111,110,2781,292,25.05,95
18,Turkey,Middle East,108,85,918,191,8.5,56
19,Indonesia,Asiatic Region,106,106,396,228,3.74,29
20,Switzerland,Western Europe,94,92,2056,239,21.87,113
21,Austria,Western Europe,91,87,1202,156,13.21,95
22,Hong Kong,Asiatic Region,66,66,1285,146,19.47,70
23,Belgium,Western Europe,63,61,1684,195,26.73,87
24,South Korea,Asiatic Region,61,61,1110,158,18.2,60
25,Finland,Western Europe,58,57,1526,217,26.31,79
26,Norway,Western Europe,56,55,952,155,17.0,84
27,Czech Republic,Eastern Europe,54,52,541,122,10.02,44
28,Portugal,Western Europe,54,54,686,103,12.7,57
29,Sweden,Western Europe,54,52,983,94,18.2,76
30,Egypt,Africa/Middle East,47,47,373,125,7.94,29
31,Denmark,Western Europe,45,45,921,94,20.47,69
32,South Africa,Africa,41,38,730,89,17.8,59
33,Saudi Arabia,Middle East,37,37,376,103,10.16,37
34,Nigeria,Africa,37,37,397,136,10.73,25
35,Taiwan,Asiatic Region,36,36,382,52,10.61,53
36,New Zealand,Pacific Region,34,33,271,38,7.97,44
37,Hungary,Eastern Europe,33,24,65,13,1.97,29
38,Malaysia,Asiatic Region,32,32,327,87,10.22,39
