Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,117,115,2000,917,17.09,120
2,United Kingdom,Western Europe,26,23,403,112,15.5,67
3,Sweden,Western Europe,12,11,298,50,24.83,47
4,Hong Kong,Asiatic Region,7,7,170,42,24.29,35
5,Australia,Pacific Region,7,7,272,81,38.86,56
6,Canada,Northern America,6,6,184,38,30.67,71
7,Netherlands,Western Europe,5,5,71,6,14.2,43
8,Japan,Asiatic Region,4,4,81,3,20.25,19
9,Finland,Western Europe,3,3,87,7,29.0,21
10,Italy,Western Europe,3,3,10,1,3.33,29
11,Ireland,Western Europe,2,2,12,1,6.0,28
12,Switzerland,Western Europe,2,2,1,1,0.5,34
13,Austria,Western Europe,2,2,1,1,0.5,14
14,Taiwan,Asiatic Region,2,2,38,17,19.0,34
15,Greece,Western Europe,1,1,67,2,67.0,17
16,South Korea,Asiatic Region,1,1,10,1,10.0,29
17,France,Western Europe,1,1,0,0,0.0,30
18,Norway,Western Europe,1,1,65,4,65.0,36
19,Germany,Western Europe,1,1,1,1,1.0,29
20,Turkey,Middle East,1,1,43,6,43.0,32
21,Belgium,Western Europe,1,1,3,1,3.0,27
22,Israel,Middle East,1,1,42,2,42.0,22
