Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,428,380,8378,4300,19.57,120
2,United Kingdom,Western Europe,103,91,1462,376,14.19,67
3,France,Western Europe,93,84,383,225,4.12,30
4,Canada,Northern America,58,55,1349,268,23.26,71
5,Australia,Pacific Region,38,32,948,198,24.95,56
6,Sweden,Western Europe,16,16,461,88,28.81,47
7,Germany,Western Europe,16,16,129,27,8.06,29
8,Turkey,Middle East,14,14,455,93,32.5,32
9,Netherlands,Western Europe,14,13,268,62,19.14,43
10,Taiwan,Asiatic Region,14,14,447,54,31.93,34
11,Italy,Western Europe,12,12,314,56,26.17,29
12,Norway,Western Europe,11,11,355,74,32.27,36
13,Switzerland,Western Europe,9,7,191,13,21.22,34
14,Belgium,Western Europe,8,6,114,11,14.25,27
15,Ireland,Western Europe,7,7,108,7,15.43,28
16,South Africa,Africa,7,4,57,18,8.14,31
17,Spain,Western Europe,7,7,124,36,17.71,27
18,Uganda,Africa,6,6,84,7,14.0,15
19,Israel,Middle East,6,5,62,12,10.33,22
20,Denmark,Western Europe,5,4,48,0,9.6,27
21,Thailand,Asiatic Region,4,2,30,2,7.5,23
22,Brazil,Latin America,4,4,109,27,27.25,21
23,South Korea,Asiatic Region,4,4,124,16,31.0,29
24,Lebanon,Middle East,3,3,34,15,11.33,13
25,Finland,Western Europe,3,3,94,23,31.33,21
26,China,Asiatic Region,3,2,26,6,8.67,32
27,India,Asiatic Region,3,3,11,1,3.67,20
28,Japan,Asiatic Region,2,2,37,5,18.5,19
29,Argentina,Latin America,2,2,25,3,12.5,11
30,New Zealand,Pacific Region,2,1,39,5,19.5,19
31,Puerto Rico,Latin America,2,2,38,2,19.0,4
32,Singapore,Asiatic Region,1,1,0,0,0.0,20
33,Cyprus,Western Europe,1,1,38,19,38.0,15
34,Colombia,Latin America,1,1,2,1,2.0,5
35,Iceland,Western Europe,1,1,20,11,20.0,11
36,Iran,Middle East,1,1,39,21,39.0,19
37,Jordan,Middle East,1,1,6,0,6.0,12
38,Austria,Western Europe,1,1,4,3,4.0,14
39,Nigeria,Africa,1,1,3,0,3.0,6
40,Hungary,Eastern Europe,1,1,0,0,0.0,4
41,Greece,Western Europe,1,1,8,2,8.0,17
42,Portugal,Western Europe,1,1,98,1,98.0,17
43,Georgia,Eastern Europe,1,1,1,0,1.0,2
