Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4220,4075,104211,50430,24.69,421
2,China,Asiatic Region,1575,1564,39173,23850,24.87,196
3,United Kingdom,Western Europe,1178,1127,35656,8589,30.27,280
4,Canada,Northern America,1156,1120,30019,8840,25.97,264
5,Australia,Pacific Region,1123,1090,35154,11450,31.3,248
6,Spain,Western Europe,1031,1022,27836,8381,27.0,203
7,Japan,Asiatic Region,959,928,14193,4004,14.8,181
8,Brazil,Latin America,916,889,17750,8907,19.38,151
9,Germany,Western Europe,859,843,26138,6277,30.43,243
10,France,Western Europe,786,777,22312,5715,28.39,232
11,Italy,Western Europe,645,635,19415,5773,30.1,191
12,Norway,Western Europe,567,562,18705,4948,32.99,200
13,Portugal,Western Europe,442,438,11647,3136,26.35,142
14,Mexico,Latin America,439,437,6120,2360,13.94,119
15,India,Asiatic Region,435,433,8844,3279,20.33,143
16,South Korea,Asiatic Region,418,405,7930,2255,18.97,121
17,Russian Federation,Eastern Europe,373,373,4062,1483,10.89,113
18,Netherlands,Western Europe,312,300,9739,1804,31.21,193
19,Denmark,Western Europe,309,306,10682,1925,34.57,177
20,Sweden,Western Europe,294,288,10432,1584,35.48,169
21,Argentina,Latin America,293,288,4983,2069,17.01,94
22,New Zealand,Pacific Region,292,281,5975,1466,20.46,152
23,Chile,Latin America,289,284,6253,1970,21.64,106
24,Belgium,Western Europe,254,248,7704,1201,30.33,150
25,Poland,Eastern Europe,252,248,4781,1705,18.97,96
26,South Africa,Africa,243,241,5700,1583,23.46,129
27,Iran,Middle East,212,212,3297,1144,15.55,85
28,Turkey,Middle East,200,200,2783,788,13.92,91
29,Taiwan,Asiatic Region,170,168,3814,697,22.44,118
30,Finland,Western Europe,162,158,4889,1008,30.18,131
31,Greece,Western Europe,161,160,4955,1122,30.78,129
32,Malaysia,Asiatic Region,148,146,4103,839,27.72,97
33,Colombia,Latin America,132,131,940,299,7.12,59
34,Ireland,Western Europe,131,124,4070,478,31.07,103
35,Switzerland,Western Europe,130,124,3682,579,28.32,165
36,Thailand,Asiatic Region,130,127,2961,548,22.78,91
37,Czech Republic,Eastern Europe,125,124,3317,721,26.54,89
38,Egypt,Africa/Middle East,103,103,1971,561,19.14,91
39,Austria,Western Europe,98,96,2736,407,27.92,117
40,Israel,Middle East,97,96,2422,318,24.97,129
41,Croatia,Eastern Europe,83,83,1840,453,22.17,69
42,Indonesia,Asiatic Region,76,75,1818,535,23.92,73
43,Tunisia,Africa,76,76,1128,306,14.84,57
44,Philippines,Asiatic Region,75,75,1317,271,17.56,87
45,Ukraine,Eastern Europe,73,73,429,140,5.88,58
46,Hong Kong,Asiatic Region,71,71,1986,243,27.97,116
47,Viet Nam,Asiatic Region,70,70,1396,310,19.94,65
48,Saudi Arabia,Middle East,63,61,1713,307,27.19,70
49,Iceland,Western Europe,59,59,1469,186,24.9,78
50,Hungary,Eastern Europe,56,55,1343,211,23.98,82
51,Bulgaria,Eastern Europe,55,55,613,146,11.15,47
52,Venezuela,Latin America,53,53,399,54,7.53,51
53,Singapore,Asiatic Region,50,49,1230,163,24.6,78
54,Uruguay,Latin America,44,41,877,216,19.93,63
55,Bangladesh,Asiatic Region,43,41,1107,262,25.74,61
56,Estonia,Eastern Europe,39,39,1309,161,33.56,71
57,Slovenia,Eastern Europe,39,39,596,114,15.28,63
58,Kenya,Africa,38,37,1057,143,27.82,69
59,Romania,Eastern Europe,37,37,251,98,6.78,48
60,Nigeria,Africa,36,35,267,71,7.42,44
61,New Caledonia,Pacific Region,32,30,716,127,22.38,66
62,Oman,Middle East,28,28,630,66,22.5,44
63,Greenland,Western Europe,24,23,895,77,37.29,49
64,Serbia,Eastern Europe,23,23,368,122,16.0,40
65,Panama,Latin America,21,21,351,67,16.71,55
66,French Polynesia,Pacific Region,21,20,570,65,27.14,61
67,Ecuador,Latin America,20,20,697,86,34.85,54
68,United Arab Emirates,Middle East,20,20,604,139,30.2,47
69,Slovakia,Eastern Europe,20,20,269,77,13.45,47
70,Tanzania,Africa,18,18,402,50,22.33,55
71,Lithuania,Eastern Europe,18,18,416,53,23.11,55
72,Pakistan,Asiatic Region,18,18,506,53,28.11,45
73,Cuba,Latin America,17,17,123,14,7.24,40
74,Morocco,Africa,16,16,162,31,10.13,46
75,Costa Rica,Latin America,15,15,332,74,22.13,45
76,Falkland Islands (Malvinas),Latin America,13,13,231,28,17.77,39
77,Luxembourg,Western Europe,13,13,314,38,24.15,32
78,Monaco,Western Europe,13,13,532,71,40.92,68
79,Lebanon,Middle East,13,13,342,39,26.31,37
80,Seychelles,Africa,11,11,422,36,38.36,35
81,Malta,Western Europe,10,10,319,34,31.9,46
82,Algeria,Africa,10,10,145,53,14.5,36
83,Kuwait,Middle East,10,10,175,30,17.5,39
84,Namibia,Africa,10,10,322,61,32.2,41
85,Peru,Latin America,10,10,131,27,13.1,58
86,Sri Lanka,Asiatic Region,10,10,257,21,25.7,41
87,Puerto Rico,Latin America,9,9,116,15,12.89,56
88,Ethiopia,Africa,9,9,348,27,38.67,35
89,Senegal,Africa,9,9,90,13,10.0,41
90,Bermuda,Latin America,9,9,203,17,22.56,53
91,Brunei Darussalam,Asiatic Region,9,9,169,14,18.78,19
92,Uganda,Africa,9,9,135,34,15.0,35
93,Cyprus,Western Europe,8,8,240,9,30.0,43
94,Benin,Africa,8,8,106,13,13.25,26
95,Bahamas,Latin America,8,8,200,27,25.0,37
