Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Poland,Eastern Europe,84,84,1003,118,11.94,36
2,Turkey,Middle East,30,30,210,38,7.0,19
3,United States,Northern America,7,7,128,37,18.29,22
4,Iran,Middle East,5,5,41,6,8.2,10
5,Germany,Western Europe,5,5,106,28,21.2,12
6,China,Asiatic Region,3,3,5,2,1.67,15
7,Canada,Northern America,3,3,134,4,44.67,7
8,United Kingdom,Western Europe,3,3,7,1,2.33,11
9,South Korea,Asiatic Region,2,2,18,1,9.0,5
10,Serbia,Eastern Europe,2,2,25,2,12.5,6
11,Italy,Western Europe,2,2,18,0,9.0,11
12,Ireland,Western Europe,2,2,42,0,21.0,5
13,Russian Federation,Eastern Europe,1,1,4,1,4.0,2
14,Belarus,Eastern Europe,1,1,4,1,4.0,3
15,Czech Republic,Eastern Europe,1,1,17,0,17.0,6
16,Hungary,Eastern Europe,1,1,0,0,0.0,3
17,India,Asiatic Region,1,1,60,19,60.0,3
18,Brazil,Latin America,1,1,35,0,35.0,5
19,Malaysia,Asiatic Region,1,1,28,6,28.0,4
20,Pakistan,Asiatic Region,1,1,3,0,3.0,9
21,Portugal,Western Europe,1,1,20,0,20.0,3
