Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Poland,Eastern Europe,73,73,143,90,1.96,36
2,United States,Northern America,16,15,254,86,15.88,22
3,Turkey,Middle East,5,5,15,2,3.0,19
4,Germany,Western Europe,4,4,65,7,16.25,12
5,Denmark,Western Europe,2,1,8,0,4.0,1
6,Canada,Northern America,2,2,28,0,14.0,7
7,Italy,Western Europe,1,1,8,2,8.0,11
8,Belgium,Western Europe,1,1,9,0,9.0,3
9,Ireland,Western Europe,1,1,5,4,5.0,5
10,Austria,Western Europe,1,1,1,0,1.0,1
11,Malaysia,Asiatic Region,1,1,5,4,5.0,4
12,Romania,Eastern Europe,1,1,1,1,1.0,4
