Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,Poland,Eastern Europe,75,75,907,129,12.09,36
2,Turkey,Middle East,11,11,93,15,8.45,19
3,United States,Northern America,5,5,153,50,30.6,22
4,China,Asiatic Region,4,4,30,16,7.5,15
5,Pakistan,Asiatic Region,3,3,29,12,9.67,9
6,Iran,Middle East,2,1,24,9,12.0,10
7,Brazil,Latin America,2,2,29,3,14.5,5
8,Germany,Western Europe,2,2,80,6,40.0,12
9,Bulgaria,Eastern Europe,2,2,71,10,35.5,4
10,Serbia,Eastern Europe,2,2,12,1,6.0,6
11,Canada,Northern America,1,1,61,2,61.0,7
12,Italy,Western Europe,1,1,13,9,13.0,11
13,Japan,Asiatic Region,1,1,62,12,62.0,6
14,Malaysia,Asiatic Region,1,1,5,3,5.0,4
15,Netherlands,Western Europe,1,1,48,1,48.0,6
16,United Kingdom,Western Europe,1,1,3,0,3.0,11
17,Cuba,Latin America,1,1,8,2,8.0,2
18,Romania,Eastern Europe,1,1,9,0,9.0,4
19,Belarus,Eastern Europe,1,1,4,0,4.0,3
20,Israel,Middle East,1,1,11,0,11.0,2
21,Iraq,Middle East,1,1,2,0,2.0,2
