Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3792,3788,150389,55248,39.66,472
2,Japan,Asiatic Region,2048,2048,52992,15849,25.88,279
3,Germany,Western Europe,1383,1383,50919,12262,36.82,305
4,China,Asiatic Region,1356,1356,22968,10014,16.94,297
5,United Kingdom,Western Europe,840,836,31073,5425,36.99,278
6,Russian Federation,Eastern Europe,835,835,7366,2436,8.82,154
7,France,Western Europe,806,804,31141,6750,38.64,285
8,South Korea,Asiatic Region,750,750,19189,3957,25.59,215
9,India,Asiatic Region,627,626,14764,4247,23.55,217
10,Canada,Northern America,443,443,19384,3310,43.76,230
11,Taiwan,Asiatic Region,421,421,11377,1895,27.02,157
12,Italy,Western Europe,365,365,11935,2556,32.7,196
13,Spain,Western Europe,358,357,8775,1865,24.51,179
14,Netherlands,Western Europe,318,318,12217,1583,38.42,191
15,Poland,Eastern Europe,314,314,4798,1288,15.28,130
16,Australia,Pacific Region,260,259,9911,1762,38.12,228
17,Belgium,Western Europe,186,186,6235,582,33.52,171
18,Switzerland,Western Europe,174,173,6939,786,39.88,173
19,Turkey,Middle East,171,171,4141,1227,24.22,128
20,Sweden,Western Europe,169,169,9027,860,53.41,171
21,Hong Kong,Asiatic Region,145,145,4935,766,34.03,132
22,Egypt,Africa/Middle East,141,141,1940,547,13.76,104
23,Romania,Eastern Europe,132,132,1757,531,13.31,80
24,Greece,Western Europe,115,115,4557,667,39.63,128
25,Brazil,Latin America,115,115,4026,872,35.01,155
26,Czech Republic,Eastern Europe,109,109,2693,488,24.71,107
27,Singapore,Asiatic Region,91,91,2893,468,31.79,144
28,Ukraine,Eastern Europe,84,84,1215,308,14.46,66
29,Croatia,Eastern Europe,81,81,380,137,4.69,42
30,Hungary,Eastern Europe,78,78,1961,247,25.14,95
31,Slovakia,Eastern Europe,78,78,1160,289,14.87,71
32,Finland,Western Europe,77,77,2765,401,35.91,135
33,Mexico,Latin America,73,73,1013,187,13.88,89
34,Bulgaria,Eastern Europe,66,66,1426,204,21.61,68
35,Israel,Middle East,64,63,2146,173,33.53,112
36,Iran,Middle East,56,56,999,445,17.84,131
37,Argentina,Latin America,54,54,2175,329,40.28,97
38,New Zealand,Pacific Region,53,52,1154,114,21.77,96
39,Austria,Western Europe,52,52,2694,269,51.81,127
40,Denmark,Western Europe,52,52,1925,167,37.02,106
41,Malaysia,Asiatic Region,50,50,1423,427,28.46,122
42,Portugal,Western Europe,50,50,1738,342,34.76,130
43,Slovenia,Eastern Europe,46,46,495,70,10.76,68
44,Norway,Western Europe,44,44,1510,150,34.32,119
45,Latvia,Eastern Europe,35,35,372,72,10.63,37
46,Thailand,Asiatic Region,34,34,908,173,26.71,106
47,Chile,Latin America,33,33,638,139,19.33,62
48,Venezuela,Latin America,27,27,701,122,25.96,66
49,South Africa,Africa,27,27,478,154,17.7,96
50,Belarus,Eastern Europe,27,27,835,55,30.93,47
51,Algeria,Africa,21,21,359,51,17.1,56
52,Ireland,Western Europe,16,16,311,56,19.44,79
53,Nigeria,Africa,15,15,150,15,10.0,47
54,Bangladesh,Asiatic Region,14,14,168,89,12.0,46
55,Indonesia,Asiatic Region,13,13,219,14,16.85,58
56,Saudi Arabia,Middle East,12,12,247,78,20.58,96
57,Cuba,Latin America,12,12,276,21,23.0,39
58,Jordan,Middle East,12,12,119,7,9.92,35
59,Colombia,Latin America,11,11,182,10,16.55,49
60,Pakistan,Asiatic Region,11,11,99,7,9.0,73
61,Morocco,Africa,10,10,495,33,49.5,50
62,Azerbaijan,Eastern Europe,10,10,78,18,7.8,23
63,Kazakhstan,Asiatic Region,8,8,249,62,31.13,31
64,Tunisia,Africa,8,8,94,23,11.75,59
65,Liechtenstein,Western Europe,8,8,277,70,34.63,30
66,Kuwait,Middle East,7,7,34,10,4.86,32
67,Uzbekistan,Asiatic Region,6,6,29,19,4.83,16
68,United Arab Emirates,Middle East,5,5,66,1,13.2,48
69,Georgia,Eastern Europe,5,5,191,34,38.2,17
70,Lithuania,Eastern Europe,5,5,121,30,24.2,39
71,Macedonia,Eastern Europe,5,5,22,11,4.4,24
72,Serbia,Eastern Europe,5,5,68,9,13.6,55
73,Senegal,Africa,4,4,50,2,12.5,18
74,Puerto Rico,Latin America,4,4,24,3,6.0,27
75,Estonia,Eastern Europe,4,4,53,13,13.25,34
76,Luxembourg,Western Europe,3,3,176,6,58.67,36
77,Kenya,Africa,3,3,174,28,58.0,22
78,Oman,Middle East,3,3,83,4,27.67,26
79,Cameroon,Africa,3,3,40,5,13.33,20
