Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,6632,6626,134584,77464,20.29,297
2,United States,Northern America,3597,3572,115461,35219,32.1,472
3,Japan,Asiatic Region,1702,1664,35400,9946,20.8,279
4,Germany,Western Europe,1697,1664,45732,10404,26.95,305
5,India,Asiatic Region,1368,1362,34812,10798,25.45,217
6,France,Western Europe,1066,1057,36056,7927,33.82,285
7,South Korea,Asiatic Region,1048,1044,26559,5055,25.34,215
8,Iran,Middle East,752,752,16187,5365,21.53,131
9,United Kingdom,Western Europe,707,696,25146,4242,35.57,278
10,Russian Federation,Eastern Europe,669,668,7547,3003,11.28,154
11,Spain,Western Europe,584,580,19388,4101,33.2,179
12,Italy,Western Europe,582,578,22224,4366,38.19,196
13,Canada,Northern America,555,552,16752,3283,30.18,230
14,Turkey,Middle East,542,541,9851,2402,18.18,128
15,Australia,Pacific Region,422,419,19438,2907,46.06,228
16,Taiwan,Asiatic Region,400,399,9843,1403,24.61,157
17,Poland,Eastern Europe,396,395,6141,1997,15.51,130
18,Brazil,Latin America,360,356,9765,2398,27.13,155
19,Netherlands,Western Europe,319,315,10078,1489,31.59,191
20,Malaysia,Asiatic Region,273,273,8318,1931,30.47,122
21,Belgium,Western Europe,267,264,14168,1342,53.06,171
22,Romania,Eastern Europe,253,253,3903,1198,15.43,80
23,Egypt,Africa/Middle East,247,246,6096,1408,24.68,104
24,Czech Republic,Eastern Europe,234,228,6949,1219,29.7,107
25,Sweden,Western Europe,226,224,8461,1107,37.44,171
26,Thailand,Asiatic Region,211,211,5193,747,24.61,106
27,Portugal,Western Europe,209,207,6747,1367,32.28,130
28,Austria,Western Europe,196,193,5767,948,29.42,127
29,Saudi Arabia,Middle East,193,192,6038,890,31.28,96
30,Switzerland,Western Europe,192,191,6546,732,34.09,173
31,Mexico,Latin America,158,157,2615,463,16.55,89
32,Hong Kong,Asiatic Region,154,153,3800,687,24.68,132
33,Singapore,Asiatic Region,154,153,6297,665,40.89,144
34,Slovenia,Eastern Europe,152,150,2252,332,14.82,68
35,Finland,Western Europe,136,135,4941,758,36.33,135
36,Greece,Western Europe,127,125,2683,602,21.13,128
37,Pakistan,Asiatic Region,126,126,2974,644,23.6,73
38,South Africa,Africa,107,104,3478,433,32.5,96
39,Hungary,Eastern Europe,99,95,3257,430,32.9,95
40,Denmark,Western Europe,85,85,3751,448,44.13,106
41,Argentina,Latin America,85,84,2591,385,30.48,97
42,Israel,Middle East,79,78,2044,342,25.87,112
43,Norway,Western Europe,72,72,2220,268,30.83,119
44,Ukraine,Eastern Europe,63,63,853,200,13.54,66
45,Croatia,Eastern Europe,55,55,496,76,9.02,42
46,Ireland,Western Europe,53,53,2456,231,46.34,79
47,New Zealand,Pacific Region,52,51,1319,220,25.37,96
48,Algeria,Africa,48,48,937,153,19.52,56
49,Serbia,Eastern Europe,47,47,889,149,18.91,55
50,Lithuania,Eastern Europe,46,46,118,27,2.57,39
51,Bulgaria,Eastern Europe,45,44,933,125,20.73,68
52,Slovakia,Eastern Europe,44,44,1096,119,24.91,71
53,Bangladesh,Asiatic Region,41,41,786,134,19.17,46
54,Kazakhstan,Asiatic Region,41,41,113,34,2.76,31
55,Chile,Latin America,40,40,569,159,14.23,62
56,Tunisia,Africa,35,35,908,173,25.94,59
57,Latvia,Eastern Europe,31,31,561,125,18.1,37
58,Belarus,Eastern Europe,26,26,417,104,16.04,47
59,United Arab Emirates,Middle East,25,24,675,80,27.0,48
60,Colombia,Latin America,24,24,687,64,28.63,49
61,Venezuela,Latin America,22,22,629,72,28.59,66
62,Viet Nam,Asiatic Region,20,20,739,64,36.95,48
63,Nigeria,Africa,19,18,304,46,16.0,47
64,Indonesia,Asiatic Region,17,17,505,99,29.71,58
65,Morocco,Africa,17,17,462,121,27.18,50
66,Jordan,Middle East,16,16,114,18,7.13,35
67,Luxembourg,Western Europe,15,15,391,48,26.07,36
68,Lebanon,Middle East,12,12,196,12,16.33,32
69,Azerbaijan,Eastern Europe,12,12,26,4,2.17,23
70,Iraq,Middle East,12,12,310,100,25.83,46
71,Estonia,Eastern Europe,11,11,228,40,20.73,34
72,Kuwait,Middle East,9,8,132,20,14.67,32
73,Cuba,Latin America,9,9,119,12,13.22,39
74,Nepal,Asiatic Region,9,8,79,11,8.78,21
75,Philippines,Asiatic Region,7,7,130,9,18.57,34
76,Oman,Middle East,7,7,90,5,12.86,26
77,Cyprus,Western Europe,7,6,122,15,17.43,46
78,Syrian Arab Republic,Middle East,6,6,356,17,59.33,26
79,Puerto Rico,Latin America,6,6,123,24,20.5,27
80,Bosnia and Herzegovina,Eastern Europe,6,6,50,5,8.33,13
81,Qatar,Middle East,6,6,217,22,36.17,43
82,Uzbekistan,Asiatic Region,5,5,78,8,15.6,16
83,Liechtenstein,Western Europe,5,5,75,19,15.0,30
84,Montenegro,Eastern Europe,4,4,121,8,30.25,8
85,Palestine,Middle East,4,4,98,1,24.5,20
86,Libya,Africa,3,3,90,5,30.0,23
87,Macedonia,Eastern Europe,3,3,42,3,14.0,24
88,Sri Lanka,Asiatic Region,3,3,30,0,10.0,28
89,Georgia,Eastern Europe,3,3,18,11,6.0,17
90,El Salvador,Latin America,3,3,3,0,1.0,4
91,Tajikistan,Asiatic Region,3,3,10,1,3.33,9
92,Botswana,Africa,2,2,85,4,42.5,17
93,Armenia,Eastern Europe,2,2,2,1,1.0,13
94,Albania,Eastern Europe,2,2,27,1,13.5,8
95,Mauritius,Africa,2,2,94,12,47.0,18
96,Ghana,Africa,2,2,17,0,8.5,15
97,Iceland,Western Europe,2,2,52,4,26.0,31
98,Peru,Latin America,2,2,19,0,9.5,27
99,Kenya,Africa,1,1,11,1,11.0,22
100,Malta,Western Europe,1,1,16,0,16.0,18
101,Cameroon,Africa,1,1,95,26,95.0,20
102,Côte d’Ivoire,Africa,1,1,10,2,10.0,15
103,Trinidad and Tobago,Latin America,1,1,29,0,29.0,11
104,Congo,Africa,1,1,4,0,4.0,11
105,Barbados,Latin America,1,1,12,1,12.0,7
106,Mongolia,Asiatic Region,1,1,47,1,47.0,14
107,Macao,Asiatic Region,1,1,36,19,36.0,25
108,Laos,Asiatic Region,1,1,12,0,12.0,5
109,North Korea,Asiatic Region,1,1,6,0,6.0,12
110,Costa Rica,Latin America,1,1,3,2,3.0,20
111,Guatemala,Latin America,1,1,0,0,0.0,4
112,Sudan,Africa,1,1,3,0,3.0,17
113,Ethiopia,Africa,1,1,11,0,11.0,19
114,Dominican Republic,Latin America,1,1,54,0,54.0,5
115,Zambia,Africa,1,1,0,0,0.0,5
116,Swaziland,Africa,1,1,9,1,9.0,5
