Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,12661,12633,151022,97065,11.93,297
2,United States,Northern America,3375,3312,55422,15633,16.42,472
3,India,Asiatic Region,3078,3072,34942,15294,11.35,217
4,Germany,Western Europe,1633,1568,19696,4479,12.06,305
5,Japan,Asiatic Region,1526,1505,14916,4144,9.77,279
6,Iran,Middle East,1520,1519,18917,6488,12.45,131
7,South Korea,Asiatic Region,1266,1260,13749,3089,10.86,215
8,France,Western Europe,1059,1044,14850,2991,14.02,285
9,Russian Federation,Eastern Europe,954,952,5603,2502,5.87,154
10,United Kingdom,Western Europe,865,857,15915,2739,18.4,278
11,Turkey,Middle East,806,804,8804,2168,10.92,128
12,Spain,Western Europe,676,669,10360,2274,15.33,179
13,Brazil,Latin America,637,637,8328,2070,13.07,155
14,Italy,Western Europe,593,581,9460,2444,15.95,196
15,Canada,Northern America,591,588,9269,1546,15.68,230
16,Poland,Eastern Europe,589,585,7542,2324,12.8,130
17,Australia,Pacific Region,568,566,12247,2018,21.56,228
18,Pakistan,Asiatic Region,466,466,5232,1408,11.23,73
19,Malaysia,Asiatic Region,437,435,6869,1871,15.72,122
20,Taiwan,Asiatic Region,421,421,5112,1012,12.14,157
21,Saudi Arabia,Middle East,392,392,5053,1568,12.89,96
22,Egypt,Africa/Middle East,369,369,5940,2238,16.1,104
23,Romania,Eastern Europe,356,355,3284,908,9.22,80
24,Thailand,Asiatic Region,311,308,3577,799,11.5,106
25,Czech Republic,Eastern Europe,310,307,3181,669,10.26,107
26,Netherlands,Western Europe,275,271,3856,602,14.02,191
27,Mexico,Latin America,269,269,2626,482,9.76,89
28,Belgium,Western Europe,264,259,4698,548,17.8,171
29,Sweden,Western Europe,256,254,4431,629,17.31,171
30,Austria,Western Europe,238,233,3308,590,13.9,127
31,Singapore,Asiatic Region,224,222,4344,605,19.39,144
32,Hong Kong,Asiatic Region,196,194,3701,442,18.88,132
33,Switzerland,Western Europe,194,184,2823,376,14.55,173
34,Portugal,Western Europe,183,182,3169,563,17.32,130
35,South Africa,Africa,170,157,2255,423,13.26,96
36,Viet Nam,Asiatic Region,164,164,2197,464,13.4,48
37,Algeria,Africa,162,161,1449,367,8.94,56
38,Finland,Western Europe,156,156,2700,420,17.31,135
39,Argentina,Latin America,123,121,1570,232,12.76,97
40,Iraq,Middle East,119,119,1673,760,14.06,46
41,Kazakhstan,Asiatic Region,118,118,268,93,2.27,31
42,Greece,Western Europe,115,115,1753,419,15.24,128
43,Indonesia,Asiatic Region,114,114,1503,404,13.18,58
44,Israel,Middle East,110,109,1402,203,12.75,112
45,Tunisia,Africa,105,105,1273,190,12.12,59
46,Slovenia,Eastern Europe,105,105,1227,188,11.69,68
47,Hungary,Eastern Europe,103,98,1352,300,13.13,95
48,Nigeria,Africa,98,98,1179,313,12.03,47
49,Denmark,Western Europe,79,79,1067,147,13.51,106
50,Chile,Latin America,76,75,1196,151,15.74,62
51,Norway,Western Europe,75,74,1269,147,16.92,119
52,Ukraine,Eastern Europe,70,70,588,253,8.4,66
53,Bangladesh,Asiatic Region,70,70,732,216,10.46,46
54,Ireland,Western Europe,68,67,933,118,13.72,79
55,New Zealand,Pacific Region,60,59,1279,114,21.32,96
56,Morocco,Africa,56,56,806,278,14.39,50
57,Serbia,Eastern Europe,56,56,592,149,10.57,55
58,Slovakia,Eastern Europe,52,52,750,133,14.42,71
59,United Arab Emirates,Middle East,49,48,556,68,11.35,48
60,Colombia,Latin America,48,47,568,110,11.83,49
61,Lithuania,Eastern Europe,42,42,622,133,14.81,39
62,Qatar,Middle East,37,36,665,96,17.97,43
63,Jordan,Middle East,33,33,241,66,7.3,35
64,Croatia,Eastern Europe,33,33,327,56,9.91,42
65,Belarus,Eastern Europe,32,32,305,58,9.53,47
66,Bulgaria,Eastern Europe,28,28,289,60,10.32,68
67,Philippines,Asiatic Region,26,25,411,54,15.81,34
68,Uzbekistan,Asiatic Region,22,22,48,15,2.18,16
69,Luxembourg,Western Europe,22,21,235,23,10.68,36
70,Ethiopia,Africa,22,22,212,31,9.64,19
71,Azerbaijan,Eastern Europe,20,20,115,46,5.75,23
72,Lebanon,Middle East,17,17,297,52,17.47,32
73,Latvia,Eastern Europe,17,17,193,28,11.35,37
74,Oman,Middle East,17,17,212,32,12.47,26
75,Cuba,Latin America,15,15,52,3,3.47,39
76,Ecuador,Latin America,15,15,203,31,13.53,25
77,Kuwait,Middle East,14,14,266,44,19.0,32
78,Estonia,Eastern Europe,13,13,117,36,9.0,34
79,Sri Lanka,Asiatic Region,13,13,131,30,10.08,28
80,Syrian Arab Republic,Middle East,12,12,116,58,9.67,26
81,Bahrain,Middle East,12,12,85,8,7.08,13
82,Macao,Asiatic Region,12,12,106,4,8.83,25
83,Palestine,Middle East,11,11,60,39,5.45,20
84,Venezuela,Latin America,10,10,54,6,5.4,66
85,Ghana,Africa,10,10,128,3,12.8,15
86,Armenia,Eastern Europe,10,10,28,8,2.8,13
87,Peru,Latin America,10,10,90,14,9.0,27
88,Brunei Darussalam,Asiatic Region,9,9,55,27,6.11,12
89,Cyprus,Western Europe,9,7,138,22,15.33,46
90,Kenya,Africa,8,8,19,4,2.38,22
91,Yemen,Middle East,8,8,54,17,6.75,20
92,Macedonia,Eastern Europe,7,7,74,8,10.57,24
93,Sudan,Africa,7,7,93,5,13.29,17
94,Moldova,Eastern Europe,7,7,24,3,3.43,12
95,Botswana,Africa,7,6,53,14,7.57,17
96,Liechtenstein,Western Europe,6,6,42,4,7.0,30
97,Nepal,Asiatic Region,6,6,109,19,18.17,21
98,Georgia,Eastern Europe,6,6,30,5,5.0,17
99,Fiji,Pacific Region,6,6,47,6,7.83,12
100,Cameroon,Africa,5,5,38,7,7.6,20
101,North Korea,Asiatic Region,5,5,34,4,6.8,12
102,Iceland,Western Europe,4,4,50,1,12.5,31
103,Libya,Africa,4,4,86,4,21.5,23
104,Malta,Western Europe,3,3,10,2,3.33,18
105,Mongolia,Asiatic Region,3,3,23,0,7.67,14
106,Puerto Rico,Latin America,3,3,14,4,4.67,27
107,Côte d’Ivoire,Africa,3,3,10,0,3.33,15
108,Uruguay,Latin America,3,3,107,1,35.67,17
109,Costa Rica,Latin America,3,3,17,4,5.67,20
110,Bosnia and Herzegovina,Eastern Europe,3,3,15,0,5.0,13
111,Senegal,Africa,2,2,8,1,4.0,18
112,Mauritius,Africa,2,2,38,4,19.0,18
113,Barbados,Latin America,2,2,16,1,8.0,7
114,Trinidad and Tobago,Latin America,2,2,7,0,3.5,11
115,Panama,Latin America,2,2,7,0,3.5,5
116,Montenegro,Eastern Europe,2,2,7,1,3.5,8
117,Zambia,Africa,1,1,3,0,3.0,5
118,Zimbabwe,Africa,1,1,0,0,0.0,4
119,Nicaragua,Latin America,1,1,18,0,18.0,2
120,El Salvador,Latin America,1,1,8,0,8.0,4
121,Mozambique,Africa,1,1,5,0,5.0,6
122,Swaziland,Africa,1,1,13,0,13.0,5
123,Bolivia,Latin America,1,1,6,1,6.0,15
124,Malawi,Africa,1,1,3,0,3.0,3
125,Benin,Africa,1,1,29,4,29.0,7
126,Tanzania,Africa,1,1,7,0,7.0,15
127,Angola,Africa,1,1,5,2,5.0,2
128,Myanmar,Asiatic Region,1,1,4,0,4.0,5
129,Gabon,Africa,1,1,2,0,2.0,1
