Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,3373,3362,87019,53517,25.8,249
2,United States,Northern America,1959,1936,41109,12003,20.98,373
3,Germany,Western Europe,1047,1027,17368,4479,16.59,236
4,Japan,Asiatic Region,981,961,10544,3195,10.75,219
5,France,Western Europe,777,768,13003,2622,16.73,222
6,India,Asiatic Region,710,709,16372,5829,23.06,211
7,United Kingdom,Western Europe,627,617,14214,2701,22.67,225
8,South Korea,Asiatic Region,445,445,8791,1801,19.76,166
9,Italy,Western Europe,427,420,8602,2049,20.15,148
10,Russian Federation,Eastern Europe,416,410,5609,2689,13.48,118
11,Poland,Eastern Europe,374,368,7106,1862,19.0,116
12,Spain,Western Europe,333,327,8918,1622,26.78,160
13,Canada,Northern America,318,316,7094,1352,22.31,181
14,Australia,Pacific Region,308,304,7553,1177,24.52,175
15,Iran,Middle East,289,288,9233,2533,31.95,116
16,Taiwan,Asiatic Region,287,285,4283,689,14.92,122
17,Sweden,Western Europe,250,244,5669,808,22.68,158
18,Brazil,Latin America,242,242,5259,1323,21.73,106
19,Turkey,Middle East,230,229,4780,793,20.78,117
20,Switzerland,Western Europe,193,191,3173,654,16.44,152
21,Netherlands,Western Europe,193,189,4560,614,23.63,157
22,Czech Republic,Eastern Europe,144,143,2272,578,15.78,92
23,Belgium,Western Europe,142,138,2913,530,20.51,125
24,Portugal,Western Europe,140,139,4207,754,30.05,116
25,Mexico,Latin America,108,108,2027,372,18.77,88
26,Austria,Western Europe,106,105,2212,426,20.87,101
27,Malaysia,Asiatic Region,105,104,2549,552,24.28,87
28,Singapore,Asiatic Region,104,104,3073,344,29.55,142
29,Ukraine,Eastern Europe,102,102,1127,387,11.05,80
30,Saudi Arabia,Middle East,101,101,3892,497,38.53,82
31,Romania,Eastern Europe,98,96,1515,505,15.46,78
32,Thailand,Asiatic Region,94,93,1298,245,13.81,66
33,Finland,Western Europe,94,90,1702,297,18.11,108
34,Hong Kong,Asiatic Region,78,78,1963,172,25.17,105
35,Argentina,Latin America,77,77,1461,275,18.97,74
36,Israel,Middle East,73,71,1408,235,19.29,128
37,Egypt,Africa/Middle East,66,66,1902,289,28.82,83
38,Greece,Western Europe,63,61,1316,195,20.89,92
39,Denmark,Western Europe,63,63,1148,145,18.22,94
40,Pakistan,Asiatic Region,58,58,1629,318,28.09,64
41,Slovenia,Eastern Europe,54,54,1158,121,21.44,74
42,Norway,Western Europe,54,54,984,143,18.22,71
43,Algeria,Africa,53,53,680,157,12.83,59
44,Bulgaria,Eastern Europe,53,53,1217,180,22.96,82
45,Hungary,Eastern Europe,50,50,897,177,17.94,77
46,Tunisia,Africa,47,47,750,108,15.96,55
47,New Zealand,Pacific Region,45,45,642,64,14.27,65
48,Ireland,Western Europe,44,41,852,98,19.36,71
49,South Africa,Africa,42,42,880,128,20.95,64
50,Slovakia,Eastern Europe,34,34,505,129,14.85,55
51,United Arab Emirates,Middle East,31,31,536,42,17.29,42
