Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,63059,62537,845174,501079,13.4,215
2,United States,Northern America,62897,60785,2398131,883255,38.13,485
3,Germany,Western Europe,21142,20309,711018,147707,33.63,246
4,France,Western Europe,17109,16458,435905,103074,25.48,210
5,Russian Federation,Eastern Europe,16220,15982,114711,42737,7.07,93
6,India,Asiatic Region,15541,15238,151380,56791,9.74,119
7,United Kingdom,Western Europe,15171,14566,542764,92198,35.78,237
8,Italy,Western Europe,13085,12161,241097,64233,18.43,156
9,Spain,Western Europe,10874,10335,223310,47108,20.54,142
10,Canada,Northern America,9529,9194,211575,29812,22.2,158
11,Japan,Asiatic Region,9241,9074,162850,35886,17.62,136
12,Iran,Middle East,7024,6953,108152,40034,15.4,110
13,South Korea,Asiatic Region,6101,6038,88802,16104,14.56,107
14,Australia,Pacific Region,5795,5656,214666,26723,37.04,149
15,Turkey,Middle East,5286,5166,79212,19929,14.99,101
16,Taiwan,Asiatic Region,4870,4805,71681,14797,14.72,99
17,Brazil,Latin America,4762,4661,57281,14488,12.03,81
18,Netherlands,Western Europe,4629,4395,138065,17108,29.83,126
19,Switzerland,Western Europe,4137,3970,165359,16875,39.97,146
20,Poland,Eastern Europe,4122,3941,58475,14042,14.19,80
21,Saudi Arabia,Middle East,3904,3865,60387,15918,15.47,101
22,Hong Kong,Asiatic Region,3852,3768,91492,10649,23.75,113
23,Austria,Western Europe,3796,3653,121812,13377,32.09,107
24,Belgium,Western Europe,3400,3268,86028,10562,25.3,105
25,Sweden,Western Europe,3245,3072,150585,12644,46.41,111
26,Israel,Middle East,3214,3091,77936,10462,24.25,114
27,Czech Republic,Eastern Europe,3155,3062,37425,9501,11.86,75
28,Greece,Western Europe,2862,2749,42707,10653,14.92,83
29,Egypt,Africa/Middle East,2746,2697,40899,12340,14.89,83
30,Pakistan,Asiatic Region,2740,2685,35411,13549,12.92,73
31,Singapore,Asiatic Region,2488,2427,58315,6451,23.44,105
32,Romania,Eastern Europe,2354,2314,23779,5813,10.1,63
33,Portugal,Western Europe,2219,2107,35753,6880,16.11,72
34,Norway,Western Europe,2218,2104,49519,7337,22.33,97
35,Mexico,Latin America,2109,1964,21942,5400,10.4,60
36,Finland,Western Europe,1712,1607,31466,4898,18.38,80
37,Malaysia,Asiatic Region,1605,1590,17312,3904,10.79,57
38,South Africa,Africa,1561,1518,29818,4565,19.1,73
39,Ukraine,Eastern Europe,1442,1391,10617,3736,7.36,39
40,Chile,Latin America,1417,1387,15941,4287,11.25,52
41,Denmark,Western Europe,1382,1340,51741,4618,37.44,90
42,Algeria,Africa,1316,1306,12953,3652,9.84,48
43,Hungary,Eastern Europe,1272,1205,21935,3467,17.24,61
44,Serbia,Eastern Europe,1227,1220,16172,4815,13.18,57
45,Morocco,Africa,1227,1153,8145,2292,6.64,36
46,Thailand,Asiatic Region,1166,1159,9319,2506,7.99,42
47,Viet Nam,Asiatic Region,1124,1116,14252,3529,12.68,50
48,Ireland,Western Europe,1095,1058,48222,2624,44.04,64
49,Argentina,Latin America,1055,1035,14666,2106,13.9,53
50,New Zealand,Pacific Region,963,934,34961,2508,36.3,60
51,Bulgaria,Eastern Europe,804,752,9292,2188,11.56,41
52,Slovenia,Eastern Europe,793,773,11779,2171,14.85,46
53,Indonesia,Asiatic Region,729,725,3335,1293,4.57,24
54,Tunisia,Africa,726,723,7554,1697,10.4,41
55,Colombia,Latin America,725,685,5572,1137,7.69,31
56,Croatia,Eastern Europe,697,689,6233,1531,8.94,37
57,Slovakia,Eastern Europe,659,624,12949,1682,19.65,46
58,Jordan,Middle East,653,651,13658,2730,20.92,58
59,Nigeria,Africa,584,580,3768,1203,6.45,28
60,United Arab Emirates,Middle East,579,561,8743,848,15.1,40
61,Iraq,Middle East,549,547,3504,971,6.38,26
62,Belarus,Eastern Europe,419,416,1506,582,3.59,16
63,Bangladesh,Asiatic Region,378,377,2859,838,7.56,25
64,Cyprus,Western Europe,369,348,4682,818,12.69,29
65,Kuwait,Middle East,329,328,3984,412,12.11,28
66,Venezuela,Latin America,325,318,3218,410,9.9,27
67,Uzbekistan,Asiatic Region,314,314,1210,807,3.85,16
68,Macao,Asiatic Region,310,308,3823,666,12.33,29
69,Lebanon,Middle East,293,289,2282,407,7.79,24
70,Kazakhstan,Asiatic Region,291,289,1300,653,4.47,18
71,Azerbaijan,Eastern Europe,291,266,1437,638,4.94,18
72,Qatar,Middle East,253,252,3933,380,15.55,33
73,Lithuania,Eastern Europe,229,225,3249,654,14.19,24
74,Estonia,Eastern Europe,219,214,6610,888,30.18,35
75,Oman,Middle East,202,201,1962,193,9.71,22
76,Cuba,Latin America,187,169,2501,426,13.37,25
77,Luxembourg,Western Europe,187,183,3887,324,20.79,30
78,Ecuador,Latin America,169,167,738,212,4.37,14
79,Libya,Africa,165,165,320,32,1.94,7
80,Georgia,Eastern Europe,151,135,945,303,6.26,17
81,Cameroon,Africa,147,147,814,297,5.54,14
82,Latvia,Eastern Europe,147,147,958,226,6.52,15
83,Philippines,Asiatic Region,144,140,1078,160,7.49,16
84,Bosnia and Herzegovina,Eastern Europe,138,137,620,179,4.49,12
85,Uruguay,Latin America,127,125,1572,137,12.38,18
86,Iceland,Western Europe,127,125,7420,219,58.43,23
87,Macedonia,Eastern Europe,122,122,1258,135,10.31,12
88,Ethiopia,Africa,120,120,514,143,4.28,10
89,Armenia,Eastern Europe,101,101,490,165,4.85,10
90,Yemen,Middle East,90,90,959,280,10.66,18
91,Montenegro,Eastern Europe,77,77,326,73,4.23,9
92,Peru,Latin America,75,74,414,48,5.52,10
93,Mauritius,Africa,70,70,1202,164,17.17,20
94,Palestine,Middle East,68,68,557,42,8.19,14
95,Costa Rica,Latin America,67,66,385,75,5.75,12
96,Sri Lanka,Asiatic Region,57,54,370,43,6.49,10
97,Botswana,Africa,52,52,443,60,8.52,10
98,Bahrain,Middle East,52,52,317,25,6.1,10
99,Mongolia,Asiatic Region,49,49,358,51,7.31,10
100,Sudan,Africa,47,47,331,21,7.04,10
101,Moldova,Eastern Europe,46,45,243,46,5.28,9
102,Senegal,Africa,45,45,356,44,7.91,11
103,Kenya,Africa,43,42,405,25,9.42,12
104,Puerto Rico,Latin America,40,38,903,22,22.58,14
105,Albania,Eastern Europe,38,38,157,53,4.13,6
106,Ghana,Africa,37,37,164,18,4.43,7
107,Paraguay,Latin America,34,32,304,42,8.94,4
108,Uganda,Africa,32,32,219,14,6.84,6
109,Malta,Western Europe,30,30,155,38,5.17,6
110,North Korea,Asiatic Region,30,30,98,30,3.27,6
111,Swaziland,Africa,30,30,355,21,11.83,9
112,Zimbabwe,Africa,29,27,2094,39,72.21,10
113,Burkina Faso,Africa,29,29,140,31,4.83,7
114,Tanzania,Africa,28,28,195,22,6.96,6
115,Brunei Darussalam,Asiatic Region,28,28,335,41,11.96,8
116,Kyrgyzstan,Asiatic Region,25,25,33,12,1.32,3
117,Nepal,Asiatic Region,23,22,102,20,4.43,5
118,Benin,Africa,23,23,128,17,5.57,7
119,Fiji,Pacific Region,20,20,498,74,24.9,10
120,Syrian Arab Republic,Middle East,16,16,143,4,8.94,8
121,Jamaica,Latin America,16,16,139,23,8.69,7
122,Guadeloupe,Latin America,16,14,406,31,25.38,7
123,Madagascar,Africa,15,15,37,12,2.47,3
124,Turkmenistan,Asiatic Region,14,14,233,35,16.64,9
125,Rwanda,Africa,14,14,82,9,5.86,6
126,Côte d’Ivoire,Africa,13,13,18,8,1.38,3
127,Trinidad and Tobago,Latin America,11,9,48,5,4.36,3
128,Myanmar,Asiatic Region,11,11,33,1,3.0,2
129,Tajikistan,Asiatic Region,9,9,34,7,3.78,3
130,Dominican Republic,Latin America,9,9,163,6,18.11,5
131,Malawi,Africa,8,8,16,2,2.0,2
132,Barbados,Latin America,8,8,32,3,4.0,4
133,Niger,Africa,7,7,38,2,5.43,4
134,Cape Verde,Africa,7,7,145,5,20.71,4
135,Afghanistan,Asiatic Region,7,7,10,0,1.43,1
136,French Polynesia,Pacific Region,6,6,12,0,2.0,2
137,Bolivia,Latin America,6,6,34,1,5.67,4
138,Mali,Africa,5,5,75,3,15.0,3
139,Namibia,Africa,5,5,29,1,5.8,4
140,Togo,Africa,5,5,2,0,0.4,1
141,Panama,Latin America,4,4,52,1,13.0,2
142,Laos,Asiatic Region,4,4,15,0,3.75,3
143,Honduras,Latin America,4,4,12,1,3.0,2
144,Eritrea,Africa,4,4,146,0,36.5,3
145,Faroe Islands,Western Europe,3,3,22,0,7.33,2
146,Zambia,Africa,3,3,9,0,3.0,1
147,Gabon,Africa,3,3,7,1,2.33,1
148,Martinique,Latin America,3,3,261,2,87.0,3
149,Haïti,Latin America,3,3,3,0,1.0,1
150,Papua New Guinea,Pacific Region,3,3,22,6,7.33,2
151,Chad,Africa,3,3,5,0,1.67,1
152,Seychelles,Africa,3,3,12,1,4.0,2
153,Lesotho,Africa,2,2,2,0,1.0,1
154,San Marino,Western Europe,2,2,18,0,9.0,1
155,Suriname,Latin America,2,2,3,0,1.5,1
156,El Salvador,Latin America,2,2,11,0,5.5,1
157,Grenada,Latin America,2,2,5,0,2.5,2
158,Liberia,Africa,2,2,7,0,3.5,1
159,Guatemala,Latin America,2,1,19,2,9.5,2
160,Guinea-Bissau,Africa,2,2,30,0,15.0,1
161,New Caledonia,Pacific Region,2,2,1,0,0.5,1
162,Mozambique,Africa,2,2,14,3,7.0,1
163,Cambodia,Asiatic Region,2,2,21,2,10.5,2
164,Gambia,Africa,1,1,7,2,7.0,1
165,Bahamas,Latin America,1,1,1,0,1.0,1
166,Angola,Africa,1,1,1,0,1.0,1
