Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,2651,2638,83364,35945,31.45,215
2,United States,Northern America,2613,2517,170485,67997,65.24,485
3,Germany,Western Europe,819,793,24972,6474,30.49,246
4,France,Western Europe,680,640,29035,6113,42.7,210
5,United Kingdom,Western Europe,583,563,88508,13274,151.81,237
6,Russian Federation,Eastern Europe,548,545,4309,1897,7.86,93
7,Italy,Western Europe,512,501,12244,3474,23.91,156
8,Canada,Northern America,474,459,10118,1647,21.35,158
9,Spain,Western Europe,467,459,26023,3595,55.72,142
10,Japan,Asiatic Region,391,387,14307,2190,36.59,136
11,India,Asiatic Region,332,327,7785,2428,23.45,119
12,Taiwan,Asiatic Region,258,254,5057,1143,19.6,99
13,South Korea,Asiatic Region,253,249,11409,1039,45.09,107
14,Australia,Pacific Region,245,240,27228,2438,111.13,149
15,Iran,Middle East,243,243,6470,2377,26.63,110
16,Turkey,Middle East,206,200,6643,1210,32.25,101
17,Netherlands,Western Europe,196,190,5896,768,30.08,126
18,Greece,Western Europe,168,162,4230,897,25.18,83
19,Poland,Eastern Europe,155,145,4212,699,27.17,80
20,Brazil,Latin America,152,149,6232,965,41.0,81
21,Switzerland,Western Europe,150,147,5561,915,37.07,146
22,Romania,Eastern Europe,144,143,1856,557,12.89,63
23,Austria,Western Europe,142,134,6744,546,47.49,107
24,Sweden,Western Europe,128,114,10558,745,82.48,111
25,Belgium,Western Europe,124,121,3314,454,26.73,105
26,Hong Kong,Asiatic Region,117,113,6135,432,52.44,113
27,Norway,Western Europe,110,107,2488,370,22.62,97
28,Czech Republic,Eastern Europe,108,108,1466,463,13.57,75
29,Israel,Middle East,104,101,3957,396,38.05,114
30,Singapore,Asiatic Region,104,101,3902,477,37.52,105
31,Egypt,Africa/Middle East,102,102,2129,645,20.87,83
32,Portugal,Western Europe,92,85,4865,426,52.88,72
33,Pakistan,Asiatic Region,79,79,3319,1092,42.01,73
34,Serbia,Eastern Europe,75,75,1624,541,21.65,57
35,Mexico,Latin America,67,65,598,119,8.93,60
36,Finland,Western Europe,65,65,2265,367,34.85,80
37,Denmark,Western Europe,62,59,6737,464,108.66,90
38,South Africa,Africa,60,59,1087,245,18.12,73
39,Saudi Arabia,Middle East,58,57,1608,344,27.72,101
40,Ireland,Western Europe,53,53,1339,190,25.26,64
41,Malaysia,Asiatic Region,50,49,1341,238,26.82,57
42,Hungary,Eastern Europe,50,48,1087,183,21.74,61
43,Chile,Latin America,47,45,984,264,20.94,52
44,Algeria,Africa,44,44,877,261,19.93,48
45,Argentina,Latin America,41,41,976,115,23.8,53
46,Ukraine,Eastern Europe,40,39,873,149,21.83,39
47,Thailand,Asiatic Region,34,34,388,119,11.41,42
48,Slovenia,Eastern Europe,32,24,522,109,16.31,46
49,Bulgaria,Eastern Europe,31,29,376,92,12.13,41
50,New Zealand,Pacific Region,30,29,1304,73,43.47,60
51,Venezuela,Latin America,30,29,165,30,5.5,27
52,Croatia,Eastern Europe,23,23,679,116,29.52,37
53,Tunisia,Africa,23,23,434,110,18.87,41
54,Viet Nam,Asiatic Region,23,23,689,184,29.96,50
55,Slovakia,Eastern Europe,20,20,495,81,24.75,46
56,Morocco,Africa,18,18,152,54,8.44,36
57,Colombia,Latin America,16,16,238,49,14.88,31
58,United Arab Emirates,Middle East,14,14,217,14,15.5,40
59,Cyprus,Western Europe,12,11,174,32,14.5,29
60,Jordan,Middle East,12,12,435,34,36.25,58
61,Iraq,Middle East,11,11,22,6,2.0,26
62,Cuba,Latin America,10,10,87,9,8.7,25
63,Azerbaijan,Eastern Europe,10,9,32,15,3.2,18
64,Lithuania,Eastern Europe,10,10,130,62,13.0,24
65,Belarus,Eastern Europe,10,10,93,42,9.3,16
66,Kuwait,Middle East,9,9,30,3,3.33,28
67,Estonia,Eastern Europe,9,9,555,78,61.67,35
68,Lebanon,Middle East,9,9,217,57,24.11,24
69,Qatar,Middle East,8,8,163,4,20.38,33
70,Georgia,Eastern Europe,8,8,118,28,14.75,17
71,Bangladesh,Asiatic Region,7,7,55,3,7.86,25
72,Nigeria,Africa,7,7,71,10,10.14,28
73,Oman,Middle East,6,6,29,4,4.83,22
74,Indonesia,Asiatic Region,6,6,44,18,7.33,24
75,Armenia,Eastern Europe,6,6,61,2,10.17,10
76,Macedonia,Eastern Europe,4,4,360,28,90.0,12
77,Bosnia and Herzegovina,Eastern Europe,4,4,26,7,6.5,12
78,Philippines,Asiatic Region,3,3,36,4,12.0,16
79,Puerto Rico,Latin America,3,3,154,1,51.33,14
80,Uzbekistan,Asiatic Region,3,3,29,13,9.67,16
81,Libya,Africa,3,3,106,0,35.33,7
82,Burkina Faso,Africa,3,3,29,8,9.67,7
83,Bahrain,Middle East,2,2,1,0,0.5,10
84,Macao,Asiatic Region,2,2,23,1,11.5,29
85,Mauritius,Africa,2,2,35,12,17.5,20
86,Montenegro,Eastern Europe,2,2,1,0,0.5,9
87,Moldova,Eastern Europe,2,2,3,0,1.5,9
88,Latvia,Eastern Europe,2,2,26,1,13.0,15
89,Luxembourg,Western Europe,2,2,12,8,6.0,30
90,Sri Lanka,Asiatic Region,2,2,36,3,18.0,10
91,Kazakhstan,Asiatic Region,2,2,10,8,5.0,18
92,Palestine,Middle East,2,2,73,0,36.5,14
93,Costa Rica,Latin America,2,2,3,0,1.5,12
94,Brunei Darussalam,Asiatic Region,2,2,7,1,3.5,8
95,Tanzania,Africa,2,2,111,11,55.5,6
96,Yemen,Middle East,2,2,57,14,28.5,18
97,Mali,Africa,1,1,48,1,48.0,3
98,Cameroon,Africa,1,1,4,4,4.0,14
99,Côte d’Ivoire,Africa,1,1,0,0,0.0,3
100,Sao Tome and Principe,Africa,1,1,4,0,4.0,1
101,Botswana,Africa,1,1,1,0,1.0,10
102,Zimbabwe,Africa,1,1,88,6,88.0,10
103,Benin,Africa,1,1,14,1,14.0,7
104,French Polynesia,Pacific Region,1,1,2,0,2.0,2
105,Albania,Eastern Europe,1,1,1,1,1.0,6
106,Peru,Latin America,1,1,38,0,38.0,10
107,Niger,Africa,1,1,3,0,3.0,4
108,Uruguay,Latin America,1,1,1,0,1.0,18
109,New Caledonia,Pacific Region,1,1,1,0,1.0,1
110,Malta,Western Europe,1,1,0,0,0.0,6
111,Iceland,Western Europe,1,1,1,0,1.0,23
112,Guadeloupe,Latin America,1,1,3,1,3.0,7
113,Kenya,Africa,1,1,14,0,14.0,12
114,Ecuador,Latin America,1,1,17,7,17.0,14
