Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,26381,26267,169498,90314,6.43,460
2,United States,Northern America,17549,16967,465208,157299,26.51,886
3,Japan,Asiatic Region,4156,4054,38836,11061,9.34,233
4,Germany,Western Europe,3957,3839,85415,19323,21.59,367
5,United Kingdom,Western Europe,3873,3710,105981,16808,27.36,430
6,France,Western Europe,3280,3195,66611,13675,20.31,328
7,Canada,Northern America,2912,2795,79081,10163,27.16,347
8,Taiwan,Asiatic Region,2853,2810,31368,7316,10.99,199
9,India,Asiatic Region,2771,2755,43651,13622,15.75,222
10,South Korea,Asiatic Region,2640,2614,31075,4298,11.77,213
11,Italy,Western Europe,2378,2279,44325,9770,18.64,260
12,Spain,Western Europe,2233,2162,41450,9116,18.56,247
13,Australia,Pacific Region,1852,1772,39382,6006,21.26,305
14,Netherlands,Western Europe,1275,1231,31537,4627,24.73,255
15,Brazil,Latin America,1214,1184,13399,3842,11.04,164
16,Hong Kong,Asiatic Region,978,937,32131,2675,32.85,283
17,Iran,Middle East,943,943,18410,4225,19.52,148
18,Switzerland,Western Europe,934,902,29980,3012,32.1,282
19,Singapore,Asiatic Region,921,892,25334,2358,27.51,268
20,Greece,Western Europe,822,797,14019,1822,17.05,167
21,Malaysia,Asiatic Region,787,783,7604,1664,9.66,123
22,Austria,Western Europe,725,685,16390,1940,22.61,179
23,Finland,Western Europe,667,652,11194,1811,16.78,184
24,Sweden,Western Europe,659,642,14454,2389,21.93,180
25,Portugal,Western Europe,638,602,8432,1566,13.22,145
26,Turkey,Middle East,628,616,14492,2187,23.08,173
27,Belgium,Western Europe,616,598,14393,1876,23.37,210
28,Israel,Middle East,549,533,19918,1730,36.28,238
29,Romania,Eastern Europe,523,518,2972,760,5.68,83
30,Poland,Eastern Europe,510,500,5773,1881,11.32,128
31,Ireland,Western Europe,457,437,7962,828,17.42,127
32,Czech Republic,Eastern Europe,447,437,4877,1209,10.91,119
33,Norway,Western Europe,443,423,8540,982,19.28,146
34,Denmark,Western Europe,353,340,6169,844,17.48,163
35,Thailand,Asiatic Region,348,347,2212,390,6.36,68
36,Mexico,Latin America,331,318,4576,1024,13.82,113
37,Hungary,Eastern Europe,322,314,5243,554,16.28,93
38,Russian Federation,Eastern Europe,320,315,2327,795,7.27,99
39,New Zealand,Pacific Region,319,309,4766,757,14.94,139
40,Tunisia,Africa,229,228,1684,440,7.35,61
41,Pakistan,Asiatic Region,226,226,2107,362,9.32,101
42,Egypt,Africa/Middle East,204,204,2336,308,11.45,101
43,Saudi Arabia,Middle East,166,163,1541,234,9.28,131
44,Slovenia,Eastern Europe,166,158,2388,400,14.39,98
45,South Africa,Africa,165,162,2072,262,12.56,79
46,Croatia,Eastern Europe,160,159,842,178,5.26,52
