Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,20010,19796,368221,238919,18.4,460
2,United States,Northern America,19358,18752,422437,123282,21.82,886
3,Germany,Western Europe,5435,5232,72293,16994,13.3,367
4,United Kingdom,Western Europe,5073,4823,116319,16814,22.93,430
5,India,Asiatic Region,4013,3945,59800,21003,14.9,222
6,France,Western Europe,3878,3761,46620,8109,12.02,328
7,Japan,Asiatic Region,3692,3558,38449,7495,10.41,233
8,Canada,Northern America,2885,2775,53097,6953,18.4,347
9,Italy,Western Europe,2767,2604,41765,9814,15.09,260
10,Spain,Western Europe,2535,2412,36051,6687,14.22,247
11,South Korea,Asiatic Region,2494,2438,32572,5043,13.06,213
12,Australia,Pacific Region,2479,2388,69314,8844,27.96,305
13,Brazil,Latin America,2287,2246,18774,4850,8.21,164
14,Netherlands,Western Europe,1506,1435,23029,3106,15.29,255
15,Taiwan,Asiatic Region,1463,1412,14746,2251,10.08,199
16,Russian Federation,Eastern Europe,1320,1307,7651,3312,5.8,99
17,Iran,Middle East,1270,1257,23262,5537,18.32,148
18,Switzerland,Western Europe,1264,1206,30303,3022,23.97,282
19,Hong Kong,Asiatic Region,1207,1151,39074,3208,32.37,283
20,Sweden,Western Europe,1192,1120,13722,2328,11.51,180
21,Singapore,Asiatic Region,1137,1110,39182,3486,34.46,268
22,Austria,Western Europe,1030,966,13458,2026,13.07,179
23,Portugal,Western Europe,877,815,8680,1485,9.9,145
24,Greece,Western Europe,857,824,10742,1747,12.53,167
25,Pakistan,Asiatic Region,826,814,13620,3104,16.49,101
26,Malaysia,Asiatic Region,826,818,11185,1914,13.54,123
27,Turkey,Middle East,783,759,12244,1883,15.64,173
28,Israel,Middle East,781,756,10696,1525,13.7,238
29,Finland,Western Europe,771,755,11957,1539,15.51,184
30,Belgium,Western Europe,751,713,12830,1378,17.08,210
31,Saudi Arabia,Middle East,730,718,16208,2119,22.2,131
32,Denmark,Western Europe,688,661,9273,1306,13.48,163
33,Indonesia,Asiatic Region,670,666,2811,936,4.2,47
34,Poland,Eastern Europe,665,625,7470,1809,11.23,128
35,Norway,Western Europe,512,486,5966,946,11.65,146
36,Czech Republic,Eastern Europe,504,497,6299,1129,12.5,119
37,Ireland,Western Europe,495,441,7462,659,15.07,127
38,Thailand,Asiatic Region,478,471,2330,382,4.87,68
39,Egypt,Africa/Middle East,473,466,6588,1197,13.93,101
40,Mexico,Latin America,466,439,4872,893,10.45,113
41,Morocco,Africa,451,447,3250,740,7.21,47
42,New Zealand,Pacific Region,436,409,7717,780,17.7,139
43,Algeria,Africa,406,398,3065,516,7.55,68
44,Romania,Eastern Europe,381,371,3507,567,9.2,83
45,Tunisia,Africa,374,369,3126,620,8.36,61
46,Viet Nam,Asiatic Region,360,354,3917,909,10.88,75
47,South Africa,Africa,306,282,2410,385,7.88,79
48,Jordan,Middle East,263,258,5769,821,21.94,82
49,Hungary,Eastern Europe,258,252,1876,371,7.27,93
50,United Arab Emirates,Middle East,249,241,5225,559,20.98,91
51,Chile,Latin America,247,241,2970,618,12.02,83
52,Ukraine,Eastern Europe,241,239,1583,626,6.57,38
53,Colombia,Latin America,206,204,2174,237,10.55,63
54,Macao,Asiatic Region,189,184,7763,436,41.07,101
55,Slovenia,Eastern Europe,169,162,2508,317,14.84,98
56,Luxembourg,Western Europe,159,156,2731,333,17.18,73
57,Argentina,Latin America,156,154,1198,168,7.68,72
58,Philippines,Asiatic Region,155,155,731,156,4.72,28
59,Serbia,Eastern Europe,152,148,802,190,5.28,59
60,Iraq,Middle East,148,148,3453,388,23.33,52
