Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,8393,8362,301169,98330,35.88,886
2,Japan,Asiatic Region,1624,1624,24966,6743,15.37,233
3,United Kingdom,Western Europe,1419,1411,42613,8275,30.03,430
4,Germany,Western Europe,1111,1107,35778,5833,32.2,367
5,France,Western Europe,895,894,21064,4763,23.54,328
6,Canada,Northern America,778,777,41051,3863,52.76,347
7,China,Asiatic Region,720,720,9186,4669,12.76,460
8,Italy,Western Europe,654,654,15656,3031,23.94,260
9,South Korea,Asiatic Region,632,631,8620,986,13.64,213
10,Taiwan,Asiatic Region,602,601,11052,2392,18.36,199
11,Australia,Pacific Region,516,514,17323,1644,33.57,305
12,Spain,Western Europe,391,389,7395,1919,18.91,247
13,Netherlands,Western Europe,366,366,20825,1831,56.9,255
14,Hong Kong,Asiatic Region,325,325,7773,978,23.92,283
15,Russian Federation,Eastern Europe,288,287,838,326,2.91,99
16,Israel,Middle East,275,275,13283,1188,48.3,238
17,Sweden,Western Europe,268,268,6124,782,22.85,180
18,India,Asiatic Region,251,251,5133,1145,20.45,222
19,Singapore,Asiatic Region,244,244,7737,601,31.71,268
20,Switzerland,Western Europe,215,214,13521,669,62.89,282
21,Brazil,Latin America,215,215,2494,565,11.6,164
22,Greece,Western Europe,199,199,4017,695,20.19,167
23,Belgium,Western Europe,183,181,15575,940,85.11,210
24,Finland,Western Europe,165,165,8109,596,49.15,184
25,Ukraine,Eastern Europe,144,144,99,79,0.69,38
26,Austria,Western Europe,138,138,2132,288,15.45,179
27,Hungary,Eastern Europe,124,124,1663,282,13.41,93
28,Poland,Eastern Europe,103,103,3982,527,38.66,128
29,Portugal,Western Europe,101,101,3272,287,32.4,145
30,Denmark,Western Europe,95,95,2590,383,27.26,163
31,Norway,Western Europe,84,84,4161,227,49.54,146
32,Turkey,Middle East,76,76,1253,237,16.49,173
33,Mexico,Latin America,71,71,1195,322,16.83,113
34,Czech Republic,Eastern Europe,69,69,882,150,12.78,119
35,Slovenia,Eastern Europe,54,54,352,136,6.52,98
36,New Zealand,Pacific Region,48,48,1725,132,35.94,139
37,Egypt,Africa/Middle East,43,43,542,64,12.6,101
38,Ireland,Western Europe,42,42,1243,74,29.6,127
39,South Africa,Africa,34,34,705,63,20.74,79
40,Belarus,Eastern Europe,33,33,136,19,4.12,31
41,Saudi Arabia,Middle East,30,30,190,27,6.33,131
42,Romania,Eastern Europe,28,28,192,28,6.86,83
43,Argentina,Latin America,27,27,227,30,8.41,72
44,Chile,Latin America,24,24,1190,133,49.58,83
45,Slovakia,Eastern Europe,23,23,554,66,24.09,58
46,Kuwait,Middle East,23,23,215,14,9.35,51
47,Iran,Middle East,23,23,43,17,1.87,148
48,Tunisia,Africa,20,20,126,22,6.3,61
49,Croatia,Eastern Europe,20,20,112,39,5.6,52
50,Puerto Rico,Latin America,17,17,20,3,1.18,22
51,Algeria,Africa,17,17,94,4,5.53,68
52,Thailand,Asiatic Region,17,17,86,4,5.06,68
53,Malaysia,Asiatic Region,15,15,506,20,33.73,123
54,Bulgaria,Eastern Europe,14,14,117,26,8.36,42
55,Viet Nam,Asiatic Region,14,14,158,63,11.29,75
56,Venezuela,Latin America,14,14,298,5,21.29,39
57,Cyprus,Western Europe,13,13,310,23,23.85,59
58,Latvia,Eastern Europe,11,11,0,0,0.0,28
59,Serbia,Eastern Europe,11,10,76,34,6.91,59
60,Morocco,Africa,11,11,256,25,23.27,47
61,Pakistan,Asiatic Region,8,8,116,4,14.5,101
62,United Arab Emirates,Middle East,8,8,62,2,7.75,91
63,Lithuania,Eastern Europe,7,7,219,43,31.29,38
64,Jordan,Middle East,6,6,63,9,10.5,82
65,Mauritius,Africa,6,6,23,5,3.83,14
66,Lebanon,Middle East,5,5,74,18,14.8,52
67,Cuba,Latin America,4,4,36,1,9.0,36
68,Estonia,Eastern Europe,4,4,13,8,3.25,47
69,Azerbaijan,Eastern Europe,3,3,3,3,1.0,21
70,Uruguay,Latin America,3,3,34,1,11.33,32
71,Macedonia,Eastern Europe,3,3,24,2,8.0,26
72,Philippines,Asiatic Region,3,3,3,1,1.0,28
73,Colombia,Latin America,3,3,5,1,1.67,63
74,Zimbabwe,Africa,3,3,51,0,17.0,8
75,Oman,Middle East,3,3,3,0,1.0,36
76,Macao,Asiatic Region,3,3,6,0,2.0,101
77,Georgia,Eastern Europe,3,3,3,0,1.0,32
78,Nigeria,Africa,3,3,3,3,1.0,33
79,Bosnia and Herzegovina,Eastern Europe,2,2,11,0,5.5,27
80,Iceland,Western Europe,2,2,17,0,8.5,43
81,Uzbekistan,Asiatic Region,2,2,0,0,0.0,9
82,Luxembourg,Western Europe,2,2,37,0,18.5,73
83,Malta,Western Europe,1,1,0,0,0.0,30
84,Papua New Guinea,Pacific Region,1,1,9,0,9.0,8
85,Iraq,Middle East,1,1,0,0,0.0,52
86,Indonesia,Asiatic Region,1,1,2,0,2.0,47
87,Qatar,Middle East,1,1,4,0,4.0,87
88,Ethiopia,Africa,1,1,1,0,1.0,20
89,Ecuador,Latin America,1,1,69,0,69.0,34
90,Kenya,Africa,1,1,1,0,1.0,20
91,Syrian Arab Republic,Middle East,1,1,6,0,6.0,18
92,Cameroon,Africa,1,1,0,0,0.0,21
93,Barbados,Latin America,1,1,1,0,1.0,7
94,Tanzania,Africa,1,1,0,0,0.0,11
95,Montenegro,Eastern Europe,1,1,0,0,0.0,26
96,Armenia,Eastern Europe,1,1,0,0,0.0,14
