Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1303,1159,31969,14721,24.53,303
2,China,Asiatic Region,303,294,4946,2276,16.32,89
3,United Kingdom,Western Europe,302,252,7672,1759,25.4,169
4,Germany,Western Europe,221,205,5391,1095,24.39,162
5,Australia,Pacific Region,218,179,4847,948,22.23,122
6,Canada,Northern America,215,195,5264,946,24.48,157
7,Japan,Asiatic Region,185,171,2106,470,11.38,107
8,France,Western Europe,144,138,3443,483,23.91,112
9,Italy,Western Europe,128,107,3021,634,23.6,105
10,Netherlands,Western Europe,109,102,3579,552,32.83,127
11,Spain,Western Europe,93,81,2316,329,24.9,94
12,Sweden,Western Europe,83,78,3266,450,39.35,119
13,South Korea,Asiatic Region,68,61,971,178,14.28,63
14,Switzerland,Western Europe,61,61,1526,219,25.02,86
15,Brazil,Latin America,56,47,1563,271,27.91,64
16,Belgium,Western Europe,52,43,1365,172,26.25,83
17,India,Asiatic Region,40,37,571,120,14.28,50
18,Israel,Middle East,38,34,646,100,17.0,84
19,Turkey,Middle East,35,34,681,60,19.46,48
20,Portugal,Western Europe,32,19,832,79,26.0,49
21,Denmark,Western Europe,31,23,926,103,29.87,67
22,Austria,Western Europe,31,26,655,52,21.13,57
23,New Zealand,Pacific Region,31,29,487,44,15.71,55
24,Iran,Middle East,29,28,327,90,11.28,30
25,Ireland,Western Europe,25,23,452,51,18.08,46
26,Taiwan,Asiatic Region,25,24,295,50,11.8,57
27,Finland,Western Europe,24,24,831,73,34.63,79
28,Hong Kong,Asiatic Region,24,22,607,80,25.29,52
29,Mexico,Latin America,21,15,239,59,11.38,41
30,Poland,Eastern Europe,20,19,662,77,33.1,45
31,Norway,Western Europe,19,18,602,111,31.68,60
32,Greece,Western Europe,19,16,572,43,30.11,50
33,Singapore,Asiatic Region,19,17,402,40,21.16,38
34,Chile,Latin America,17,15,281,44,16.53,36
35,South Africa,Africa,15,12,275,43,18.33,33
36,Russian Federation,Eastern Europe,14,12,277,40,19.79,37
37,Slovenia,Eastern Europe,12,10,328,20,27.33,27
38,Hungary,Eastern Europe,12,12,254,32,21.17,43
39,Argentina,Latin America,11,11,188,37,17.09,40
40,Czech Republic,Eastern Europe,10,8,228,29,22.8,29
41,Thailand,Asiatic Region,9,7,89,11,9.89,20
42,Romania,Eastern Europe,9,8,279,16,31.0,22
43,Cyprus,Western Europe,7,7,272,25,38.86,13
44,Saudi Arabia,Middle East,6,6,81,7,13.5,24
45,Tunisia,Africa,6,1,5,0,0.83,10
46,Egypt,Africa/Middle East,6,6,130,11,21.67,23
47,Serbia,Eastern Europe,5,5,144,4,28.8,18
48,Colombia,Latin America,5,3,57,6,11.4,22
49,United Arab Emirates,Middle East,4,4,61,3,15.25,18
50,Georgia,Eastern Europe,4,3,153,18,38.25,13
51,Ukraine,Eastern Europe,4,4,97,8,24.25,10
52,Iceland,Western Europe,3,3,119,3,39.67,19
53,Philippines,Asiatic Region,3,3,73,1,24.33,8
54,Indonesia,Asiatic Region,3,3,34,3,11.33,10
55,Pakistan,Asiatic Region,3,3,86,9,28.67,13
56,Croatia,Eastern Europe,3,3,92,4,30.67,19
57,Slovakia,Eastern Europe,3,3,58,5,19.33,15
58,Qatar,Middle East,2,2,304,8,152.0,13
59,Kuwait,Middle East,2,1,21,1,10.5,14
60,Bulgaria,Eastern Europe,2,2,33,1,16.5,17
61,Jordan,Middle East,2,2,37,0,18.5,11
62,Malaysia,Asiatic Region,2,2,27,6,13.5,17
63,Lithuania,Eastern Europe,2,2,11,4,5.5,10
64,Nigeria,Africa,2,1,8,0,4.0,11
65,Palestine,Middle East,2,2,13,0,6.5,9
66,Sri Lanka,Asiatic Region,2,1,27,2,13.5,5
67,Botswana,Africa,2,2,27,1,13.5,5
68,Uganda,Africa,1,1,13,0,13.0,5
69,Macao,Asiatic Region,1,1,26,0,26.0,6
70,Macedonia,Eastern Europe,1,1,38,8,38.0,2
71,Moldova,Eastern Europe,1,1,5,0,5.0,3
72,Nepal,Asiatic Region,1,1,22,1,22.0,3
73,Luxembourg,Western Europe,1,1,6,2,6.0,13
74,Panama,Latin America,1,1,169,1,169.0,7
75,Puerto Rico,Latin America,1,1,48,2,48.0,14
76,Lebanon,Middle East,1,1,18,6,18.0,16
77,Kenya,Africa,1,1,26,0,26.0,10
78,Seychelles,Africa,1,1,42,9,42.0,7
79,Estonia,Eastern Europe,1,1,11,2,11.0,17
80,Tajikistan,Asiatic Region,1,1,4,0,4.0,1
81,Ecuador,Latin America,1,1,9,5,9.0,7
82,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,1
83,Tanzania,Africa,1,1,13,1,13.0,5
84,Bangladesh,Asiatic Region,1,1,16,2,16.0,11
