Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,954,865,41359,18815,43.35,303
2,China,Asiatic Region,417,415,6502,2432,15.59,89
3,United Kingdom,Western Europe,234,209,14108,2861,60.29,169
4,Canada,Northern America,215,201,9845,1709,45.79,157
5,Japan,Asiatic Region,189,177,3869,760,20.47,107
6,Germany,Western Europe,173,166,6102,1424,35.27,162
7,Australia,Pacific Region,138,122,6757,1276,48.96,122
8,Italy,Western Europe,125,115,4356,888,34.85,105
9,Netherlands,Western Europe,121,112,6388,1007,52.79,127
10,France,Western Europe,105,100,3970,711,37.81,112
11,South Korea,Asiatic Region,67,67,1098,164,16.39,63
12,Spain,Western Europe,62,57,2832,396,45.68,94
13,Switzerland,Western Europe,57,53,2278,308,39.96,86
14,Sweden,Western Europe,53,47,6500,765,122.64,119
15,Israel,Middle East,49,46,2322,251,47.39,84
16,Brazil,Latin America,43,40,3986,389,92.7,64
17,Turkey,Middle East,43,39,445,125,10.35,48
18,Belgium,Western Europe,38,36,2376,220,62.53,83
19,Taiwan,Asiatic Region,37,36,859,112,23.22,57
20,India,Asiatic Region,31,30,727,98,23.45,50
21,Austria,Western Europe,22,19,1084,153,49.27,57
22,Russian Federation,Eastern Europe,19,18,141,50,7.42,37
23,Denmark,Western Europe,19,17,1374,165,72.32,67
24,Poland,Eastern Europe,19,18,363,69,19.11,45
25,New Zealand,Pacific Region,18,17,392,94,21.78,55
26,Iran,Middle East,17,15,227,118,13.35,30
27,Argentina,Latin America,16,16,452,63,28.25,40
28,Norway,Western Europe,16,16,407,64,25.44,60
29,Finland,Western Europe,16,16,730,132,45.63,79
30,Greece,Western Europe,13,12,371,20,28.54,50
31,Mexico,Latin America,13,13,313,70,24.08,41
32,Hong Kong,Asiatic Region,12,11,226,35,18.83,52
33,Portugal,Western Europe,12,12,234,35,19.5,49
34,Hungary,Eastern Europe,10,10,179,17,17.9,43
35,South Africa,Africa,10,8,274,69,27.4,33
36,Chile,Latin America,9,9,206,28,22.89,36
37,Czech Republic,Eastern Europe,7,7,227,40,32.43,29
38,Egypt,Africa/Middle East,7,7,167,29,23.86,23
39,Ireland,Western Europe,6,6,355,16,59.17,46
40,Saudi Arabia,Middle East,5,5,86,0,17.2,24
41,Singapore,Asiatic Region,5,4,68,6,13.6,38
42,Malaysia,Asiatic Region,4,4,78,3,19.5,17
43,Thailand,Asiatic Region,4,4,76,10,19.0,20
44,Romania,Eastern Europe,3,3,62,2,20.67,22
45,Cuba,Latin America,3,3,34,13,11.33,14
46,Pakistan,Asiatic Region,3,3,37,11,12.33,13
47,Slovakia,Eastern Europe,2,2,35,1,17.5,15
48,Kenya,Africa,2,1,13,1,6.5,10
49,Malta,Western Europe,2,2,35,15,17.5,5
50,Colombia,Latin America,2,2,29,16,14.5,22
51,Seychelles,Africa,2,2,58,10,29.0,7
52,Indonesia,Asiatic Region,2,2,87,2,43.5,10
53,Tunisia,Africa,2,0,3,1,1.5,10
54,Lithuania,Eastern Europe,1,1,30,0,30.0,10
55,Afghanistan,Asiatic Region,1,1,1,0,1.0,1
56,Liechtenstein,Western Europe,1,1,27,0,27.0,2
57,Kuwait,Middle East,1,1,16,0,16.0,14
58,Serbia,Eastern Europe,1,1,27,14,27.0,18
59,Estonia,Eastern Europe,1,1,29,3,29.0,17
60,Jordan,Middle East,1,1,44,0,44.0,11
61,Uruguay,Latin America,1,1,8,2,8.0,17
62,Bulgaria,Eastern Europe,1,1,14,6,14.0,17
63,United Arab Emirates,Middle East,1,1,6,0,6.0,18
64,Slovenia,Eastern Europe,1,0,0,0,0.0,27
65,Venezuela,Latin America,1,1,0,0,0.0,14
66,Croatia,Eastern Europe,1,1,0,0,0.0,19
67,Iraq,Middle East,1,1,10,0,10.0,14
68,Bangladesh,Asiatic Region,1,1,12,2,12.0,11
69,Trinidad and Tobago,Latin America,1,1,26,3,26.0,1
70,Armenia,Eastern Europe,1,1,15,0,15.0,6
71,Ukraine,Eastern Europe,1,1,4,0,4.0,10
72,Ecuador,Latin America,1,1,16,4,16.0,7
73,Dominican Republic,Latin America,1,1,48,0,48.0,3
74,Moldova,Eastern Europe,1,1,3,0,3.0,3
75,Luxembourg,Western Europe,1,1,7,2,7.0,13
