Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,1800,1797,13148,8020,7.3,157
2,United States,Northern America,1380,1327,34075,10445,24.69,269
3,United Kingdom,Western Europe,529,510,15118,2707,28.58,200
4,Japan,Asiatic Region,441,441,2090,422,4.74,86
5,Australia,Pacific Region,429,421,11695,2296,27.26,162
6,Canada,Northern America,333,324,7667,1013,23.02,148
7,Germany,Western Europe,298,292,6320,1302,21.21,124
8,Italy,Western Europe,233,229,5179,1216,22.23,113
9,Netherlands,Western Europe,227,223,7726,1106,34.04,147
10,France,Western Europe,210,205,3963,491,18.87,107
11,Spain,Western Europe,206,205,4064,1034,19.73,117
12,Taiwan,Asiatic Region,195,191,5122,565,26.27,124
13,South Korea,Asiatic Region,169,168,2505,401,14.82,108
14,Sweden,Western Europe,145,142,4642,638,32.01,117
15,Greece,Western Europe,132,126,2108,191,15.97,87
16,Slovakia,Eastern Europe,118,118,769,497,6.52,30
17,Hong Kong,Asiatic Region,106,102,3960,589,37.36,143
18,Poland,Eastern Europe,79,78,408,172,5.16,43
19,Belgium,Western Europe,78,77,2965,279,38.01,93
20,Portugal,Western Europe,67,65,2155,212,32.16,78
21,India,Asiatic Region,67,66,1365,405,20.37,86
22,Czech Republic,Eastern Europe,66,66,194,86,2.94,30
23,Turkey,Middle East,64,63,1150,184,17.97,95
24,Tunisia,Africa,62,62,364,76,5.87,28
25,Norway,Western Europe,61,60,1587,230,26.02,86
26,Austria,Western Europe,60,60,698,68,11.63,69
27,Switzerland,Western Europe,56,55,2581,235,46.09,93
28,Singapore,Asiatic Region,54,54,2257,217,41.8,88
29,Finland,Western Europe,54,53,1088,142,20.15,71
30,New Zealand,Pacific Region,51,51,1212,158,23.76,89
31,Israel,Middle East,51,50,2206,190,43.25,86
32,Croatia,Eastern Europe,42,41,168,22,4.0,25
33,Iran,Middle East,41,39,946,180,23.07,71
34,Denmark,Western Europe,40,39,1855,166,46.38,89
35,Lithuania,Eastern Europe,37,36,36,11,0.97,15
36,South Africa,Africa,36,34,1286,222,35.72,54
37,Serbia,Eastern Europe,35,35,379,51,10.83,33
38,Russian Federation,Eastern Europe,33,33,112,62,3.39,39
39,Malaysia,Asiatic Region,32,30,1048,153,32.75,60
40,Chile,Latin America,30,29,1754,152,58.47,69
41,Thailand,Asiatic Region,28,28,435,48,15.54,48
42,Ireland,Western Europe,27,27,738,32,27.33,59
43,Brazil,Latin America,26,26,398,70,15.31,54
44,Saudi Arabia,Middle East,16,16,261,26,16.31,42
45,Slovenia,Eastern Europe,16,16,174,22,10.88,34
46,Mexico,Latin America,15,15,78,12,5.2,32
47,Latvia,Eastern Europe,13,13,9,6,0.69,12
48,Egypt,Africa/Middle East,13,13,174,27,13.38,38
49,United Arab Emirates,Middle East,13,13,234,13,18.0,46
50,Ukraine,Eastern Europe,13,13,77,34,5.92,19
51,Argentina,Latin America,12,12,358,14,29.83,22
52,Romania,Eastern Europe,12,12,54,18,4.5,23
53,Indonesia,Asiatic Region,10,10,38,13,3.8,30
54,Macao,Asiatic Region,9,9,406,53,45.11,34
55,Nigeria,Africa,9,9,42,9,4.67,29
56,Colombia,Latin America,9,9,277,101,30.78,42
57,Qatar,Middle East,8,8,204,9,25.5,29
58,Pakistan,Asiatic Region,8,8,76,4,9.5,43
59,Lebanon,Middle East,7,7,306,15,43.71,27
60,Cyprus,Western Europe,7,7,437,25,62.43,39
61,Bulgaria,Eastern Europe,6,6,27,2,4.5,14
62,Bangladesh,Asiatic Region,6,6,23,3,3.83,22
63,Algeria,Africa,5,5,34,5,6.8,17
64,Viet Nam,Asiatic Region,5,5,144,11,28.8,35
65,Luxembourg,Western Europe,5,5,94,10,18.8,28
66,Morocco,Africa,5,5,16,8,3.2,18
67,Mauritius,Africa,4,4,561,39,140.25,19
68,Philippines,Asiatic Region,4,4,41,9,10.25,18
69,Iraq,Middle East,3,3,13,1,4.33,20
70,Jordan,Middle East,3,3,32,3,10.67,25
71,Kenya,Africa,3,3,9,1,3.0,16
72,Venezuela,Latin America,3,3,6,1,2.0,8
73,Peru,Latin America,2,2,110,5,55.0,13
74,Palestine,Middle East,2,2,65,0,32.5,14
75,Costa Rica,Latin America,2,2,33,0,16.5,11
76,Estonia,Eastern Europe,2,2,2,0,1.0,22
77,Macedonia,Eastern Europe,2,2,9,0,4.5,7
78,Kazakhstan,Asiatic Region,2,2,2,2,1.0,13
79,Bosnia and Herzegovina,Eastern Europe,2,2,50,1,25.0,7
80,Azerbaijan,Eastern Europe,2,2,3,1,1.5,4
81,Tanzania,Africa,2,2,34,6,17.0,11
82,Uganda,Africa,2,2,2,0,1.0,10
83,Uzbekistan,Asiatic Region,2,2,2,1,1.0,3
84,Libya,Africa,1,1,8,0,8.0,11
85,Brunei Darussalam,Asiatic Region,1,1,36,1,36.0,6
86,Bahrain,Middle East,1,1,2,0,2.0,8
87,Saint Helena,Africa,1,1,5,0,5.0,1
88,Sri Lanka,Asiatic Region,1,1,1,1,1.0,13
89,Ghana,Africa,1,1,30,9,30.0,25
90,Somalia,Africa,1,1,1,0,1.0,1
91,Kuwait,Middle East,1,1,0,0,0.0,16
92,Barbados,Latin America,1,1,8,2,8.0,8
93,Uruguay,Latin America,1,1,7,1,7.0,14
94,Trinidad and Tobago,Latin America,1,1,9,0,9.0,5
95,Papua New Guinea,Pacific Region,1,1,9,0,9.0,2
96,Oman,Middle East,1,1,7,6,7.0,20
97,Dominican Republic,Latin America,1,1,2,0,2.0,2
98,Cape Verde,Africa,1,1,52,3,52.0,2
99,Panama,Latin America,1,1,28,0,28.0,7
100,Albania,Eastern Europe,1,1,1,0,1.0,4
101,Fiji,Pacific Region,1,1,23,0,23.0,11
102,Malta,Western Europe,1,1,195,1,195.0,13
103,Iceland,Western Europe,1,1,50,10,50.0,19
104,Montenegro,Eastern Europe,1,1,0,0,0.0,10
