Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,5079,4320,114751,65880,22.59,358
2,United Kingdom,Western Europe,1549,1386,40518,13012,26.16,297
3,Canada,Northern America,749,691,26620,6969,35.54,203
4,Australia,Pacific Region,677,610,15463,4950,22.84,163
5,Germany,Western Europe,561,511,7990,2192,14.24,141
6,Brazil,Latin America,495,481,6190,4545,12.51,85
7,Netherlands,Western Europe,390,361,11648,2533,29.87,178
8,France,Western Europe,329,287,3519,616,10.7,121
9,Spain,Western Europe,277,253,5717,1283,20.64,116
10,Italy,Western Europe,271,246,5177,1275,19.1,121
11,Sweden,Western Europe,229,220,7121,1501,31.1,143
12,Switzerland,Western Europe,157,139,5105,548,32.52,132
13,Belgium,Western Europe,155,142,3560,562,22.97,105
14,Norway,Western Europe,136,129,2834,668,20.84,98
15,India,Asiatic Region,130,117,2435,826,18.73,76
16,Cuba,Latin America,111,100,533,118,4.8,21
17,China,Asiatic Region,91,85,3240,1515,35.6,106
18,Denmark,Western Europe,88,80,2334,319,26.52,92
19,Taiwan,Asiatic Region,81,79,2676,799,33.04,69
20,South Africa,Africa,79,70,2052,662,25.97,85
21,Japan,Asiatic Region,77,75,1836,533,23.84,77
22,New Zealand,Pacific Region,70,60,1345,244,19.21,77
23,Ireland,Western Europe,70,63,1563,207,22.33,74
24,Israel,Middle East,66,60,912,207,13.82,75
25,Finland,Western Europe,64,56,1406,177,21.97,78
26,Iran,Middle East,53,52,1005,404,18.96,63
27,Romania,Eastern Europe,51,47,288,164,5.65,31
28,Portugal,Western Europe,49,46,899,135,18.35,55
29,Austria,Western Europe,45,41,1153,82,25.62,72
30,South Korea,Asiatic Region,41,38,1235,245,30.12,61
31,Greece,Western Europe,38,37,805,107,21.18,69
32,Nigeria,Africa,38,38,917,328,24.13,52
33,Turkey,Middle East,36,35,1028,152,28.56,50
34,Thailand,Asiatic Region,35,27,1050,152,30.0,58
35,Mexico,Latin America,35,32,926,153,26.46,55
36,Hong Kong,Asiatic Region,34,33,892,131,26.24,62
37,Argentina,Latin America,31,29,683,134,22.03,54
38,Poland,Eastern Europe,30,29,1206,132,40.2,56
39,Singapore,Asiatic Region,27,24,399,45,14.78,67
40,Colombia,Latin America,25,22,897,124,35.88,41
41,Malaysia,Asiatic Region,22,20,962,218,43.73,53
42,Kenya,Africa,21,20,761,172,36.24,59
43,Chile,Latin America,21,18,103,25,4.9,41
44,Uganda,Africa,20,19,740,183,37.0,55
45,Tanzania,Africa,20,20,713,119,35.65,54
46,Egypt,Africa/Middle East,19,18,377,75,19.84,39
47,Saudi Arabia,Middle East,16,16,436,98,27.25,47
48,Pakistan,Asiatic Region,16,15,959,82,59.94,54
49,Indonesia,Asiatic Region,16,15,483,74,30.19,38
50,Viet Nam,Asiatic Region,14,13,655,79,46.79,45
51,Ghana,Africa,14,13,666,115,47.57,57
52,Bangladesh,Asiatic Region,13,12,397,41,30.54,51
53,Serbia,Eastern Europe,12,12,377,44,31.42,35
54,Jordan,Middle East,11,10,458,28,41.64,34
55,Lebanon,Middle East,11,11,609,87,55.36,41
56,Sri Lanka,Asiatic Region,11,11,136,26,12.36,27
57,Lithuania,Eastern Europe,10,9,858,43,85.8,33
58,Croatia,Eastern Europe,9,9,183,21,20.33,36
59,United Arab Emirates,Middle East,9,9,177,16,19.67,33
60,Zambia,Africa,9,9,307,25,34.11,40
61,Hungary,Eastern Europe,8,8,163,7,20.38,48
62,Russian Federation,Eastern Europe,8,7,124,16,15.5,39
63,Slovenia,Eastern Europe,8,8,187,16,23.38,35
64,Philippines,Asiatic Region,8,7,528,23,66.0,41
65,Cameroon,Africa,7,7,248,27,35.43,29
66,Ethiopia,Africa,7,7,215,58,30.71,46
67,Ukraine,Eastern Europe,7,7,256,33,36.57,30
68,Peru,Latin America,6,5,471,16,78.5,36
69,Morocco,Africa,6,6,488,19,81.33,26
70,Georgia,Eastern Europe,6,6,142,0,23.67,27
71,Kuwait,Middle East,6,5,48,8,8.0,28
72,Botswana,Africa,6,5,32,3,5.33,18
73,Burkina Faso,Africa,6,6,116,18,19.33,35
74,Iceland,Western Europe,5,5,124,9,24.8,25
75,Estonia,Eastern Europe,5,5,352,34,70.4,35
76,Czech Republic,Eastern Europe,5,5,76,8,15.2,43
77,Malawi,Africa,5,5,295,16,59.0,38
78,Qatar,Middle East,5,5,120,23,24.0,34
79,Nepal,Asiatic Region,5,5,215,13,43.0,37
80,Mali,Africa,4,4,87,6,21.75,20
81,Puerto Rico,Latin America,4,3,48,10,12.0,24
82,Mozambique,Africa,4,4,123,14,30.75,30
83,Slovakia,Eastern Europe,4,3,24,9,6.0,29
84,Cambodia,Asiatic Region,4,4,137,25,34.25,28
85,Sudan,Africa,4,3,90,2,22.5,21
86,Rwanda,Africa,4,4,108,7,27.0,29
87,Jamaica,Latin America,4,4,20,0,5.0,14
88,Venezuela,Latin America,4,3,326,4,81.5,18
89,Tunisia,Africa,4,4,388,15,97.0,20
90,Congo,Africa,3,3,154,5,51.33,30
91,Macedonia,Eastern Europe,3,3,318,8,106.0,17
92,Senegal,Africa,3,3,97,10,32.33,25
93,Macao,Asiatic Region,3,3,56,0,18.67,17
94,Armenia,Eastern Europe,3,3,18,5,6.0,10
95,Oman,Middle East,3,3,35,6,11.67,16
96,Uruguay,Latin America,3,3,65,2,21.67,22
97,Laos,Asiatic Region,3,3,35,10,11.67,20
98,Papua New Guinea,Pacific Region,3,3,61,0,20.33,14
99,Trinidad and Tobago,Latin America,3,3,76,3,25.33,16
100,Bulgaria,Eastern Europe,3,3,3,1,1.0,28
101,Zimbabwe,Africa,2,2,87,3,43.5,32
102,Afghanistan,Asiatic Region,2,1,41,14,20.5,20
103,Costa Rica,Latin America,2,1,316,10,158.0,21
104,Cyprus,Western Europe,2,2,67,3,33.5,22
105,Grenada,Latin America,2,1,11,0,5.5,10
106,Guatemala,Latin America,2,1,4,0,2.0,19
107,Honduras,Latin America,2,2,58,8,29.0,10
108,Kyrgyzstan,Asiatic Region,2,2,105,7,52.5,14
109,Kazakhstan,Asiatic Region,2,2,21,3,10.5,12
110,Luxembourg,Western Europe,2,2,86,0,43.0,30
111,Malta,Western Europe,2,2,30,7,15.0,23
112,New Caledonia,Pacific Region,2,2,7,5,3.5,7
113,Panama,Latin America,2,1,315,10,157.5,13
114,Palestine,Middle East,2,2,9,2,4.5,28
115,Paraguay,Latin America,2,1,39,0,19.5,6
116,Solomon Islands,Pacific Region,2,1,33,12,16.5,8
117,Swaziland,Africa,2,2,23,1,11.5,12
118,Chad,Africa,2,2,69,0,34.5,12
119,Niger,Africa,1,1,10,4,10.0,13
120,Namibia,Africa,1,1,64,2,64.0,15
121,Sierra Leone,Africa,1,0,2,1,2.0,26
122,Myanmar,Asiatic Region,1,1,18,3,18.0,14
