Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,138127,118770,2240122,1186131,16.22,358
2,United Kingdom,Western Europe,44856,40017,985089,303918,21.96,297
3,Canada,Northern America,21773,19762,427788,100577,19.65,203
4,Australia,Pacific Region,20936,19163,342361,97689,16.35,163
5,Germany,Western Europe,16102,13752,184357,41851,11.45,141
6,Netherlands,Western Europe,11983,10761,273318,51444,22.81,178
7,Brazil,Latin America,9661,9049,90182,52002,9.33,85
8,Italy,Western Europe,8587,7773,118554,26247,13.81,121
9,France,Western Europe,8313,7328,117503,17375,14.13,121
10,China,Asiatic Region,8138,7783,92989,40545,11.43,106
11,Spain,Western Europe,7432,6732,109647,22630,14.75,116
12,Sweden,Western Europe,7278,6893,158668,27122,21.8,143
13,India,Asiatic Region,6604,5990,58266,19730,8.82,76
14,Switzerland,Western Europe,6039,5420,120897,13509,20.02,132
15,Norway,Western Europe,4277,4055,75848,12543,17.73,98
16,South Africa,Africa,4271,3996,60395,16639,14.14,85
17,Belgium,Western Europe,4266,3901,78866,9445,18.49,105
18,Iran,Middle East,3666,3500,29364,10647,8.01,63
19,Japan,Asiatic Region,3553,3343,49794,11886,14.01,77
20,Denmark,Western Europe,3404,3213,58763,8459,17.26,92
21,New Zealand,Pacific Region,2563,2289,40735,5645,15.89,77
22,Cuba,Latin America,2560,2275,5017,1785,1.96,21
23,Israel,Middle East,2555,2353,34411,5170,13.47,75
24,South Korea,Asiatic Region,2518,2420,29574,5599,11.75,61
25,Russian Federation,Eastern Europe,2285,2254,7861,2785,3.44,39
26,Taiwan,Asiatic Region,2208,2082,32306,6725,14.63,69
27,Finland,Western Europe,2121,1973,36788,4825,17.34,78
28,Ireland,Western Europe,2120,1906,35961,4019,16.96,74
29,Thailand,Asiatic Region,1867,1724,24336,3877,13.03,58
30,Portugal,Western Europe,1853,1714,18996,3269,10.25,55
31,Turkey,Middle East,1743,1652,15508,2574,8.9,50
32,Ethiopia,Africa,1654,1621,14166,5493,8.56,46
33,Nigeria,Africa,1642,1532,16622,4432,10.12,52
34,Colombia,Latin America,1592,1487,10127,2171,6.36,41
35,Singapore,Asiatic Region,1555,1408,23327,2841,15.0,67
36,Mexico,Latin America,1548,1437,19539,2926,12.62,55
37,Austria,Western Europe,1486,1384,27790,2420,18.7,72
38,Saudi Arabia,Middle East,1481,1420,13650,3255,9.22,47
39,Malaysia,Asiatic Region,1449,1357,18239,3414,12.59,53
40,Indonesia,Asiatic Region,1378,1339,7844,2168,5.69,38
41,Hong Kong,Asiatic Region,1343,1216,24284,3187,18.08,62
42,Poland,Eastern Europe,1314,1243,19495,1907,14.84,56
43,Kenya,Africa,1277,1188,20356,4134,15.94,59
44,Ghana,Africa,1238,1194,17713,4647,14.31,57
45,Uganda,Africa,1212,1155,17052,3765,14.07,55
46,Greece,Western Europe,1181,1095,23426,3130,19.84,69
47,Argentina,Latin America,1083,978,15273,1991,14.1,54
48,Pakistan,Asiatic Region,1043,937,13922,2686,13.35,54
49,Chile,Latin America,988,885,9075,1183,9.19,41
50,Bangladesh,Asiatic Region,958,900,13886,3182,14.49,51
51,Tanzania,Africa,906,877,14402,3023,15.9,54
52,Viet Nam,Asiatic Region,776,734,11411,2449,14.7,45
53,Romania,Eastern Europe,751,723,4998,1110,6.66,31
54,Egypt,Africa/Middle East,650,606,7503,868,11.54,39
55,Hungary,Eastern Europe,613,572,11284,1731,18.41,48
56,Lebanon,Middle East,554,504,8219,1279,14.84,41
57,Malawi,Africa,540,519,6650,1150,12.31,38
58,Philippines,Asiatic Region,539,467,7637,651,14.17,41
59,Peru,Latin America,519,453,6101,808,11.76,36
60,Czech Republic,Eastern Europe,517,493,8414,814,16.27,43
61,Nepal,Asiatic Region,503,472,6760,1427,13.44,37
62,United Arab Emirates,Middle East,499,468,4793,686,9.61,33
63,Jordan,Middle East,468,453,5251,1010,11.22,34
64,Zambia,Africa,447,428,6562,875,14.68,40
65,Croatia,Eastern Europe,434,403,4847,590,11.17,36
66,Serbia,Eastern Europe,334,305,4826,780,14.45,35
67,Qatar,Middle East,324,303,4379,407,13.52,34
68,Burkina Faso,Africa,317,310,4890,868,15.43,35
69,Zimbabwe,Africa,310,283,3771,417,12.16,32
70,Slovenia,Eastern Europe,306,289,4286,400,14.01,35
71,Rwanda,Africa,288,247,3390,475,11.77,29
72,Sri Lanka,Asiatic Region,263,250,4027,437,15.31,27
73,Ukraine,Eastern Europe,245,230,2915,525,11.9,30
74,Cameroon,Africa,244,226,3212,292,13.16,29
75,Mozambique,Africa,238,232,3021,501,12.69,30
76,Lithuania,Eastern Europe,235,221,4672,289,19.88,33
77,Slovakia,Eastern Europe,233,225,3544,530,15.21,29
78,Cambodia,Asiatic Region,231,220,2972,494,12.87,28
79,Iraq,Middle East,229,218,921,185,4.02,17
80,Georgia,Eastern Europe,228,215,3593,152,15.76,27
81,Estonia,Eastern Europe,215,209,4442,314,20.66,35
82,Congo,Africa,214,197,3250,232,15.19,30
83,Ecuador,Latin America,212,200,2221,243,10.48,23
84,Cyprus,Western Europe,205,192,2488,288,12.14,22
85,Bulgaria,Eastern Europe,202,188,3296,265,16.32,28
86,Luxembourg,Western Europe,202,189,3294,94,16.31,30
87,Malta,Western Europe,201,156,1850,195,9.2,23
88,Palestine,Middle East,185,182,2788,543,15.07,28
89,Senegal,Africa,184,166,1978,163,10.75,25
90,Kuwait,Middle East,179,172,5029,217,28.09,28
91,Iceland,Western Europe,166,151,2082,190,12.54,25
92,Sierra Leone,Africa,156,151,2476,347,15.87,26
93,Tunisia,Africa,151,141,2235,156,14.8,20
