Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,10303,8803,8382,4664,0.81,358
2,United Kingdom,Western Europe,3939,3521,3994,1349,1.01,297
3,Australia,Pacific Region,2270,2081,2057,735,0.91,163
4,Canada,Northern America,2167,1967,2098,632,0.97,203
5,China,Asiatic Region,2019,1949,1612,848,0.8,106
6,Germany,Western Europe,1417,1148,1335,365,0.94,141
7,Netherlands,Western Europe,1181,1021,1377,285,1.17,178
8,Italy,Western Europe,1050,953,1254,439,1.19,121
9,Brazil,Latin America,1008,904,734,294,0.73,85
10,India,Asiatic Region,948,858,558,161,0.59,76
11,Spain,Western Europe,924,866,911,206,0.99,116
12,Sweden,Western Europe,755,686,884,169,1.17,143
13,Switzerland,Western Europe,751,653,684,148,0.91,132
14,Iran,Middle East,740,717,471,140,0.64,63
15,France,Western Europe,619,544,715,131,1.16,121
16,South Africa,Africa,581,541,403,112,0.69,85
17,Japan,Asiatic Region,561,513,451,145,0.8,77
18,South Korea,Asiatic Region,527,508,281,68,0.53,61
19,Indonesia,Asiatic Region,473,467,185,78,0.39,38
20,Norway,Western Europe,471,445,439,75,0.93,98
21,Saudi Arabia,Middle East,434,428,412,148,0.95,47
22,Belgium,Western Europe,424,379,544,91,1.28,105
23,Denmark,Western Europe,417,395,473,74,1.13,92
24,Russian Federation,Eastern Europe,413,408,200,54,0.48,39
25,Taiwan,Asiatic Region,371,364,302,61,0.81,69
26,Malaysia,Asiatic Region,362,344,353,80,0.98,53
27,Ethiopia,Africa,344,336,198,61,0.58,46
28,Thailand,Asiatic Region,332,313,189,60,0.57,58
29,Portugal,Western Europe,321,306,261,59,0.81,55
30,Ireland,Western Europe,303,264,273,44,0.9,74
31,Turkey,Middle East,297,292,239,53,0.8,50
32,Nigeria,Africa,294,275,249,63,0.85,52
33,Mexico,Latin America,277,252,238,37,0.86,55
34,Poland,Eastern Europe,242,235,243,46,1.0,56
35,Singapore,Asiatic Region,238,212,263,43,1.11,67
36,Israel,Middle East,233,224,270,46,1.16,75
37,Ghana,Africa,227,212,124,35,0.55,57
38,Hong Kong,Asiatic Region,226,211,314,64,1.39,62
39,Colombia,Latin America,226,207,168,48,0.74,41
40,Finland,Western Europe,213,200,262,51,1.23,78
41,New Zealand,Pacific Region,212,190,275,54,1.3,77
42,Pakistan,Asiatic Region,204,180,263,83,1.29,54
43,Austria,Western Europe,192,180,227,32,1.18,72
44,Uganda,Africa,187,176,111,41,0.59,55
45,Kenya,Africa,181,167,159,28,0.88,59
46,Greece,Western Europe,179,163,231,29,1.29,69
47,Egypt,Africa/Middle East,177,159,154,46,0.87,39
48,Bangladesh,Asiatic Region,166,155,209,52,1.26,51
49,Chile,Latin America,153,134,120,22,0.78,41
50,Romania,Eastern Europe,142,141,175,56,1.23,31
51,Argentina,Latin America,137,121,223,22,1.63,54
52,Philippines,Asiatic Region,135,104,76,19,0.56,41
53,United Arab Emirates,Middle East,125,116,139,15,1.11,33
54,Jordan,Middle East,125,124,150,37,1.2,34
55,Peru,Latin America,124,110,127,48,1.02,36
56,Viet Nam,Asiatic Region,110,103,95,23,0.86,45
57,Iraq,Middle East,107,106,51,7,0.48,17
58,Tanzania,Africa,105,100,65,25,0.62,54
59,Lebanon,Middle East,91,82,99,38,1.09,41
60,Malawi,Africa,86,84,66,8,0.77,38
61,Hungary,Eastern Europe,85,85,81,19,0.95,48
62,Croatia,Eastern Europe,81,78,75,10,0.93,36
63,Czech Republic,Eastern Europe,76,74,93,13,1.22,43
64,Nepal,Asiatic Region,70,67,64,10,0.91,37
65,Qatar,Middle East,65,62,77,14,1.18,34
66,Zimbabwe,Africa,63,54,35,11,0.56,32
67,Ukraine,Eastern Europe,57,50,33,8,0.58,30
68,Zambia,Africa,57,55,36,6,0.63,40
69,Serbia,Eastern Europe,55,52,63,9,1.15,35
70,Slovenia,Eastern Europe,55,50,58,10,1.05,35
71,Cuba,Latin America,54,47,30,5,0.56,21
72,Cyprus,Western Europe,49,44,50,7,1.02,22
73,Ecuador,Latin America,46,44,36,4,0.78,23
74,Rwanda,Africa,42,35,40,15,0.95,29
