Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3542,3369,59571,28467,16.82,334
2,United Kingdom,Western Europe,1068,941,15555,4089,14.56,183
3,China,Asiatic Region,840,835,6081,2748,7.24,82
4,Spain,Western Europe,836,815,6801,3221,8.14,98
5,Australia,Pacific Region,504,473,6692,1525,13.28,121
6,Germany,Western Europe,448,420,6951,1713,15.52,125
7,Canada,Northern America,379,368,6205,1032,16.37,119
8,Brazil,Latin America,351,338,1486,838,4.23,40
9,France,Western Europe,345,320,3082,475,8.93,77
10,India,Asiatic Region,337,331,3074,1156,9.12,62
11,Japan,Asiatic Region,305,298,1774,436,5.82,69
12,Italy,Western Europe,295,255,3382,597,11.46,80
13,Netherlands,Western Europe,277,264,6598,1003,23.82,140
14,South Korea,Asiatic Region,263,257,4149,758,15.78,95
15,Taiwan,Asiatic Region,191,187,2023,285,10.59,88
16,Sweden,Western Europe,188,174,3304,604,17.57,87
17,Malaysia,Asiatic Region,182,181,1463,503,8.04,49
18,South Africa,Africa,144,141,1548,454,10.75,48
19,Belgium,Western Europe,142,123,2299,404,16.19,85
20,Hong Kong,Asiatic Region,136,131,2372,371,17.44,78
21,Finland,Western Europe,125,122,1760,337,14.08,72
22,Singapore,Asiatic Region,118,116,2579,290,21.86,75
23,Denmark,Western Europe,111,104,1756,303,15.82,73
24,Switzerland,Western Europe,110,99,2301,271,20.92,79
25,Israel,Middle East,101,90,1751,311,17.34,80
26,Norway,Western Europe,89,86,1384,260,15.55,68
27,Portugal,Western Europe,84,78,751,120,8.94,41
28,Greece,Western Europe,81,77,1099,182,13.57,46
29,Austria,Western Europe,75,62,1375,132,18.33,70
30,New Zealand,Pacific Region,74,72,616,136,8.32,67
31,Russian Federation,Eastern Europe,68,53,515,79,7.57,29
32,Iran,Middle East,64,63,1046,164,16.34,36
33,Mexico,Latin America,57,53,630,68,11.05,35
34,Turkey,Middle East,56,55,596,175,10.64,49
35,Colombia,Latin America,53,51,262,46,4.94,28
36,Ireland,Western Europe,53,48,2003,111,37.79,43
37,Poland,Eastern Europe,53,47,598,73,11.28,34
38,Chile,Latin America,51,50,1002,144,19.65,45
39,Croatia,Eastern Europe,43,40,186,58,4.33,20
40,Czech Republic,Eastern Europe,37,32,259,55,7.0,28
41,Ukraine,Eastern Europe,33,27,38,30,1.15,10
42,Hungary,Eastern Europe,33,33,430,45,13.03,29
43,Saudi Arabia,Middle East,32,32,185,59,5.78,27
44,Estonia,Eastern Europe,30,29,333,49,11.1,27
45,Argentina,Latin America,25,25,139,24,5.56,24
46,Slovenia,Eastern Europe,25,25,149,44,5.96,26
47,Qatar,Middle East,24,24,258,36,10.75,26
48,United Arab Emirates,Middle East,23,23,287,31,12.48,36
49,Indonesia,Asiatic Region,21,20,104,45,4.95,21
50,Viet Nam,Asiatic Region,19,18,236,35,12.42,21
51,Pakistan,Asiatic Region,19,17,138,23,7.26,29
52,Nigeria,Africa,18,17,111,25,6.17,21
53,Egypt,Africa/Middle East,17,17,32,13,1.88,25
54,Thailand,Asiatic Region,17,16,133,11,7.82,25
55,Morocco,Africa,15,13,36,9,2.4,19
56,Romania,Eastern Europe,15,14,229,19,15.27,26
57,Cyprus,Western Europe,15,15,138,40,9.2,24
58,Cuba,Latin America,14,13,29,16,2.07,9
59,Lebanon,Middle East,12,11,73,8,6.08,19
60,Algeria,Africa,11,10,19,11,1.73,17
61,Serbia,Eastern Europe,10,9,252,9,25.2,17
62,Kuwait,Middle East,10,10,246,6,24.6,19
63,Bangladesh,Asiatic Region,9,9,41,10,4.56,15
64,Kenya,Africa,9,9,65,12,7.22,18
65,Macao,Asiatic Region,9,9,116,9,12.89,17
66,Philippines,Asiatic Region,9,8,336,11,37.33,19
67,Ecuador,Latin America,9,9,125,15,13.89,19
68,Tunisia,Africa,9,9,422,17,46.89,17
69,Luxembourg,Western Europe,8,8,164,28,20.5,20
70,Jordan,Middle East,7,6,96,6,13.71,20
71,Slovakia,Eastern Europe,6,6,27,18,4.5,14
72,Lithuania,Eastern Europe,5,5,47,16,9.4,17
73,Peru,Latin America,5,5,16,6,3.2,12
74,Zimbabwe,Africa,5,5,65,3,13.0,9
75,Venezuela,Latin America,5,5,4,1,0.8,8
76,Uruguay,Latin America,4,4,26,11,6.5,6
77,Tanzania,Africa,4,4,5,0,1.25,8
78,Sri Lanka,Asiatic Region,4,4,10,0,2.5,9
79,Iceland,Western Europe,4,4,163,6,40.75,12
80,Uganda,Africa,3,2,15,2,5.0,12
81,Kazakhstan,Asiatic Region,3,3,63,4,21.0,9
82,Costa Rica,Latin America,3,3,8,0,2.67,8
83,Bulgaria,Eastern Europe,3,3,3,1,1.0,10
84,Malawi,Africa,2,2,13,2,6.5,7
85,Bosnia and Herzegovina,Eastern Europe,2,2,6,0,3.0,7
86,Trinidad and Tobago,Latin America,2,2,16,2,8.0,7
87,Ghana,Africa,2,1,21,5,10.5,17
88,Jamaica,Latin America,2,2,22,1,11.0,8
89,Puerto Rico,Latin America,2,2,1,0,0.5,11
90,Palestine,Middle East,2,2,15,1,7.5,7
91,Fiji,Pacific Region,2,2,7,0,3.5,9
92,Iraq,Middle East,2,2,6,3,3.0,8
93,Ethiopia,Africa,2,2,28,5,14.0,12
94,Nepal,Asiatic Region,2,2,24,2,12.0,7
95,Malta,Western Europe,2,2,15,2,7.5,11
96,Belarus,Eastern Europe,2,2,7,1,3.5,4
97,Mongolia,Asiatic Region,1,1,1,0,1.0,2
98,Grenada,Latin America,1,1,1,0,1.0,1
99,Libya,Africa,1,1,3,2,3.0,4
100,Nicaragua,Latin America,1,1,3,0,3.0,3
101,Latvia,Eastern Europe,1,1,49,3,49.0,10
102,Panama,Latin America,1,1,0,0,0.0,2
103,Zambia,Africa,1,1,11,0,11.0,6
104,Cambodia,Asiatic Region,1,1,78,0,78.0,5
105,Rwanda,Africa,1,1,3,2,3.0,6
106,Sudan,Africa,1,1,5,0,5.0,6
107,Côte d’Ivoire,Africa,1,1,42,3,42.0,4
108,Congo,Africa,1,0,5,0,5.0,4
109,Senegal,Africa,1,1,1,1,1.0,6
110,Somalia,Africa,1,0,0,0,0.0,1
111,Botswana,Africa,1,1,5,3,5.0,7
112,Bahrain,Middle East,1,1,2,2,2.0,10
113,Vanuatu,Pacific Region,1,1,1,0,1.0,1
114,Moldova,Eastern Europe,1,1,1,0,1.0,2
115,Montenegro,Eastern Europe,1,1,0,0,0.0,3
116,Macedonia,Eastern Europe,1,1,3,2,3.0,6
117,Yemen,Middle East,1,1,2,2,2.0,5
