Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,1038,985,27395,15667,26.39,334
2,United Kingdom,Western Europe,199,196,2891,789,14.53,183
3,Australia,Pacific Region,68,66,660,99,9.71,121
4,Canada,Northern America,45,45,1161,167,25.8,119
5,Netherlands,Western Europe,43,42,1076,200,25.02,140
6,Germany,Western Europe,43,42,503,112,11.7,125
7,France,Western Europe,41,40,431,113,10.51,77
8,Spain,Western Europe,38,38,632,82,16.63,98
9,Belgium,Western Europe,28,27,164,28,5.86,85
10,Singapore,Asiatic Region,24,24,217,11,9.04,75
11,Israel,Middle East,23,23,507,100,22.04,80
12,South Africa,Africa,22,21,171,91,7.77,48
13,Hong Kong,Asiatic Region,20,20,452,80,22.6,78
14,Italy,Western Europe,15,14,64,6,4.27,80
15,Japan,Asiatic Region,13,12,136,16,10.46,69
16,Sweden,Western Europe,12,12,117,19,9.75,87
17,Finland,Western Europe,10,10,101,27,10.1,72
18,Denmark,Western Europe,9,8,73,20,8.11,73
19,China,Asiatic Region,9,9,215,36,23.89,82
20,Norway,Western Europe,9,9,186,15,20.67,68
21,Taiwan,Asiatic Region,8,8,150,28,18.75,88
22,India,Asiatic Region,7,7,63,6,9.0,62
23,Switzerland,Western Europe,7,7,27,6,3.86,79
24,Austria,Western Europe,6,6,31,4,5.17,70
25,Malaysia,Asiatic Region,5,5,5,3,1.0,49
26,Slovenia,Eastern Europe,5,5,23,3,4.6,26
27,South Korea,Asiatic Region,5,4,23,1,4.6,95
28,Poland,Eastern Europe,4,4,5,0,1.25,34
29,Hungary,Eastern Europe,4,4,15,6,3.75,29
30,New Zealand,Pacific Region,4,4,100,8,25.0,67
31,Brazil,Latin America,3,3,2,1,0.67,40
32,Ireland,Western Europe,3,3,25,1,8.33,43
33,Argentina,Latin America,3,3,282,4,94.0,24
34,Bulgaria,Eastern Europe,3,3,58,5,19.33,10
35,Greece,Western Europe,2,2,33,13,16.5,46
36,Jordan,Middle East,2,2,6,0,3.0,20
37,Brunei Darussalam,Asiatic Region,2,2,7,3,3.5,7
38,Kenya,Africa,2,2,4,0,2.0,18
39,Indonesia,Asiatic Region,2,2,4,0,2.0,21
40,Iran,Middle East,1,1,1,0,1.0,36
41,Czech Republic,Eastern Europe,1,1,0,0,0.0,28
42,Senegal,Africa,1,1,0,0,0.0,6
43,Thailand,Asiatic Region,1,1,4,1,4.0,25
44,Tanzania,Africa,1,1,1,0,1.0,8
45,Uganda,Africa,1,1,5,1,5.0,12
46,Venezuela,Latin America,1,1,8,0,8.0,8
47,Viet Nam,Asiatic Region,1,1,1,0,1.0,21
48,Ethiopia,Africa,1,0,1,0,1.0,12
49,Iraq,Middle East,1,1,3,0,3.0,8
50,Lebanon,Middle East,1,1,0,0,0.0,19
51,Mauritius,Africa,1,1,1,0,1.0,4
52,Nicaragua,Latin America,1,1,0,0,0.0,3
53,Zimbabwe,Africa,1,1,14,0,14.0,9
54,Philippines,Asiatic Region,1,1,1,0,1.0,19
55,United Arab Emirates,Middle East,1,1,32,1,32.0,36
56,Portugal,Western Europe,1,1,7,0,7.0,41
