Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4681,4109,1163937,520554,248.65,1588
2,United Kingdom,Western Europe,927,811,183582,30041,198.04,909
3,China,Asiatic Region,629,625,10229,4949,16.26,560
4,India,Asiatic Region,616,610,9934,3855,16.13,270
5,Germany,Western Europe,519,485,129098,22315,248.74,807
6,France,Western Europe,419,383,81873,11659,195.4,661
7,Japan,Asiatic Region,413,401,105585,19791,255.65,669
8,Canada,Northern America,271,252,61820,7335,228.12,665
9,Russian Federation,Eastern Europe,251,247,7981,927,31.8,298
10,Switzerland,Western Europe,222,209,50154,4126,225.92,604
11,Italy,Western Europe,184,163,46892,5586,254.85,538
12,Brazil,Latin America,174,165,4812,1145,27.66,299
13,Australia,Pacific Region,172,160,40844,4629,237.47,547
14,Netherlands,Western Europe,166,156,48133,3874,289.96,580
15,Spain,Western Europe,141,133,19842,2342,140.72,463
16,Israel,Middle East,109,100,26260,1505,240.92,387
17,Sweden,Western Europe,106,101,30526,2310,287.98,491
18,Belgium,Western Europe,69,65,16219,1029,235.06,379
19,Austria,Western Europe,66,57,11478,666,173.91,363
20,Denmark,Western Europe,64,61,23567,1020,368.23,412
21,New Zealand,Pacific Region,57,52,6356,670,111.51,244
22,Pakistan,Asiatic Region,56,56,712,78,12.71,101
23,South Africa,Africa,48,45,4348,337,90.58,246
24,Mexico,Latin America,42,39,3461,340,82.4,223
25,Taiwan,Asiatic Region,42,42,2531,190,60.26,239
26,Saudi Arabia,Middle East,39,39,75,34,1.92,187
27,Finland,Western Europe,34,33,16800,1214,494.12,320
28,South Korea,Asiatic Region,34,33,5507,535,161.97,363
29,Argentina,Latin America,33,31,1973,221,59.79,199
30,Norway,Western Europe,30,23,10492,531,349.73,293
31,Egypt,Africa/Middle East,29,29,231,40,7.97,112
32,Kuwait,Middle East,28,28,65,44,2.32,53
33,Thailand,Asiatic Region,26,26,487,28,18.73,140
34,Venezuela,Latin America,26,26,266,52,10.23,85
35,Nigeria,Africa,25,25,265,16,10.6,83
36,Poland,Eastern Europe,24,24,2449,170,102.04,215
37,Hong Kong,Asiatic Region,23,21,3770,183,163.91,236
38,Ukraine,Eastern Europe,20,19,743,26,37.15,81
39,Puerto Rico,Latin America,19,18,423,28,22.26,84
40,Hungary,Eastern Europe,19,19,2197,175,115.63,197
41,Greece,Western Europe,19,16,3840,118,202.11,181
42,Cuba,Latin America,16,16,899,17,56.19,39
43,Kenya,Africa,15,14,231,19,15.4,151
44,Bangladesh,Asiatic Region,15,15,182,29,12.13,91
45,Sri Lanka,Asiatic Region,15,15,69,33,4.6,61
46,Portugal,Western Europe,12,11,907,32,75.58,219
47,Singapore,Asiatic Region,11,9,1559,46,141.73,277
48,Ireland,Western Europe,11,10,2405,32,218.64,241
49,Chile,Latin America,11,11,4274,409,388.55,190
50,Turkey,Middle East,10,9,263,31,26.3,139
51,Belarus,Eastern Europe,9,8,117,15,13.0,36
52,Romania,Eastern Europe,6,6,202,15,33.67,93
53,Slovakia,Eastern Europe,5,5,450,19,90.0,82
54,Azerbaijan,Eastern Europe,5,5,0,0,0.0,16
55,United Arab Emirates,Middle East,5,5,64,9,12.8,81
56,Uruguay,Latin America,5,5,904,96,180.8,67
57,Bulgaria,Eastern Europe,4,4,73,5,18.25,77
58,Czech Republic,Eastern Europe,4,4,541,82,135.25,199
59,Jamaica,Latin America,4,4,43,10,10.75,31
60,Oman,Middle East,4,3,15,0,3.75,45
61,Colombia,Latin America,3,3,363,27,121.0,129
62,Bermuda,Latin America,3,3,1109,52,369.67,33
63,Iceland,Western Europe,3,3,1029,59,343.0,124
64,Peru,Latin America,3,3,1098,81,366.0,101
65,Lebanon,Middle East,3,3,3,1,1.0,59
66,Philippines,Asiatic Region,2,2,3287,45,1643.5,92
67,Ghana,Africa,2,2,377,0,188.5,73
68,Malaysia,Asiatic Region,2,2,1083,51,541.5,122
69,Slovenia,Eastern Europe,2,2,108,12,54.0,104
70,Lithuania,Eastern Europe,2,2,644,2,322.0,65
71,Syrian Arab Republic,Middle East,2,2,10,3,5.0,24
72,Botswana,Africa,2,2,13,0,6.5,44
73,Trinidad and Tobago,Latin America,2,1,3,0,1.5,33
74,Tanzania,Africa,2,2,246,7,123.0,94
75,Luxembourg,Western Europe,2,2,7,7,3.5,69
76,Netherlands Antilles,Latin America,2,2,29,1,14.5,10
77,Uzbekistan,Asiatic Region,2,2,1051,3,525.5,21
78,Armenia,Eastern Europe,2,2,0,0,0.0,51
79,Indonesia,Asiatic Region,2,2,476,42,238.0,125
80,Kazakhstan,Asiatic Region,2,2,7,4,3.5,38
81,Zimbabwe,Africa,1,1,4,0,4.0,44
82,Gambia,Africa,1,1,230,8,230.0,52
83,Jordan,Middle East,1,1,0,0,0.0,52
84,Faroe Islands,Western Europe,1,0,0,0,0.0,15
85,Federated States of Micronesia,Pacific Region,1,1,7,4,7.0,11
86,Saint Kitts and Nevis,Latin America,1,1,23,1,23.0,16
87,Ethiopia,Africa,1,1,7,0,7.0,80
88,Eritrea,Africa,1,1,115,25,115.0,10
89,Ecuador,Latin America,1,1,0,0,0.0,72
90,Latvia,Eastern Europe,1,1,148,14,148.0,49
91,Morocco,Africa,1,1,58,1,58.0,64
92,Madagascar,Africa,1,1,233,6,233.0,52
93,Mali,Africa,1,1,140,16,140.0,51
94,Malawi,Africa,1,1,0,0,0.0,59
95,Algeria,Africa,1,1,1,1,1.0,45
96,Namibia,Africa,1,1,0,0,0.0,44
97,Costa Rica,Latin America,1,1,13,6,13.0,74
98,Nepal,Asiatic Region,1,1,0,0,0.0,54
99,Cameroon,Africa,1,1,373,1,373.0,70
100,Panama,Latin America,1,1,356,2,356.0,139
101,Qatar,Middle East,1,1,2,0,2.0,74
102,Brunei Darussalam,Asiatic Region,1,1,0,0,0.0,37
103,Sudan,Africa,1,1,3,0,3.0,35
104,Bahrain,Middle East,1,1,5,0,5.0,20
105,El Salvador,Latin America,1,0,0,0,0.0,12
106,Swaziland,Africa,1,1,13,0,13.0,22
107,American Samoa,Pacific Region,1,1,27,0,27.0,11
108,Uganda,Africa,1,1,373,7,373.0,76
109,Albania,Eastern Europe,1,0,0,0,0.0,22
110,Zambia,Africa,1,1,0,0,0.0,50
