Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,3250,3098,197172,91424,60.67,454
2,Japan,Asiatic Region,774,760,34937,6886,45.14,225
3,United Kingdom,Western Europe,756,683,46415,8310,61.4,307
4,Germany,Western Europe,745,709,47097,9189,63.22,288
5,Canada,Northern America,399,388,23422,3848,58.7,241
6,Italy,Western Europe,347,337,18146,3394,52.29,208
7,France,Western Europe,330,325,21825,2906,66.14,231
8,Spain,Western Europe,241,241,12107,1994,50.24,187
9,China,Asiatic Region,220,218,9846,2899,44.75,187
10,Australia,Pacific Region,215,200,12170,2182,56.6,211
11,Sweden,Western Europe,207,204,10941,1519,52.86,190
12,Netherlands,Western Europe,169,166,11022,1304,65.22,221
13,Switzerland,Western Europe,164,159,12358,1014,75.35,197
14,Brazil,Latin America,151,150,5587,1631,37.0,131
15,South Korea,Asiatic Region,131,129,5246,760,40.05,132
16,Israel,Middle East,123,118,6908,980,56.16,151
17,Austria,Western Europe,106,101,5852,653,55.21,150
18,Denmark,Western Europe,97,97,5307,728,54.71,141
19,Hungary,Eastern Europe,81,81,4781,495,59.02,105
20,India,Asiatic Region,79,72,4277,1226,54.14,115
21,Taiwan,Asiatic Region,76,75,3014,395,39.66,98
22,Finland,Western Europe,73,72,2793,316,38.26,135
23,Poland,Eastern Europe,67,67,2728,442,40.72,115
24,Belgium,Western Europe,66,64,4102,430,62.15,154
25,Hong Kong,Asiatic Region,64,56,2767,324,43.23,101
26,Singapore,Asiatic Region,55,48,2502,241,45.49,118
27,Mexico,Latin America,54,54,1670,357,30.93,82
28,Turkey,Middle East,53,53,1604,348,30.26,87
29,Portugal,Western Europe,52,51,2989,395,57.48,108
30,Argentina,Latin America,48,47,1273,254,26.52,95
31,Ireland,Western Europe,44,42,2990,229,67.95,123
32,Russian Federation,Eastern Europe,41,41,1984,451,48.39,85
33,New Zealand,Pacific Region,37,37,2145,255,57.97,88
34,Greece,Western Europe,37,37,1388,178,37.51,93
35,Norway,Western Europe,34,32,1722,183,50.65,116
36,Czech Republic,Eastern Europe,23,22,799,140,34.74,78
37,Chile,Latin America,20,20,901,212,45.05,79
38,Iran,Middle East,18,17,857,148,47.61,72
39,Slovakia,Eastern Europe,15,15,464,132,30.93,62
40,Saudi Arabia,Middle East,12,7,524,63,43.67,66
41,United Arab Emirates,Middle East,11,11,308,71,28.0,41
42,Thailand,Asiatic Region,10,10,349,32,34.9,58
43,Colombia,Latin America,9,9,361,18,40.11,50
44,Venezuela,Latin America,9,8,219,18,24.33,34
45,Puerto Rico,Latin America,8,8,438,21,54.75,45
46,Estonia,Eastern Europe,7,7,289,26,41.29,47
47,Ukraine,Eastern Europe,7,7,189,29,27.0,30
48,Tanzania,Africa,7,7,403,109,57.57,24
49,Egypt,Africa/Middle East,6,6,139,11,23.17,58
50,South Africa,Africa,6,5,194,26,32.33,65
51,Kuwait,Middle East,5,3,111,7,22.2,22
52,Uruguay,Latin America,5,5,328,43,65.6,35
53,Malaysia,Asiatic Region,4,4,112,5,28.0,45
54,Iceland,Western Europe,4,4,173,18,43.25,49
55,Serbia,Eastern Europe,4,4,236,49,59.0,41
56,Nepal,Asiatic Region,3,3,118,10,39.33,26
57,Cuba,Latin America,3,3,144,24,48.0,30
58,Bulgaria,Eastern Europe,3,3,232,8,77.33,40
59,Armenia,Eastern Europe,3,3,46,31,15.33,16
60,Latvia,Eastern Europe,3,3,186,1,62.0,19
61,Pakistan,Asiatic Region,3,3,181,51,60.33,40
62,Croatia,Eastern Europe,3,3,156,15,52.0,49
63,Nigeria,Africa,3,2,47,15,15.67,34
64,Gambia,Africa,3,3,215,21,71.67,15
65,Kenya,Africa,2,2,77,11,38.5,24
66,Barbados,Latin America,2,1,36,0,18.0,4
67,Costa Rica,Latin America,2,2,56,13,28.0,24
68,Cyprus,Western Europe,2,2,29,1,14.5,30
69,Algeria,Africa,2,2,72,8,36.0,17
70,Morocco,Africa,2,2,31,9,15.5,24
71,Macedonia,Eastern Europe,2,2,52,1,26.0,16
72,Malawi,Africa,2,2,12,2,6.0,15
73,Peru,Latin America,2,2,20,2,10.0,18
74,Slovenia,Eastern Europe,2,2,126,5,63.0,52
75,Uganda,Africa,2,2,49,0,24.5,21
76,Paraguay,Latin America,1,1,15,0,15.0,4
77,Senegal,Africa,1,1,87,1,87.0,9
78,Philippines,Asiatic Region,1,1,3,0,3.0,20
79,Tunisia,Africa,1,1,13,0,13.0,34
80,Mongolia,Asiatic Region,1,1,84,5,84.0,11
81,Lithuania,Eastern Europe,1,0,0,0,0.0,24
82,Guam,Pacific Region,1,1,18,0,18.0,11
83,Ghana,Africa,1,1,18,0,18.0,13
84,Zimbabwe,Africa,1,1,17,3,17.0,9
85,Georgia,Eastern Europe,1,1,35,5,35.0,24
86,Ethiopia,Africa,1,1,11,7,11.0,17
87,Belarus,Eastern Europe,1,1,31,18,31.0,15
88,Bangladesh,Asiatic Region,1,1,55,0,55.0,29
89,Romania,Eastern Europe,1,1,11,2,11.0,40
90,Zambia,Africa,1,1,7,0,7.0,8
