Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,United States,Northern America,4482,4235,191208,87011,42.66,454
2,China,Asiatic Region,1283,1268,43455,19976,33.87,187
3,Germany,Western Europe,1207,1150,52840,10956,43.78,288
4,United Kingdom,Western Europe,1126,1049,58076,10728,51.58,307
5,Japan,Asiatic Region,773,747,24461,4998,31.64,225
6,Italy,Western Europe,621,587,27548,5624,44.36,208
7,Canada,Northern America,620,596,27384,4130,44.17,241
8,France,Western Europe,582,551,28855,4141,49.58,231
9,Australia,Pacific Region,529,496,24069,3722,45.5,211
10,Spain,Western Europe,485,458,19947,3263,41.13,187
11,Netherlands,Western Europe,393,369,21929,2659,55.8,221
12,South Korea,Asiatic Region,364,356,10127,1736,27.82,132
13,Switzerland,Western Europe,303,294,17382,1675,57.37,197
14,Brazil,Latin America,261,253,9251,1785,35.44,131
15,Sweden,Western Europe,248,237,11951,1459,48.19,190
16,India,Asiatic Region,244,233,8582,1681,35.17,115
17,Israel,Middle East,203,191,9073,943,44.69,151
18,Belgium,Western Europe,163,160,11013,1017,67.56,154
19,Denmark,Western Europe,163,153,7161,810,43.93,141
20,Austria,Western Europe,130,127,6235,684,47.96,150
21,Iran,Middle East,121,113,2821,742,23.31,72
22,Portugal,Western Europe,119,113,4605,541,38.7,108
23,Turkey,Middle East,113,101,3455,576,30.58,87
24,Poland,Eastern Europe,110,104,3462,560,31.47,115
25,Taiwan,Asiatic Region,109,100,2835,434,26.01,98
26,Singapore,Asiatic Region,107,102,3292,518,30.77,118
27,Finland,Western Europe,101,93,4687,419,46.41,135
28,Russian Federation,Eastern Europe,95,91,2804,498,29.52,85
29,Mexico,Latin America,90,86,2150,326,23.89,82
30,Hungary,Eastern Europe,87,84,2537,444,29.16,105
31,Norway,Western Europe,82,81,6216,408,75.8,116
32,Hong Kong,Asiatic Region,74,72,2455,261,33.18,101
33,Ireland,Western Europe,73,70,5644,448,77.32,123
34,Chile,Latin America,67,64,3300,376,49.25,79
35,New Zealand,Pacific Region,66,64,7081,487,107.29,88
36,Greece,Western Europe,62,59,2421,176,39.05,93
37,Argentina,Latin America,62,62,2104,232,33.94,95
38,South Africa,Africa,54,51,1356,229,25.11,65
39,Saudi Arabia,Middle East,46,45,2051,116,44.59,66
40,Czech Republic,Eastern Europe,42,38,1487,166,35.4,78
41,Egypt,Africa/Middle East,37,37,1039,82,28.08,58
42,Malaysia,Asiatic Region,28,28,817,63,29.18,45
43,Thailand,Asiatic Region,26,25,1040,99,40.0,58
44,Croatia,Eastern Europe,24,22,1205,64,50.21,49
45,Serbia,Eastern Europe,20,20,532,52,26.6,41
46,Slovenia,Eastern Europe,17,16,858,175,50.47,52
47,Slovakia,Eastern Europe,16,16,654,93,40.88,62
48,United Arab Emirates,Middle East,15,15,439,39,29.27,41
49,Romania,Eastern Europe,14,14,1055,93,75.36,40
50,Nigeria,Africa,14,14,187,61,13.36,34
51,Colombia,Latin America,13,13,786,98,60.46,50
52,Uruguay,Latin America,13,13,344,55,26.46,35
53,Ukraine,Eastern Europe,11,11,148,20,13.45,30
54,Pakistan,Asiatic Region,11,10,360,34,32.73,40
55,Luxembourg,Western Europe,10,10,587,99,58.7,36
56,Bulgaria,Eastern Europe,9,9,198,18,22.0,40
57,Cuba,Latin America,9,9,493,36,54.78,30
58,Kenya,Africa,9,9,234,16,26.0,24
59,Tunisia,Africa,9,9,115,4,12.78,34
60,Estonia,Eastern Europe,8,8,329,17,41.13,47
61,Morocco,Africa,7,7,51,10,7.29,24
62,Iceland,Western Europe,6,6,277,15,46.17,49
63,Puerto Rico,Latin America,6,6,268,3,44.67,45
64,Georgia,Eastern Europe,6,6,355,4,59.17,24
65,Jordan,Middle East,6,6,154,7,25.67,22
66,Lithuania,Eastern Europe,6,6,179,5,29.83,24
67,Kuwait,Middle East,5,5,182,11,36.4,22
68,Bangladesh,Asiatic Region,5,5,126,13,25.2,29
69,Macao,Asiatic Region,5,5,168,17,33.6,31
70,Lebanon,Middle East,5,5,257,11,51.4,31
71,Armenia,Eastern Europe,5,5,25,17,5.0,16
72,Oman,Middle East,4,4,100,7,25.0,23
73,Macedonia,Eastern Europe,4,4,246,1,61.5,16
74,Uganda,Africa,4,4,124,19,31.0,21
75,Peru,Latin America,3,3,36,6,12.0,18
76,Nepal,Asiatic Region,3,3,140,3,46.67,26
77,Cyprus,Western Europe,3,3,62,10,20.67,30
78,Indonesia,Asiatic Region,3,3,113,8,37.67,23
79,Niger,Africa,2,1,4,0,2.0,4
80,Costa Rica,Latin America,2,2,129,8,64.5,24
81,Congo,Africa,2,2,48,3,24.0,9
82,Faroe Islands,Western Europe,2,2,115,4,57.5,15
83,Qatar,Middle East,2,2,61,20,30.5,32
84,Panama,Latin America,2,2,242,1,121.0,11
85,Venezuela,Latin America,2,2,25,5,12.5,34
86,Latvia,Eastern Europe,2,2,172,1,86.0,19
87,Philippines,Asiatic Region,2,2,12,3,6.0,20
88,Namibia,Africa,1,1,16,0,16.0,2
89,Ecuador,Latin America,1,1,6,3,6.0,13
90,Mongolia,Asiatic Region,1,1,9,0,9.0,11
91,Moldova,Eastern Europe,1,1,28,0,28.0,4
92,Aruba,Latin America,1,1,25,0,25.0,1
93,Tanzania,Africa,1,1,9,1,9.0,24
94,Ethiopia,Africa,1,0,2,0,2.0,17
95,Netherlands Antilles,Latin America,1,1,13,0,13.0,2
96,Guatemala,Latin America,1,1,12,3,12.0,6
97,Viet Nam,Asiatic Region,1,1,58,24,58.0,20
98,Iraq,Middle East,1,1,124,7,124.0,16
99,French Polynesia,Pacific Region,1,1,26,0,26.0,9
100,Dominican Republic,Latin America,1,1,8,0,8.0,8
101,Palestine,Middle East,1,1,20,0,20.0,10
102,Algeria,Africa,1,1,12,1,12.0,17
103,Cameroon,Africa,1,1,79,6,79.0,11
104,Seychelles,Africa,1,1,8,1,8.0,7
105,Belarus,Eastern Europe,1,1,1,0,1.0,15
106,Bahrain,Middle East,1,1,16,0,16.0,8
