Rank,Country,Region,Documents,Citable documents,Citations,Self-citations,Citations per document,H index
1,China,Asiatic Region,350,350,178,76,0.51,4
2,United States,Northern America,110,107,446,158,4.05,11
3,United Kingdom,Western Europe,73,68,300,111,4.11,10
4,Germany,Western Europe,36,32,115,21,3.19,6
5,Italy,Western Europe,24,24,93,36,3.88,6
6,France,Western Europe,22,22,39,8,1.77,4
7,Canada,Northern America,22,21,151,30,6.86,7
8,Netherlands,Western Europe,21,16,57,13,2.71,4
9,Spain,Western Europe,21,21,62,13,2.95,4
10,Japan,Asiatic Region,19,19,55,15,2.89,4
11,Brazil,Latin America,16,16,9,7,0.56,2
12,Australia,Pacific Region,16,14,43,19,2.69,4
13,Sweden,Western Europe,16,16,54,5,3.38,4
14,Taiwan,Asiatic Region,12,12,11,1,0.92,2
15,Greece,Western Europe,12,12,34,23,2.83,4
16,Portugal,Western Europe,12,7,24,15,2.0,2
17,Singapore,Asiatic Region,10,9,47,6,4.7,4
18,Finland,Western Europe,9,9,28,5,3.11,4
19,Austria,Western Europe,9,9,14,5,1.56,3
20,Switzerland,Western Europe,8,8,20,2,2.5,2
21,Denmark,Western Europe,8,8,18,12,2.25,3
22,Norway,Western Europe,8,8,15,4,1.88,3
23,Ireland,Western Europe,7,6,42,21,6.0,3
24,Egypt,Africa/Middle East,7,6,88,62,12.57,5
25,Russian Federation,Eastern Europe,6,6,24,22,4.0,2
26,Belgium,Western Europe,5,5,8,0,1.6,2
27,New Zealand,Pacific Region,5,5,13,1,2.6,1
28,Czech Republic,Eastern Europe,5,3,2,0,0.4,1
29,South Korea,Asiatic Region,5,5,9,4,1.8,2
30,Malaysia,Asiatic Region,4,4,5,0,1.25,1
31,South Africa,Africa,4,4,9,1,2.25,2
32,India,Asiatic Region,4,4,3,0,0.75,1
33,Israel,Middle East,3,3,1,1,0.33,1
34,Viet Nam,Asiatic Region,3,3,2,0,0.67,1
35,Hungary,Eastern Europe,3,3,10,1,3.33,2
36,Poland,Eastern Europe,3,3,6,4,2.0,1
37,Mongolia,Asiatic Region,3,3,1,1,0.33,1
38,Qatar,Middle East,3,3,5,1,1.67,2
39,Mexico,Latin America,2,2,0,0,0.0,0
40,Lebanon,Middle East,2,2,1,1,0.5,1
41,Lithuania,Eastern Europe,2,2,0,0,0.0,0
42,Luxembourg,Western Europe,2,2,2,2,1.0,1
43,Macedonia,Eastern Europe,2,2,0,0,0.0,0
44,Rwanda,Africa,2,2,2,0,1.0,1
45,Slovakia,Eastern Europe,2,2,5,1,2.5,1
46,Romania,Eastern Europe,1,1,5,0,5.0,1
47,Serbia,Eastern Europe,1,1,0,0,0.0,0
48,Latvia,Eastern Europe,1,1,1,0,1.0,1
49,Bahrain,Middle East,1,1,2,1,2.0,1
50,Sri Lanka,Asiatic Region,1,1,1,0,1.0,1
51,Kyrgyzstan,Asiatic Region,1,1,0,0,0.0,0
52,Slovenia,Eastern Europe,1,1,0,0,0.0,0
53,Argentina,Latin America,1,1,1,1,1.0,1
54,Trinidad and Tobago,Latin America,1,1,1,0,1.0,1
55,Ecuador,Latin America,1,1,0,0,0.0,0
56,Uganda,Africa,1,1,0,0,0.0,0
57,Cameroon,Africa,1,1,0,0,0.0,0
58,Nepal,Asiatic Region,1,1,1,0,1.0,1
59,Angola,Africa,1,1,0,0,0.0,0
